sample,BSU11450
LBexp_1,10.0431
LBexp_2,11.2928
LBexp_3,11.1403
LBtran_1,11.3736
LBtran_2,11.5001
LBtran_3,11.5882
LBstat_1,11.4138
LBstat_2,11.3082
LBstat_3,11.074000000000002
LBGexp_1,9.581
LBGexp_2,10.375
LBGexp_3,8.9607
LBGtran_2,10.1091
LBGtran_3,11.0661
LBGstat_1,7.8134
LBGstat_2,7.7916
LBGstat_3,8.5519
S0_1,11.3404
S0_2,11.5497
S0_3,11.3198
S1_1,13.6258
S1_2,13.5123
S1_3,13.6824
S2_1,11.9748
S2_2,12.4159
S2_3,11.5336
S3_1,10.7498
S3_2,11.1109
S4_1,10.484000000000002
S4_2,10.0506
S4_3,9.8502
S5_1,9.7608
S5_2,10.0296
S5_3,10.0834
S6_1,9.8699
S6_2,7.1869
S6_3,9.8948
S6/t_1,9.9377
S6/t_2,7.4724
S6_4,9.3278
S6_5,9.8794
S6_6,9.7327
S7_4,9.9075
S7_5,10.1437
S7_6,9.926
S8_4,9.9297
S8_5,8.7641
G135_1,8.2908
G135_3,7.7516
G150_1,8.7996
G150_2,9.0085
G150_3,8.9468
G180_1,8.2333
G180_2,8.413
G180_3,7.7954
C30_1,10.0061
C30_2,10.2119
C90_1,11.4624
C90_2,11.8307
BI_1,11.9467
BI_2,12.0541
BC_2,12.3716
BC/t_1,12.0632
BC/t_2,12.3229
BC_1,11.9287
Sw_1,12.3182
Sw_2,12.8721
BT_1,12.7789
BT_2,12.3214
B36_1,11.9109
B36_2,11.8203
B60_1,11.6503
B60_2,11.720999999999998
M9exp_1,11.4408
M9exp_2,11.1344
M9exp_3,10.9099
M9tran_1,10.759
M9tran_2,10.5177
M9tran_3,11.0015
M9stat_1,11.1324
M9stat_2,10.5097
M9stat_3,10.3062
M+G_1,11.0119
M+G_2,11.2752
M+G_3,11.3402
Glu_1,11.83
Glu_2,11.8163
Glu_3,11.9965
Fru_1,12.2467
Fru_2,12.3333
Fru_3,11.4182
Mal_1,10.796
Mal_2,10.6882
Mal_3,11.3678
G+S_2,10.6288
G+S_3,11.182
Pyr_1,10.2103
Pyr_2,11.1193
Pyr_3,10.8644
Gly_1,11.2923
Gly_2,12.1058
Gly_3,10.6664
Glucon_1,11.2397
Glucon_2,11.624
Glucon_3,10.7658
aero_1,12.4152
aero_2,12.0911
aero_3,12.6345
nit_1,11.465
nit_2,11.8756
nit_3,11.4472
ferm_1,10.9589
ferm_2,10.9707
ferm_3,11.6791
T-5.40H_1,11.6485
T-4.40H_1,11.4397
T-3.40H_1,11.1678
T-2.40H_1,10.9654
T-1.40H_1,10.7804
T-1.10H_1,10.7755
T-0.40H_1,10.6596
T0.0H_1,10.8271
T0.30H_1,10.1963
T1.0H_1,10.9187
T1.30H_1,11.1559
T2.0H_1,11.1884
T2.30H_1,12.2201
T3.0H_1,11.6527
T3.30H_1,12.132
T4.0H_1,12.1439
T5.0H_1,11.3512
HPh_1,12.0914
HPh_2,11.8038
HPh_3,11.7013
LPh_1,12.0508
LPh_2,12.8695
LPh_3,12.3051
LPhT_1,9.9626
LPhT_2,10.0555
LPhT_3,10.3928
SMMPr_1,10.6771
SMMPr_2,10.5324
SMMPr_3,10.7157
HiTm_1,11.6637
HiTm_2,11.0376
HiTm_3,11.1325
LoTm_1,13.5069
LoTm_2,13.1183
LoTm_3,13.2094
HiOs_1,10.5775
HiOs_2,10.7354
HiOs_3,10.404000000000002
BMM_1,11.1894
BMM_2,10.9433
BMM_3,10.8984
Heat_1,10.7204
Heat_2,10.4834
Heat_3,10.2853
Cold_1,11.4278
Cold_2,11.1946
Cold_3,10.4141
Etha_1,9.0911
Etha_2,8.8842
Etha_3,9.0303
SMM_1,10.8656
SMM_2,10.6894
SMM_3,10.8402
Salt_1,10.3398
Salt_2,10.2355
Salt_3,10.4394
Mt0_1,10.7225
Mt0_3,9.6268
M0t45_1,10.6358
M0t45_2,11.7134
M0t45_3,10.5921
M0t90_1,11.5504
M0t90_2,12.3838
M0t90_3,12.4916
M40t45_1,10.6754
M40t45_2,11.8833
M40t45_3,10.5432
M40t90_1,12.0595
M40t90_2,12.3267
M40t90_3,12.6692
dia0_1,10.1308
dia0_2,11.0865
dia0_3,11.4914
dia5_1,12.049
dia5_2,11.497
dia5_3,11.7027
dia15_1,10.2185
dia15_2,9.7023
dia15_3,9.2006
Diami_1,10.1087
Diami_2,10.5948
Diami_3,9.6052
Paraq_1,8.8723
Paraq_2,9.2355
Paraq_3,8.1916
H2O2_1,8.5439
H2O2_2,8.9353
H2O2_3,8.5589
Oxctl_1,8.9694
Oxctl_2,8.8067
Oxctl_3,9.1165
GM-0.1_1,11.1086
GM-0.2_1,11.0703
GM+5_1,10.95
GM+15_1,10.9401
GM+25_1,11.0726
GM+45_1,11.6014
GM+60_1,11.5589
GM+90_1,11.4252
GM+120_1,9.7316
GM+150_1,10.4502
GM-0.1_2,11.4995
GM-0.2_2,11.3204
GM+5_2,11.4503
GM+10_2,10.9703
GM+15_2,10.3395
GM+25_2,10.5793
GM+45_2,10.581
GM+60_2,10.5517
GM+90_2,10.9827
GM+150_2,9.7537
GM-0.1_3,11.3101
GM-0.2_3,11.2308
GM+5_3,11.413
GM+10_3,10.0617
GM+15_3,10.4288
GM+25_3,10.1605
GM+45_3,10.4741
GM+60_3,10.5788
GM+90_3,11.0114
GM+120_3,10.6236
GM+150_3,10.4045
MG-0.1_1,10.7143
MG+5_1,10.9591
MG+10_1,11.4306
MG+15_1,10.468
MG+25_1,11.4288
MG+45_1,11.1162
MG+120_1,10.5275
MG+150_1,10.491
MG-0.1_2,10.0283
MG-0.2_2,10.6876
MG+5_2,10.8047
MG+10_2,11.1384
MG+15_2,11.2124
MG+25_2,11.1023
MG+45_2,10.945
MG+60_2,11.3892
MG+90_2,11.0175
MG+120_2,11.764
MG-0.1_3,11.2887
MG-0.2_3,10.4389
MG+5_3,10.4922
MG+10_3,10.418
MG+15_3,11.1356
MG+25_3,11.7121
MG+45_3,12.293
MG+60_3,11.0228
MG+90_3,11.9184
MG+120_3,11.4598
MG+150_3,10.4171
