,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.43501155595,0.1318704602062073,2.0,0.0,2.3417650593,1.0,2.5282580526,,,,,,,,
1,Fur__wt_dpd,2.4804385084,0.05655638124823682,2.0,2.0,2.4404471077,3.0,2.5204299090999998,,,,,,,,
2,Fur__wt_fe,1.9697229625500001,0.08620874664461456,2.0,4.0,1.9087641732,5.0,2.0306817519,,,,,,,,
3,Fur__delfur_dpd,2.4018303334000004,0.28080258142456843,2.0,6.0,2.6003877429,7.0,2.2032729239,,,,,,,,
4,Fur__delfur_fe2,2.4239661963000003,0.125155519865751,2.0,8.0,2.5124645131000003,9.0,2.3354678795,,,,,,,,
5,Acid__wt_ph5,2.1706598013000002,0.30282221680958443,2.0,10.0,1.9565321583,11.0,2.3847874443,,,,,,,,
6,Acid__delgadx_ph5,2.3631182141,0.10620366640238448,2.0,12.0,2.4382155468,13.0,2.2880208814,,,,,,,,
7,Acid__delgadw_ph5,2.2054543028999998,0.1156443794284964,2.0,14.0,2.2872272278,15.0,2.123681378,,,,,,,,
8,Acid__delgade_ph5,2.26966541065,0.15115860318952565,2.0,16.0,2.376550684,17.0,2.1627801373,,,,,,,,
9,Oxidative__wt_pq,2.7298330746,0.030811503268913056,2.0,18.0,2.7516200975,19.0,2.7080460517000002,,,,,,,,
10,Oxidative__deloxyr_pq,2.7779899138,0.16404679489192667,2.0,20.0,2.8939885149,21.0,2.6619913127,,,,,,,,
11,Oxidative__delsoxr_pq,2.14428497105,0.2596704351242235,2.0,22.0,1.9606702455,23.0,2.3278996966,,,,,,,,
12,Oxidative__delsoxs_pq,2.5782688778500003,0.023541763553825097,2.0,24.0,2.5616223372,25.0,2.5949154185000003,,,,,,,,
13,Nac/NtrC__wt_csn,2.81530482695,0.1801279343358434,2.0,26.0,2.9426745108,27.0,2.6879351431,,,,,,,,
14,Nac/NtrC__wt_cytd,2.1319227197,0.04582378399147569,2.0,28.0,2.1643250281,29.0,2.0995204113,,,,,,,,
15,Nac/NtrC__wt_gln,2.3602514872,0.019348835513982136,2.0,30.0,2.3465697944,31.0,2.37393318,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.85002502605,0.4378293174200574,2.0,32.0,3.1596171054,33.0,2.5404329467,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.3421488634500003,0.0550182413534746,2.0,34.0,2.381052635,35.0,2.3032450919,,,,,,,,
