,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.17440152850000026,0.538340707695142,2.0,0.0,0.2062628364999996,1.0,-0.5550658935000001
1,RichMedia__BHIN_Growth_Mid,-1.2593484275000004,0.03510903114002317,2.0,2.0,-1.2841742615000005,3.0,-1.2345225935000004
2,RichMedia__BHIN_Growth_Stat,-0.9048601775000007,0.44249948285738855,2.0,4.0,-0.5919657925000008,5.0,-1.2177545625000006
3,RichMedia__LBv2_Growth_Late,-0.4283336480000006,0.5370602850997307,2.0,6.0,-0.0485746785000005,7.0,-0.8080926175000007
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.18231835407329916,2.0,8.0,0.1289185444999994,9.0,-0.1289185445000003
5,RichMedia__LBv2_Growth_Stat,-2.9064708690000005,0.5204153874503965,2.0,10.0,-2.5384816195000006,11.0,-3.2744601185000004
6,RichMedia__MHB_Rich_Mid,1.7219150339999996,0.1804935320883733,2.0,12.0,1.8495432345,13.0,1.5942868334999991
7,RichMedia__NBO_Rich_Mid,-0.5147381080000009,0.26349741433302043,2.0,14.0,-0.3284172995000007,15.0,-0.701058916500001
8,Carbon__M9Na_Arabinose_Mid,-0.9588460319999998,0.468188677167644,2.0,16.0,-1.2899054205000002,17.0,-0.6277866434999995
9,Carbon__M9Na_Galactose_Mid,0.7365951205000001,0.12196823491818147,2.0,18.0,0.6503505545000001,19.0,0.8228396865000001
10,Carbon__M9Na_GlcNAcGrowth_Late,0.6119661029999999,0.2502222863753328,2.0,20.0,0.4350322274999998,21.0,0.7888999784999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.47861707399999975,0.05284637977491209,2.0,22.0,0.5159851074999997,23.0,0.4412490404999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.2911456679999995,0.20003459062102258,2.0,24.0,-1.1496998524999995,25.0,-1.4325914834999995
13,Carbon__M9Na_GlcNAc_Mid,0.0208439580000004,0.06792967452440227,2.0,26.0,-0.0271895754999995,27.0,0.0688774915000003
14,Carbon__M9Na_Gluconate_Mid,1.0851542594999999,0.3442774379726617,2.0,28.0,0.8417133484999999,29.0,1.3285951705
15,Carbon__M9Na_Glucosamine_Mid,-0.6410139909999999,0.2704528673577348,2.0,30.0,-0.8322530475000001,31.0,-0.4497749344999997
16,Carbon__M9Na_Glycerol_Mid,-0.9559282130000001,0.16037275771802176,2.0,32.0,-0.8425275484999997,33.0,-1.0693288775000005
17,Carbon__M9Na_Maltose_Mid,-0.6082519079999997,0.5979063470308622,2.0,34.0,-1.0310355404999996,35.0,-0.1854682754999999
18,Carbon__M9Na_Mannitol_Mid,-1.0728573359999998,0.4658751581298893,2.0,36.0,-1.4022808194999996,37.0,-0.7434338524999999
19,Carbon__M9Na_Trehalose_Mid,-0.9866815794999999,1.3372049768966192,2.0,38.0,-0.0411348724999998,39.0,-1.9322282865
