,0
gene_id,SACI_RS01570
name,Saci_0321
operon,Op184
gene_product,2'-5' RNA ligase family protein
cog,General Function Prediction Only
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3H3W5"">Uniprot</a>"
old_locus_tag,Saci_0321
