,STM2326
SRX3136375,0.0104185106
SRX3136376,0.1045254682
SRX3136377,0.0699679859
SRX3136378,-0.1849119646
SRX3136379,-0.35787086700000004
SRX3136380,-0.2609036956
SRX3136381,-0.2252243754
SRX3136382,-0.28606098
SRX8914620,-0.0902411852
SRX8914621,0.0651591155
SRX8914622,0.0250820697
SRX8914623,1.3878400746000001
SRX8914625,1.7860322335
ERX3503512,-0.0703996799
ERX3503513,0.0240738162
ERX3503514,0.046325863700000004
ERX3503515,0.3188729929
ERX3503516,0.27652685400000004
ERX3503517,0.1844666657
ERX3503518,0.12674331860000002
ERX3503519,0.3099076606
ERX3503520,0.18861011930000002
SRX2195704,0.10692484000000001
SRX2195705,-0.10692484000000001
SRX2195706,-0.0127709207
SRX2195707,-0.1619762846
SRX2195708,-1.2966702446
SRX2195709,-1.4371812814
SRX2195710,0.1715936284
SRX2195711,-0.2977920898
ERX3467881,0.1726987787
ERX3467883,-0.1726987787
SRX3798491,-1.1405473627
SRX3798492,0.028806427500000002
SRX3798499,-1.4876619378
SRX3798500,0.4349007735
SRX3798501,-1.3087103999
SRX3798502,-0.9141813094000001
SRX3798503,0.1668394847
SRX3798504,0.056255234200000004
SRX3798506,0.6329477032
SRX3798507,0.373936594
SRX3798508,0.5075883436
SRX3798509,0.25558592210000003
SRX3798510,-0.4536243916
SRX3798517,-0.0392666453
SRX3798518,0.1980384695
SRX4341761,-0.5190034203
SRX4341762,-0.5384336522000001
SRX4341763,-0.6438774053
SRX4341764,-0.7702375408000001
SRX4341765,-0.8507362482
SRX4341766,-0.6109919946
SRX4341767,-0.0898272926
SRX4341768,-0.0641541057
SRX4341769,0.1539813982
SRX1258665,-0.4377172472
SRX1258666,-0.9609429429
SRX1258667,-0.851216932
SRX1258669,0.1034849151
SRX1258670,-0.1034849151
ERX2079594,-0.2035248499
ERX2079595,-0.3032739235
ERX2079596,-0.3594038913
ERX2079597,-0.0340126346
ERX2079598,-0.06359192820000001
ERX2079599,0.0976045629
SRX2804001,-0.801980376
SRX2804004,-2.104677619
SRX2804005,-2.4030034594
SRX2804006,0.2975724382
SRX2804007,-2.245345132
SRX2804008,-2.0949369245
SRX2804009,0.3717563225
SRX2804010,-0.7806201891000001
SRX2804011,-0.2022648031
SRX2804012,0.9090182466000001
SRX2804013,-2.7246285647
SRX2804014,-2.5420077979
SRX2804015,-2.2007502717
SRX2804016,-2.8882177699
SRX2804017,-2.3308847311
SRX2804019,-2.7380935387000003
SRX2804020,0.3974427816
SRX2804021,0.32946186050000004
SRX2804022,0.073396634
SRX2804023,-3.6798083413000002
SRX2804024,-0.5202589282
SRX2804027,0.0706995955
SRX2804028,0.2633016686
SRX2804029,-0.33400126410000003
SRX2804030,-1.8450794716
SRX2804031,-1.2552119479
SRX2804032,-1.0078879326
SRX2804033,-0.36349659300000003
SRX2804034,-2.0266479033
SRX2804035,-1.9505591581
SRX2804036,-0.6843418560000001
SRX2804037,-1.0799874538
SRX2804038,-2.1039806912
SRX2804039,0.38924460800000005
SRX2804040,0.33770254050000004
SRX2804041,-1.8207298001
SRX2804042,-2.0152790201
SRX2804043,-2.4181948076
SRX2804044,-0.9710878285000001
SRX2804045,-0.19474545240000002
SRX2804046,0.3004896634
SRX2804047,-1.5552052376
SRX2804048,0.39126171590000003
SRX2804049,-3.3497682687
SRX2804050,-1.5370056289
SRX2804051,-1.0016859106
SRX2804052,0.9512136552
SRX2804053,0.5640442303000001
SRX2804054,0.3586769476
SRX2804055,-1.4549676284
SRX2804056,-1.1736284989
SRX2804057,-1.6752940038
SRX2804058,0.8181577192
SRX2804059,0.6010033585
SRX2070419,-0.1138710658
SRX2070420,-0.8307621575
SRX2070421,-0.9197629799
SRX2070422,0.20588266870000002
SRX2070423,0.0806870651
SRX2070424,0.0893416992
SRX2070425,0.0371894284
SRX2070426,-0.02367898
SRX2070427,-0.0135104484
SRX1470895,0.0086297122
SRX1470896,-0.0086297122
SRX2409106,0.0070223947
SRX2409107,0.0751443767
SRX2409108,-0.0821667714
SRX2409109,0.0138589323
SRX2409110,-0.24143221550000002
SRX2409111,-0.1966079077
SRX7973255,-0.17485336440000002
SRX7973256,0.2642990384
SRX7973257,-0.089445674
SRX7973258,0.1541022183
SRX7973259,0.5937259445
SRX7973260,0.2120458208
SRX7973261,-0.1507557615
SRX7973262,-0.5068267229
SRX7973264,-0.6493440843
SRX7973265,-0.3214153205
SRX7973266,-0.3115399602
ERX3475890,0.2623373335
ERX3475891,0.3359190098
ERX3475892,-0.2001204444
ERX3475894,-0.5780123543
ERX3475895,0.18241568290000001
ERX3475896,-0.2977689416
ERX3475897,0.0694034973
ERX3475899,0.2283654443
ERX3475900,-0.1846735185
ERX3475901,0.30784261490000003
SRX8524961,-0.34963530670000004
SRX8524962,0.16578131200000001
SRX8524963,-0.127849253
SRX8524964,-0.31455340860000003
SRX8524965,-0.013909939500000001
SRX8524966,0.013909939500000001
SRX8524967,-0.33617594970000003
SRX8524968,-0.4436086178
SRX8524969,-0.791167331
SRX8524970,-0.9273868381
SRX8524971,0.36353884870000003
SRX8524972,0.33138715690000003
SRX3266937,-0.3997843361
SRX3266939,0.3997843361
SRX4401053,-0.0474118798
SRX4401054,0.0474118798
SRX4401055,0.1364607546
SRX4401056,0.0931901562
SRX4401057,0.2366353306
SRX4401058,0.2188057782
SRX4401081,0.2541002938
SRX4401082,0.1308460252
SRX4401083,0.0391815781
SRX4401084,-0.5433749668
SRX4401085,-0.6908401689
SRX4401086,-0.6879504329
SRX4401087,-0.1812962223
SRX4401088,-0.195252792
SRX4401089,-0.2067320528
SRX4401090,-1.2119840321
SRX4401091,-1.3449301747
SRX4401092,-1.2679653862
SRX4401093,0.1194385441
SRX4401094,-0.1127055774
SRX4401095,0.0572245869
SRX4401096,-1.9847120288000002
SRX4401097,-2.0005223611
SRX4401098,-1.8537775775
SRX4401099,0.0055170782
SRX4401100,0.0078211451
SRX4401101,-0.0133382233
SRX4401102,-2.0093617726
SRX4401103,-2.1992385983
SRX4401104,-2.2214055401
SRX8757611,0.1068549548
SRX8757612,0.4835632823
SRX8757613,0.0630299606
SRX8757614,-0.0516428519
SRX8757615,0.5537977662
SRX8757616,0.36679886570000003
SRX8757617,0.43662861300000005
SRX8757618,0.1069756854
SRX8757619,0.0975278799
SRX8757620,-0.1451385738
SRX8757621,0.23531747830000002
SRX8757622,0.6511009215
SRX8757623,0.4866823818
SRX8757625,0.39248469810000003
SRX8757626,-0.1712398269
SRX8757628,-0.3384247085
SRX8757630,0.19355479120000002
SRX8757631,-0.026280910600000002
SRX8757632,0.153121161
SRX8757633,0.20878932290000002
SRX8757634,0.2055195246
SRX6054568,-0.033367721
SRX6054569,0.033367721
ERX540771,-0.0183575804
ERX540772,0.0183575804
ERX540773,0.11719909190000001
ERX540774,0.2280518423
SRX4702827,0.1298905874
SRX4702828,-0.2184934118
SRX4702829,0.0886028244
SRX4702830,0.2485970951
SRX4702831,0.32294408010000003
SRX4702832,-0.0789004834
SRX2993586,0.3841837483
SRX2993587,-0.3841837483
SRX2993588,2.3359022698
SRX2993589,1.4858783236
SRX2993590,1.4653174707
SRX1462169,0.7947199405
SRX1462104,-0.2734559777
SRX1462103,-0.0069431496
SRX1462105,-0.100337928
SRX1462171,1.0081175302
SRX1462102,0.0069431496
ERX1045682,-1.4320775676
ERX1045674,0.042377729
ERX1045681,0.1224576618
ERX1045662,-1.6417151654
ERX1045684,0.09217951270000001
ERX1045660,0.4912486753
ERX1045664,0.3283701364
ERX1045670,-0.1466411042
ERX1045667,0.09504530800000001
ERX1045675,-0.7099566373
ERX1045673,-1.6147296992
ERX1045677,0.3827975508
ERX1045679,0.1657869005
ERX1045659,-1.2507257923
ERX1045663,-0.0607411824
ERX1045668,0.2582742336
ERX1045689,0.4494620647
ERX1045685,-0.4509787933
ERX1045683,-1.1831857762
ERX1045680,-1.0726759029
ERX1045666,0.5003010899
ERX1045658,-0.15389599210000002
SRX1816875,0.1446869851
SRX1816859,0.0506821711
SRX1816857,-0.0464702236
SRX1816863,-0.24739407700000002
SRX1816867,-1.9714621602
SRX1816858,-0.0042119474
SRX1816879,-1.7351946822
SRX1816878,-1.6043190096000002
SRX1816868,-1.5620194155
SRX1816866,-0.9717077355
SRX1816870,-0.2927912153
SRX1816880,-1.5849153479
SRX1816864,-0.0663138744
SRX1816874,-1.4281194899
SRX1816877,-0.1095456848
SRX1816861,-2.0310473807
SRX1816872,-1.6577041059000002
SRX1816862,-1.7587648271
SRX1816871,-0.1233077157
SRX1816876,-0.0046573066
SRX1816869,-0.2014410536
SRX8370456,-0.0067300857
SRX8370458,0.0893483561
SRX8370457,-0.0826182704
ERX321085,0.047162271400000004
ERX321083,0.0884307787
ERX321086,-0.0884307787
ERX321081,0.1894958093
SRX974437,0.0
SRX976478,-1.1007311077
SRX976341,-1.2458053586
SRX976476,-0.6685738846
SRX976336,-2.2990819362
SRX976480,-3.6978957973
SRX976335,-0.7827020581
SRX976343,-3.2428472883
SRX976468,0.0887890159
SRX976471,-1.7696478841
SRX976474,-3.9671816656
SRX976469,-0.070939849
SRX976470,-1.7677846725
SRX976482,-3.9407141209
SRX976344,-3.7794156238000003
SRX976475,-3.4436550867
SRX976473,-0.8675329020000001
SRX3456073,-1.8493502253
SRX3456063,-1.5998129784000001
SRX3456076,-0.3327295538
SRX3456082,-3.6896714722
SRX3456094,-2.1941062503
SRX3456067,-1.2142859236
SRX3456061,-0.1607217245
SRX3456065,0.0345078012
SRX3456064,-3.1387952901
SRX3456085,-1.8987913738
SRX3456079,-3.3400067242
SRX3456084,-2.5916433862
SRX3456074,-3.0658435971
SRX3456080,-1.8215163698999999
SRX3456070,-0.09252519590000001
SRX3456069,-3.2389457090000002
SRX3456089,-1.7918731353
SRX3456062,-0.959259606
SRX3456087,-2.8907368769
SRX3456066,-0.2916012933
SRX3456092,-3.3688031526
SRX3456075,-0.0490506837
SRX3456098,-2.2360574687
SRX3456096,-3.3649364456
SRX3456068,-1.7521634817
SRX3456060,-0.0345078012
SRX3456072,-1.2419682638
SRX3456093,-2.5918550409
SRX3456097,-2.567655701
SRX3456077,-1.0413550776
SRX3456071,-0.3735482599
SRX3456078,-2.1777786831
SRX4029144,-1.1362617745999999
SRX4029145,-1.1312132086
SRX4029142,-0.008589143300000001
SRX4029141,-0.0213231111
SRX4029146,-0.9558608664
