,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.29401385863193397,3.0,0.0,0.3345162271,2.0,-0.1170752537,4.0,-0.21744097340000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.05034250020000001,0.17906869780268542,3.0,1.0,0.1292408494,3.0,-0.0513762799,5.0,-0.2288920701,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.932903603825,0.6800133178346975,4.0,6.0,0.9450633957000001,20.0,1.0934810244,40.0,1.6670233572000002,63.0,0.026046638,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.36897368895000004,0.16352325842220963,4.0,7.0,0.2716712163,33.0,0.4180864953,81.0,0.20979467340000002,82.0,0.5763423708000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3327293048,0.12025275591449115,4.0,8.0,1.2133857571,51.0,1.4652759282,65.0,1.4019021873,76.0,1.2503533466,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.4621223624333333,0.6266419373904427,3.0,9.0,1.07676394,22.0,1.1244203123,49.0,2.185182835,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.29631814700000003,0.05377065700911334,2.0,10.0,0.2582965508,26.0,0.33433974320000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9730417606666667,0.10432907031790468,3.0,11.0,0.8795909149000001,54.0,1.0856060739,83.0,0.9539282932,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.4521477834,0.2335129707161096,4.0,12.0,1.2162207574,48.0,1.746395796,64.0,1.3238893607,78.0,1.5220852195,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.45898346300000004,0.23211996974336502,4.0,13.0,0.2869550725,38.0,0.7837315831,67.0,0.2962457234,72.0,0.469001473,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6503178722666667,0.12496562223948311,3.0,14.0,0.545927625,41.0,0.7887882180000001,85.0,0.6162377738,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.76859366745,0.1328603710514039,4.0,15.0,0.7743665569,52.0,0.9544655948,71.0,0.6750148115,80.0,0.6705277066,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.4440971347666665,0.18285800265773502,3.0,16.0,1.2704525005,53.0,1.4268872219,77.0,1.6349516819,,,,,,,,,,,,,,,,,,,,,,
