,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.33340574350957725,3.0,0.0,0.23757919330000002,1.0,0.14355842600000002,2.0,-0.3811376193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2062336344,0.09664299903255356,3.0,3.0,1.2996746755,4.0,1.1066789569,5.0,1.2123472708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.3746835901,0.18719584359584066,3.0,6.0,1.2945806937,7.0,1.2408674785,8.0,1.5886025981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523768017602594e-12,2.0649629312403333,21.0,9.0,1.8919669977,10.0,0.5262636488,11.0,0.9048304053,12.0,1.3302343795,13.0,0.6665571891000001,14.0,0.6296603804,15.0,-3.1891700448,16.0,-2.9935847497,17.0,-3.0906761232,18.0,1.2062319032,19.0,0.8789687676,20.0,-0.2386399542,21.0,1.0864810125,22.0,1.2815271349000001,23.0,1.3821917589,24.0,1.893138486,25.0,2.6036610193,26.0,2.1885492387,27.0,-2.5216983675,28.0,-3.0343909012,29.0,-3.4021021815
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5129659563428574,2.2413326644408142,21.0,30.0,1.6843355104,31.0,1.3759542968,32.0,1.5938511529000001,33.0,2.1043776069,34.0,1.171691486,35.0,1.7041156991,36.0,-1.9897627558000002,37.0,-3.1408568909,38.0,-2.8385672133,39.0,1.5342039133,40.0,1.636558015,41.0,1.4043171902,42.0,1.9123587025000002,43.0,1.8935842392,44.0,1.9414657981,45.0,2.1747424735,46.0,3.2697812994,47.0,2.5217708707,48.0,-2.6619968747,49.0,-3.2144028195,50.0,-3.3052366166000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.29762572491610834,3.0,51.0,-0.2649367937,52.0,0.3220401343,53.0,-0.057103340600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.3264423272749999,0.20973018126632847,4.0,54.0,-1.0837101589,55.0,-1.5077951508,56.0,-1.4954591168,57.0,-1.2188048826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.07117408097681356,4.0,58.0,-0.09449204,59.0,0.0715109302,60.0,0.032592983,61.0,-0.009611873200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.420620524225,0.4267945325821711,4.0,62.0,-1.4933647465,63.0,-1.7778492778000001,64.0,-1.6063323236,65.0,-0.8049357490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.122934806475,0.21351931258954332,4.0,66.0,-0.8367243719,67.0,-1.1368150101,68.0,-1.1653434814,69.0,-1.3528563625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
