,b4294
control__wt_glc__1,4.2522507635
control__wt_glc__2,3.2701664333
fur__wt_dpd__1,3.3701618972
fur__wt_dpd__2,3.7034722354
fur__wt_fe__1,4.1952089859
fur__wt_fe__2,4.8497169672
fur__delfur_dpd__1,3.5672629375
fur__delfur_dpd__2,3.7547255663
fur__delfur_fe2__1,4.7879070417000005
fur__delfur_fe2__2,5.0609428059
acid__wt_ph5__1,2.9620546450000003
acid__wt_ph5__2,3.3787190352
acid__delgadx_ph5__1,3.5133677659
acid__delgadx_ph5__2,3.1288247503
acid__delgadw_ph5__1,2.7104232221
acid__delgadw_ph5__2,3.2684223725
acid__delgade_ph5__1,2.6985188393
acid__delgade_ph5__2,3.4217935689
oxidative__wt_pq__1,2.8440119996
oxidative__wt_pq__2,3.3518317087
oxidative__deloxyr_pq__1,2.8847062572
oxidative__deloxyr_pq__2,3.2968780025
oxidative__delsoxr_pq__1,2.3774204256
oxidative__delsoxr_pq__2,3.0394382686
oxidative__delsoxs_pq__1,3.1654977248
oxidative__delsoxs_pq__2,0.0
nac_ntrc__wt_csn__1,4.2278964776
nac_ntrc__wt_csn__2,4.0356377787
nac_ntrc__wt_cytd__1,4.2052232567
nac_ntrc__wt_cytd__2,3.5660715409
nac_ntrc__wt_gln__1,3.8417242328
nac_ntrc__wt_gln__2,3.5666284032
nac_ntrc__bw_delnac_csn__1,2.8814167496
nac_ntrc__bw_delnac_csn__2,2.5405636386
nac_ntrc__bw_delnac_cytd__1,3.0490454575
nac_ntrc__bw_delnac_cytd__2,2.7567509342000003
nac_ntrc__bw_delnac_gln__1,2.5799297803
nac_ntrc__bw_delnac_gln__2,3.0369099702
nac_ntrc__bw_delnac_nh4__1,3.4875128862
nac_ntrc__bw_delnac_nh4__2,3.1116100087
misc__wt_no_te__1,3.7716281856
misc__wt_no_te__2,2.2219083165
misc__bw_delcbl__1,3.6744259746
misc__bw_delcbl__2,3.2512566838
misc__bw_delfabr__1,3.085512199
misc__bw_delfabr__2,3.2371606418
misc__bw_delfadr__1,3.2325769757
misc__bw_delfadr__2,3.5393051634
misc__nitr_031__1,3.232899366
omics__wt_glu__1,3.1642619692
omics__wt_glu__2,1.9377051906
omics__wt_gly__1,3.0292354834
omics__wt_gly__2,3.337732624
omics__wt_thr__1,4.1071620818
omics__wt_thr__2,3.8723414948
omics__bw_ac__1,4.4913638385
omics__bw_ac__2,4.7261578761
omics__bw_fum__1,4.8418847916
omics__bw_fum__2,5.2758754874000005
omics__bw_glc__1,4.8329107144000005
omics__bw_glc__2,5.097058885
omics__bw_pyr__1,4.7425254112
omics__bw_pyr__2,4.0749473144
ompr__wt_nacl__1,3.7787981277
ompr__wt_nacl__2,3.6329627473
ompr__bw_delompr_nacl__1,2.994842947
ompr__bw_delompr_nacl__2,2.7362264836
minspan__wt_ade__1,4.6525487313
minspan__wt_glc__1,2.4181031013
minspan__wt_glc__2,4.4165632158
minspan__wt_glc__3,4.2793551374
minspan__wt_glc__4,3.6315896619
minspan__wt_glc_anaero__1,5.4663782026
minspan__wt_glc_anaero__2,5.814975235
minspan__wt_trp__1,4.8147924018
minspan__bw_delcra_glc__1,5.1587550467
minspan__bw_delcra_glc__2,5.3152581999
minspan__bw_delcra_trp__1,5.4435465348
minspan__bw_delmntr__1,5.2946606564
minspan__bw_delnac_ade__1,5.2082435165
minspan__bw_delnac_glc__1,4.7118765392
cra_crp__wt_ac__1,3.7507856325
cra_crp__wt_ac__2,2.4179446531
cra_crp__wt_fru__1,1.2102551397
cra_crp__wt_fru__2,2.6002511024
cra_crp__delcra_ac__1,3.0069916663
cra_crp__delcra_ac__2,3.0661394313
cra_crp__delcra_fru__1,2.4160019619
cra_crp__delcra_fru__2,2.4622403186
cra_crp__delcra_glc__1,2.7208953282
cra_crp__delcra_glc__2,2.6065005905
