k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.03249252960085869,,,
5,Lead,False,-0.016170404143631457,,,
11,Chromium,False,-0.011798873730003831,,,
13,UC-6,False,0.008808287531137467,,,
14,UC-7,False,0.007864494137465953,,,
2,UC-3,False,0.00564533244818449,,,
10,Copper,False,0.0048392288107424975,,,
1,UC-2,False,0.004231187873519957,,,
4,UC-4,False,0.0038727403827942906,,,
8,Zinc - Fast,False,-0.002408152159769088,,,
3,Cadmium,False,0.0016415104968473314,,,
12,Zinc - Intermediate,False,-0.0010207215322641633,,,
0,UC-1,False,-0.0005839581723557785,,,
7,Zinc - Steady,False,0.0002778983212192543,,,
9,UC-5,False,0.00016702479856083147,,,
