,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004042087736963317,,1.0,0.0,0.004042087736963317
1,Cr__2,0.015745532518664417,,1.0,1.0,0.015745532518664417
2,Cr__3,0.022936771002476042,,1.0,2.0,0.022936771002476042
3,Cr__4,0.020785233155220097,,1.0,3.0,0.020785233155220097
4,Cr__5,0.017567322521090382,,1.0,4.0,0.017567322521090382
5,Cr__6,0.006828878596256636,,1.0,5.0,0.006828878596256636
6,Fe__1,0.012434289471967949,,1.0,6.0,0.012434289471967949
7,Fe__2,0.03402235978483287,,1.0,7.0,0.03402235978483287
8,Fe__3,0.07147750228760792,,1.0,8.0,0.07147750228760792
9,Fe__4,0.10275089853558618,,1.0,9.0,0.10275089853558618
10,Fe__5,0.11570264474463925,,1.0,10.0,0.11570264474463925
11,Fe__6,0.10879288010109554,,1.0,11.0,0.10879288010109554
12,Cd__1,0.002357170206533893,,1.0,12.0,0.002357170206533893
13,Cd__2,0.011325139230013373,,1.0,13.0,0.011325139230013373
14,Cd__3,0.021859260385263972,,1.0,14.0,0.021859260385263972
15,Cd__4,0.025827450442457458,,1.0,15.0,0.025827450442457458
16,Cd__5,0.023817235643163032,,1.0,16.0,0.023817235643163032
17,Cd__6,0.03023715521242191,,1.0,17.0,0.03023715521242191
18,Zn__1,-0.010621554944018329,,1.0,18.0,-0.010621554944018329
19,Zn__2,0.00104777557577232,,1.0,19.0,0.00104777557577232
20,Zn__3,0.016547101117453788,,1.0,20.0,0.016547101117453788
21,Zn__4,0.03413646951348538,,1.0,21.0,0.03413646951348538
22,Zn__5,0.04386075355435976,,1.0,22.0,0.04386075355435976
23,Zn__6,0.04764207243337045,,1.0,23.0,0.04764207243337045
24,Cu__1,0.006828297129470859,,1.0,24.0,0.006828297129470859
25,Cu__2,0.023786279966028404,,1.0,25.0,0.023786279966028404
26,Cu__3,0.037973643939069913,,1.0,26.0,0.037973643939069913
27,Cu__4,0.04990532998801756,,1.0,27.0,0.04990532998801756
28,Cu__5,0.059999559349150425,,1.0,28.0,0.059999559349150425
29,Cu__6,0.07245953712631985,,1.0,29.0,0.07245953712631985
30,Pb__1,0.00036273291512551616,,1.0,30.0,0.00036273291512551616
31,Pb__2,0.0016123053214383695,,1.0,31.0,0.0016123053214383695
32,Pb__3,-0.003536884841778915,,1.0,32.0,-0.003536884841778915
33,Pb__4,-0.0005628455306121027,,1.0,33.0,-0.0005628455306121027
34,Pb__5,-0.007267092484116698,,1.0,34.0,-0.007267092484116698
35,Pb__6,0.0003319924430595457,,1.0,35.0,0.0003319924430595457
