k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.02187070658430457,,,
8,Zinc - Fast,False,-0.013799867909401657,,,
7,Zinc - Steady,False,-0.010697739515453577,,,
6,Iron,False,0.00948144491761923,,,
9,UC-5,False,0.008790762085153395,,,
13,UC-6,False,-0.008047173777595163,,,
5,Lead,False,0.0074462771927937856,,,
4,UC-4,False,-0.006875440455041825,,,
1,UC-2,False,-0.0066351053630933155,,,
12,Zinc - Intermediate,False,-0.0051516286147960345,,,
14,UC-7,False,0.0049202704289928074,,,
2,UC-3,False,-0.0047329737897962324,,,
0,UC-1,False,0.0031586789223365485,,,
10,Copper,False,0.0019376877951435747,,,
3,Cadmium,False,0.0015275923244189474,,,
