,STM3368
SRX3136375,-0.0793312438
SRX3136376,-0.1200867759
SRX3136377,0.0861750624
SRX3136378,0.1132429573
SRX3136379,0.36624790970000004
SRX3136380,0.26740925600000004
SRX3136381,0.20228858090000001
SRX3136382,0.3628116836
SRX8914620,0.1125626205
SRX8914621,-0.0810868305
SRX8914622,-0.031475790000000003
SRX8914623,-0.5457616884000001
SRX8914625,-0.26574275680000004
ERX3503512,-0.04346012
ERX3503513,-0.1714979079
ERX3503514,0.21495802790000001
ERX3503515,0.19115897010000002
ERX3503516,0.2892047252
ERX3503517,0.2329140241
ERX3503518,0.044596704300000005
ERX3503519,0.18848668670000002
ERX3503520,-0.0085835215
SRX2195704,0.0532102242
SRX2195705,-0.0532102242
SRX2195706,0.0406603127
SRX2195707,0.0849345801
SRX2195708,0.278889589
SRX2195709,0.23457301830000002
SRX2195710,0.4373446184
SRX2195711,0.7722720704
ERX3467881,0.031954448
ERX3467883,-0.031954448
SRX3798491,-0.0326040358
SRX3798492,0.22921682880000002
SRX3798499,-0.9556944972
SRX3798500,-0.8742345647
SRX3798501,-0.9012737352
SRX3798502,-0.6012192612
SRX3798503,-1.0427786401
SRX3798504,-1.0695963601
SRX3798506,-0.8680941238000001
SRX3798507,-0.9178878938
SRX3798508,-0.7731111439
SRX3798509,0.2306604508
SRX3798510,-0.38052738750000004
SRX3798517,0.0421339429
SRX3798518,0.14986693680000002
SRX4341761,-0.34973052460000004
SRX4341762,-0.45839254840000004
SRX4341763,-0.5124098746
SRX4341764,-0.9550271565
SRX4341765,-0.9656160999000001
SRX4341766,-0.6509405481
SRX4341767,-0.0756540909
SRX4341768,-0.0296116932
SRX4341769,0.10526578410000001
SRX1258665,0.42219373260000004
SRX1258666,-0.0398789369
SRX1258667,0.19937681040000002
SRX1258669,-0.0671611808
SRX1258670,0.0671611808
ERX2079594,0.127689625
ERX2079595,0.0011352135
ERX2079596,0.0352752312
ERX2079597,0.0076548424
ERX2079598,-0.0827864169
ERX2079599,0.0751315745
SRX2804001,-0.5526332774
SRX2804004,-1.285526328
SRX2804005,-1.238105884
SRX2804006,0.8311453483
SRX2804007,-1.7785309473000002
SRX2804008,-1.6855980876
SRX2804009,0.2617806049
SRX2804010,-0.2188758032
SRX2804011,-0.3753107731
SRX2804012,0.42082311320000004
SRX2804013,-1.6602445593000001
SRX2804014,-1.2270357432
SRX2804015,-1.3376040803
SRX2804016,-2.0515070239
SRX2804017,-1.8606216766
SRX2804019,-1.5784192269
SRX2804020,-0.2486722542
SRX2804021,-0.5753175636
SRX2804022,-0.37951377350000004
SRX2804023,-1.420372138
SRX2804024,-0.8368979992000001
SRX2804027,-0.2721078722
SRX2804028,0.1477720703
SRX2804029,0.1243358019
SRX2804030,-1.6614222829
SRX2804031,-0.9249655431
SRX2804032,-0.8930328493
SRX2804033,-0.1277958744
SRX2804034,-1.5268259945
SRX2804035,-1.8317658096
SRX2804036,-0.9428005731
SRX2804037,-2.1200927996
SRX2804038,-1.8341486647
SRX2804039,0.2388631421
SRX2804040,-0.5712516969
SRX2804041,-1.1476053555
SRX2804042,-1.6337608022999999
SRX2804043,-2.0157514313
SRX2804044,-1.3514139381999999
SRX2804045,-0.0671248753
SRX2804046,-0.4332053287
SRX2804047,-0.8060043508
SRX2804048,0.7892454558
SRX2804049,-1.2003288536
SRX2804050,-1.1518861538
SRX2804051,-1.0841781695
SRX2804052,0.0977729187
SRX2804053,0.23979465160000002
SRX2804054,0.315468228
SRX2804055,-0.9509711451
SRX2804056,-1.1454680467
SRX2804057,-0.9300949928000001
SRX2804058,0.5867694353
SRX2804059,0.1887499828
SRX2070419,0.666816313
SRX2070420,0.43513467650000004
SRX2070421,0.4341469515
SRX2070422,0.1304475608
SRX2070423,0.043685497100000005
SRX2070424,0.0233868698
SRX2070425,0.0333673411
SRX2070426,0.1495680365
SRX2070427,-0.1829353776
SRX1470895,0.0408539627
SRX1470896,-0.0408539627
SRX2409106,-0.0554374879
SRX2409107,0.1383199307
SRX2409108,-0.0828824428
SRX2409109,0.4617796172
SRX2409110,0.5648216744
SRX2409111,0.4721165659
SRX7973255,-0.055647013700000005
SRX7973256,0.13511083670000001
SRX7973257,-0.079463823
SRX7973258,0.11782301790000001
SRX7973259,0.4097954273
SRX7973260,0.12053536990000001
SRX7973261,-0.4256840811
SRX7973262,-0.418869619
SRX7973264,-0.3090321843
SRX7973265,-0.4479730771
SRX7973266,0.0437655216
ERX3475890,-0.306814686
ERX3475891,0.30861674580000004
ERX3475892,0.2066140581
ERX3475894,0.0378298657
ERX3475895,0.3137429782
ERX3475896,-0.39931839100000005
ERX3475897,0.4129479749
ERX3475899,-0.0136295839
ERX3475900,0.13489477290000002
ERX3475901,-0.036375753000000004
SRX8524961,0.2513109779
SRX8524962,-0.026299404800000002
SRX8524963,0.1326161159
SRX8524964,0.3109099167
SRX8524965,0.031904594200000004
SRX8524966,-0.031904594200000004
SRX8524967,0.36890723400000003
SRX8524968,0.224046302
SRX8524969,-0.1720653533
SRX8524970,-0.09169485220000001
SRX8524971,-0.11875365800000001
SRX8524972,0.6443568655
SRX3266937,-0.1417116824
SRX3266939,0.1417116824
SRX4401053,0.1301332234
SRX4401054,-0.1301332234
SRX4401055,-0.0464645397
SRX4401056,0.0681276534
SRX4401057,0.2847972852
SRX4401058,0.1463130288
SRX4401081,-0.5850531827000001
SRX4401082,0.495555646
SRX4401083,0.2857360493
SRX4401084,0.43367173740000003
SRX4401085,0.7103895179
SRX4401086,0.5631287265
SRX4401087,-0.240133115
SRX4401088,-0.1548358661
