,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.028997695566127264,,1.0,0.0,0.028997695566127264
1,Cr__2,0.0647465012274804,,1.0,1.0,0.0647465012274804
2,Cr__3,0.0836359167389749,,1.0,2.0,0.0836359167389749
3,Cr__4,0.11852703084005757,,1.0,3.0,0.11852703084005757
4,Cr__5,0.11213313237805182,,1.0,4.0,0.11213313237805182
5,Cr__6,0.12411550650781047,,1.0,5.0,0.12411550650781047
6,Fe__1,0.004202841992813667,,1.0,6.0,0.004202841992813667
7,Fe__2,0.05404173378603619,,1.0,7.0,0.05404173378603619
8,Fe__3,0.10045560059188384,,1.0,8.0,0.10045560059188384
9,Fe__4,0.12376173628949808,,1.0,9.0,0.12376173628949808
10,Fe__5,0.1844724423427348,,1.0,10.0,0.1844724423427348
11,Fe__6,0.20267143563882228,,1.0,11.0,0.20267143563882228
12,Cd__1,-0.07041403690511715,,1.0,12.0,-0.07041403690511715
13,Cd__2,-0.14040158707061162,,1.0,13.0,-0.14040158707061162
14,Cd__3,-0.19570009348560116,,1.0,14.0,-0.19570009348560116
15,Cd__4,-0.06316368413421637,,1.0,15.0,-0.06316368413421637
16,Cd__5,0.010121219405379508,,1.0,16.0,0.010121219405379508
17,Cd__6,0.14034599047089147,,1.0,17.0,0.14034599047089147
18,Zn__1,-0.010178890327271293,,1.0,18.0,-0.010178890327271293
19,Zn__2,0.06136474750020171,,1.0,19.0,0.06136474750020171
20,Zn__3,0.047301926174281264,,1.0,20.0,0.047301926174281264
21,Zn__4,0.1742807821901269,,1.0,21.0,0.1742807821901269
22,Zn__5,0.26935496712744983,,1.0,22.0,0.26935496712744983
23,Zn__6,0.2859623198410877,,1.0,23.0,0.2859623198410877
24,Cu__1,0.423286295197986,,1.0,24.0,0.423286295197986
25,Cu__2,0.7747645827238793,,1.0,25.0,0.7747645827238793
26,Cu__3,0.6093015015774991,,1.0,26.0,0.6093015015774991
27,Cu__4,-0.037550837448226924,,1.0,27.0,-0.037550837448226924
28,Cu__5,-0.07603453479548596,,1.0,28.0,-0.07603453479548596
29,Cu__6,0.053863531830506683,,1.0,29.0,0.053863531830506683
30,Pb__1,-0.007704822266979485,,1.0,30.0,-0.007704822266979485
31,Pb__2,-0.01206941228168971,,1.0,31.0,-0.01206941228168971
32,Pb__3,-0.0417763479254586,,1.0,32.0,-0.0417763479254586
33,Pb__4,-0.011924002401867985,,1.0,33.0,-0.011924002401867985
34,Pb__5,0.00400933105138991,,1.0,34.0,0.00400933105138991
35,Pb__6,0.018885692735889616,,1.0,35.0,0.018885692735889616
