,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.443264167774962,0.005926134916087426,2.0,0.0,-0.43907375758957023,1.0,-0.4474545779603538,,
1,Chrom__sac_sta,-0.6969097958330859,0.3237587085387384,2.0,2.0,-0.9258417741090268,3.0,-0.467977817557145,,
2,Chrom__sac_MW001,-2.220446049250313e-16,0.2718376596174868,2.0,4.0,-0.19221825249740565,5.0,0.1922182524974052,,
3,Chrom__sac_fadR,-1.1016378109726335,0.29169410529391143,2.0,6.0,-0.8953789310871659,7.0,-1.3078966908581011,,
4,FadR__wt_p,0.0,0.1719576001258621,2.0,8.0,-0.1215923851255618,9.0,0.1215923851255618,,
5,FadR__ko_p,0.1448031438191042,0.1450707014707463,2.0,10.0,0.04222266705765021,11.0,0.24738362058055816,,
6,GDGT__75_2.4_log,0.0,0.40197437601204844,3.0,12.0,0.3335006764858637,27.0,-0.4463328360103693,50.0,0.11283215952450565
7,GDGT__80_3.5_stat,-0.9054155876508855,0.42777150431462424,3.0,13.0,-0.4114935110111939,20.0,-1.147995238114402,42.0,-1.1567580138270603
8,GDGT__80_2.4_log,-0.3401264775650315,0.1486948642151733,3.0,14.0,-0.45017779914902345,37.0,-0.17096627946209966,41.0,-0.3992353540839715
9,GDGT__75_3.5_stat,-1.4745826083045512,0.3125063539719699,3.0,15.0,-1.5418881253750525,24.0,-1.133907543084984,28.0,-1.7479521564536171
10,GDGT__80_1.6_stat,-0.9334131308834195,0.30773073741262763,3.0,16.0,-0.8763469392540406,17.0,-0.6582098375739065,33.0,-1.2656826158223111
11,GDGT__75_2.4_stat,-0.6589955556125187,0.25761028658666046,3.0,18.0,-0.3782544621525723,26.0,-0.8845211878479775,31.0,-0.7142110168370062
12,GDGT__80_2.4_stat,-0.4576629684523164,0.22104239840974704,3.0,19.0,-0.4948442666849671,29.0,-0.22038783156643227,30.0,-0.6577568071055501
13,GDGT__80_1.6_log,-0.36222369197461646,0.23716897764108502,2.0,21.0,-0.5299274843517083,39.0,-0.19451989959752455,,
14,GDGT__65_3.5_stat,-0.3250903358850478,0.9169186350670391,3.0,22.0,0.7326666697427804,23.0,-0.8139392107074364,34.0,-0.8939984666904874
15,GDGT__75_1.6_stat,-1.1818214765461652,0.47383965954565893,3.0,25.0,-0.6963550065139108,32.0,-1.2060009359962716,38.0,-1.6431084871283133
16,GDGT__75_1.6_log,-1.2190649114625185,0.19267823229401665,2.0,35.0,-1.0828208268203825,36.0,-1.3553089961046545,,
17,GDGT__65_2.4_stat,0.9964568123556395,0.7100138102089567,3.0,40.0,0.18459237657700636,46.0,1.5012662982382692,49.0,1.3035117622516434
18,GDGT__65_2.4_log,-0.7227050161424954,0.3081677438712095,3.0,43.0,-0.4925980564943045,44.0,-1.0728232715153123,47.0,-0.6026937204178697
19,GDGT__80_3.5_log,-0.796279042432778,0.16148634095176229,3.0,45.0,-0.6109050247436949,51.0,-0.9064358391508008,52.0,-0.8714962634038383
20,GDGT__65_1.6_log,-1.186359431124803,0.1878894682047563,3.0,48.0,-0.9727788977525114,53.0,-1.3261643776605507,54.0,-1.2601350179613466
21,NutLim__t0,-1.942890293094024e-16,0.5808859137141351,2.0,55.0,-0.4107483686830089,56.0,0.4107483686830085,,
22,NutLim__t05,-1.1656441828854607,0.6636498749860749,3.0,57.0,-0.8132124988430904,58.0,-1.931160531975261,59.0,-0.7525595178380304
23,NutLim__t1,-0.8227215788909955,0.7178655151995655,3.0,60.0,-0.015282208279487897,61.0,-1.3888054997987038,62.0,-1.0640770285947947
24,NutLim__t15,-0.47981278828146356,0.41652071091638376,3.0,63.0,-0.030669071130138725,64.0,-0.8533542532535576,65.0,-0.5554150404606943
25,NutLim__t2,-1.1100760758237402,1.109928107070447,3.0,66.0,-0.6982288183045058,67.0,-2.367059541234154,68.0,-0.26493986793256097
26,NutLim__t4,-0.4400630945290544,0.12390788104284894,2.0,69.0,-0.35244699160119985,70.0,-0.5276791974569089,,
27,UV_irr__wt0,-8.881784197001252e-16,0.08176753651878935,3.0,71.0,0.025091736141940046,72.0,-0.09137310709016422,73.0,0.06628137094822151
28,UV_irr__wt1,-0.5461465689021435,0.06668157018460263,3.0,74.0,-0.6122875172280661,75.0,-0.4789372163423336,76.0,-0.5472149731360307
29,UV_irr__wt2,-0.3564881436497552,0.19349983916686414,3.0,77.0,-0.4906367589472183,78.0,-0.444156524093005,79.0,-0.13467114790904233
30,UV_irr__mut0,-0.15269004389704488,0.09626485289032498,3.0,80.0,-0.22309090829963907,81.0,-0.19198599161129515,82.0,-0.042993231780200425
31,UV_irr__mut1,-0.5781721104119381,0.23266417894648997,3.0,83.0,-0.3755595603438131,84.0,-0.8322649558015556,85.0,-0.5266918150904454
32,UV_irr__mut2,-0.42550476758596706,0.055683117823095596,3.0,86.0,-0.46207480458232203,87.0,-0.4530191367044889,88.0,-0.3614203614710903
33,YtrA__overexpr,0.10221391546705583,0.03306551075799236,3.0,89.0,0.13725068809058927,90.0,0.07155603050495918,91.0,0.09783502780561903
34,YtrA__wt,4.440892098500626e-16,0.14265273295842518,3.0,92.0,-0.021814031841818515,93.0,0.1523033144283703,94.0,-0.13048928258655046
