k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.015910631623119117,,,
11,Chromium,False,0.012321461318060755,,,
7,Zinc - Steady,False,-0.009751114174723623,,,
5,Lead,False,0.00907463377341628,,,
14,UC-7,False,-0.008529011365026236,,,
8,Zinc - Fast,False,-0.005170383872464299,,,
1,UC-2,False,0.004328013970516622,,,
10,Copper,False,-0.003854845552705228,,,
13,UC-6,False,-0.0033728798874653877,,,
3,Cadmium,False,-0.003086535737384111,,,
0,UC-1,False,0.0019635870959609746,,,
12,Zinc - Intermediate,False,0.0015170928350290711,,,
4,UC-4,False,0.001141440593637526,,,
2,UC-3,False,-0.0004627680458361283,,,
9,UC-5,False,-0.00022032841091908242,,,
