,BSU14450
M9exp_1,12.1571
M9exp_2,11.7248
M9exp_3,11.4284
M9tran_1,11.5468
M9tran_2,11.625
M9tran_3,11.6787
M9stat_1,9.7051
M9stat_2,9.1523
M9stat_3,8.9947
MG-0.1_1,11.6528
MG-0.1_2,10.9238
MG-0.1_3,12.146
MG-0.2_2,11.367
MG-0.2_3,11.7932
MG+5_1,11.6129
MG+5_2,11.4093
MG+5_3,11.4045
MG+10_1,11.8755
MG+10_2,11.4562
MG+10_3,11.1804
MG+15_1,10.9883
MG+15_2,12.2181
MG+15_3,11.7528
MG+25_1,11.555
MG+25_2,11.3663
MG+25_3,11.8092
MG+45_1,11.4714
MG+45_2,11.1052
MG+45_3,12.1818
MG+60_2,11.4753
MG+60_3,11.8554
MG+90_2,11.1713
MG+90_3,11.8665
MG+120_1,11.2351
MG+120_2,11.9045
MG+120_3,11.59
MG+150_1,11.3312
MG+150_3,11.4373
GM-0.1_1,11.4463
GM-0.1_2,11.9413
GM-0.1_3,11.7657
GM-0.2_1,11.4302
GM-0.2_2,11.8168
GM-0.2_3,11.630999999999998
GM+5_1,11.2023
GM+5_2,11.6361
GM+5_3,11.5967
GM+10_2,11.6911
GM+10_3,10.5468
GM+15_1,11.7119
GM+15_2,11.6616
GM+15_3,11.4723
GM+25_1,11.9441
GM+25_2,11.7323
GM+25_3,11.1988
GM+45_1,11.9049
GM+45_2,10.938
GM+45_3,11.2739
GM+60_1,11.7815
GM+60_2,10.9765
GM+60_3,10.9874
GM+90_1,11.8611
GM+90_2,11.612
GM+90_3,11.2706
GM+120_1,10.7879
GM+120_3,11.2517
GM+150_1,11.4856
GM+150_2,11.0462
GM+150_3,11.5257
BT_1,10.5047
BT_2,10.1128
B36_1,10.4465
B36_2,10.6412
B60_1,9.8054
B60_2,10.2507
S0_1,10.5867
S0_2,11.0534
S0_3,11.1325
S1_1,12.034
S1_2,12.1034
S1_3,12.2524
S2_1,11.1974
S2_2,11.4211
S2_3,11.2811
S3_1,11.8742
S3_2,11.9049
S4_1,12.2275
S4_2,11.9718
S4_3,11.9803
S5_1,11.4748
S5_2,11.8223
S5_3,12.0925
S6_1,10.4566
S6_2,7.9893
S6_3,10.9106
S6/t_1,10.2379
S6/t_2,7.8911
S6_4,10.0239
S6_5,10.6627
S6_6,10.7327
S7_4,10.5472
S7_5,10.3735
S7_6,10.5879
S8_4,9.9702
S8_5,8.9671
G135_1,10.9806
G135_3,9.2018
G150_1,11.2186
G150_2,11.2439
G150_3,11.4368
G180_1,10.6719
G180_2,11.1049
G180_3,9.9594
T-5.40H_1,12.0316
T-4.40H_1,11.715
T-3.40H_1,11.7073
T-2.40H_1,11.5479
T-1.40H_1,11.479
T-1.10H_1,11.485
T-0.40H_1,11.1736
T0.0H_1,11.3757
T0.30H_1,9.7763
T1.0H_1,10.0441
T1.30H_1,9.7336
T2.0H_1,9.9167
T2.30H_1,10.6873
T3.0H_1,10.2779
T3.30H_1,10.4818
T4.0H_1,10.5663
T5.0H_1,10.179
LBexp_1,11.9558
LBexp_2,12.0079
LBexp_3,11.6791
LBtran_1,12.3905
LBtran_2,12.2445
LBtran_3,12.3594
LBstat_1,11.3716
LBstat_2,11.0634
LBstat_3,11.068
LBGexp_1,11.3839
LBGexp_2,11.8991
LBGexp_3,11.4942
LBGtran_2,12.0441
LBGtran_3,12.7562
LBGstat_1,7.9107
LBGstat_2,8.4653
LBGstat_3,10.3369
Mt0_1,12.0343
Mt0_3,12.0911
M0t45_1,12.5259
M0t45_2,11.9426
M0t45_3,12.7296
M0t90_1,11.5678
M0t90_2,12.037
M0t90_3,12.2681
M40t45_1,12.2587
M40t45_2,12.3754
M40t45_3,12.8878
M40t90_1,11.8881
M40t90_2,12.1471
M40t90_3,12.8268
dia0_1,11.7564
dia0_2,11.8942
dia0_3,12.2667
dia5_1,12.6471
dia5_2,12.9874
dia5_3,12.9166
dia15_1,13.8857
dia15_2,13.4665
dia15_3,13.269
C30_1,9.6241
C30_2,9.8376
C90_1,12.2854
C90_2,12.4993
SMM_1,11.5716
SMM_2,11.4709
SMM_3,11.5019
Salt_1,10.9459
Salt_2,10.7403
Salt_3,10.8948
M+G_1,11.5648
M+G_2,11.3009
M+G_3,11.3121
Glu_1,11.8392
Glu_2,11.5089
Glu_3,11.6805
Fru_1,11.5768
Fru_2,11.5007
Fru_3,10.9902
Mal_1,11.0602
Mal_2,11.0032
Mal_3,11.4376
G+S_2,11.2766
G+S_3,11.5324
Pyr_1,10.9171
Pyr_2,11.0473
Pyr_3,10.9097
Gly_1,10.2587
Gly_2,11.0043
Gly_3,9.5175
Glucon_1,10.849
Glucon_2,11.0621
Glucon_3,10.4866
BI_1,11.6624
BI_2,11.7186
BC_2,10.6754
BC/t_1,9.9365
BC/t_2,10.6422
BC_1,9.8202
Sw_1,9.2193
Sw_2,10.0065
BMM_1,11.6677
BMM_2,11.4857
BMM_3,11.7986
Heat_1,12.5043
Heat_2,12.4472
Heat_3,12.086
Cold_1,9.8204
Cold_2,9.2974
Cold_3,9.0611
Etha_1,12.4705
Etha_2,11.9491
Etha_3,12.434
SMMPr_1,11.5591
SMMPr_2,11.7713
SMMPr_3,11.8086
HiTm_1,11.4289
HiTm_2,11.5333
HiTm_3,11.6593
LoTm_1,11.8395
LoTm_2,11.7814
LoTm_3,11.8194
HiOs_1,12.1149
HiOs_2,11.7993
HiOs_3,11.8846
Oxctl_1,10.9516
Oxctl_2,11.0432
Oxctl_3,11.5106
Diami_1,12.0204
Diami_2,12.584
Diami_3,12.3813
Paraq_1,11.0917
Paraq_2,11.8939
Paraq_3,10.5184
H2O2_1,12.2797
H2O2_2,12.5818
H2O2_3,12.3796
HPh_1,11.5937
HPh_2,11.2767
