,PA2824
SRX7442752,0.14924131100000002
SRX7442753,-0.14924131100000002
SRX7442754,0.7723832740000001
SRX7442755,1.003397618
SRX7442756,0.324782617
SRX7442757,0.499685333
SRX7442758,0.501123394
SRX7442759,0.9414312010000001
SRX7442761,1.020008568
SRX7874204,-0.16112980300000002
SRX7874205,0.16112980200000002
SRX7874206,0.294540332
SRX7874207,0.741461052
SRX8639787,-0.12406976500000001
SRX8639788,0.12406976500000001
SRX8639789,-0.6921156850000001
SRX8639790,-0.204603156
SRX8639791,0.046127878000000004
SRX8639792,0.17872008
SRX8639793,-1.78889794
SRX8639794,-1.5722837410000001
SRX8639795,-1.583669631
SRX8639796,-1.642256763
SRX8639797,0.26463313
SRX8639798,0.17876512500000002
SRX8639800,0.38096946
SRX1156127,0.010600364000000001
SRX1156135,-0.010600364000000001
SRX1156136,-0.551139479
SRX1156137,-0.5656199510000001
SRX1156138,-0.31735139500000004
SRX1156140,-0.316423571
ERX2195929,-0.12921565100000001
ERX2195930,0.12921565100000001
ERX2195931,-0.43690676100000003
ERX2195932,-0.263942489
ERX2195933,-0.317716575
ERX2195934,-0.42354507
SRX4579961,0.038490511000000005
SRX4579962,0.05380423
SRX4579963,-0.092294742
SRX4579964,-1.739497113
SRX4579965,-1.881464779
SRX4579966,-1.591660222
SRX5630349,0.161471151
SRX5630350,-0.161471151
SRX5630351,0.35321609800000003
SRX5630352,0.35962681500000004
SRX1411278,-0.028758673000000002
SRX1411287,-0.041330771
SRX1411289,-0.181839456
SRX1411279,0.064397248
SRX1411280,-0.035638575000000006
SRX1411281,-0.21721747800000002
SRX1411282,-0.030209306000000002
SRX1411283,-0.26587477200000004
SRX1411284,0.39881367500000003
SRX1411285,0.10612441600000001
SRX1411286,1.144017252
SRX1411288,-0.091837368
SRX2711962,0.023675904
SRX2711963,-0.023675904
SRX2711964,-0.634389901
SRX2711965,-0.500286718
SRX2711966,-0.716559601
SRX2711967,-1.013412785
ERX3558798,-0.288913603
ERX3558799,-0.330708459
ERX3558800,-0.16054295400000002
ERX3558801,-0.09924748600000001
ERX3558802,0.053563538
ERX3558803,-0.107611761
ERX3558804,-0.08192025
ERX3558805,0.135968473
ERX3593017,0.6801271520000001
ERX3593018,0.5533252710000001
ERX3593020,0.098885897
ERX3593021,-0.06228391900000001
ERX3593022,-0.036601979
SRX7058492,0.20525415400000002
SRX7058494,-0.08797998200000001
SRX7058495,-0.029257066
SRX7058509,-0.20525415500000002
SRX2662717,0.81529045
SRX2662718,0.7805643480000001
SRX2662721,-0.0010947700000000001
SRX2662722,0.0010947700000000001
SRX8143226,0.190028564
SRX8143227,-0.190028564
SRX8143228,0.237668346
SRX8143229,-0.205487842
ERX2456848,0.853045147
ERX2456849,0.7741111820000001
ERX2456850,0.996093164
ERX2456851,-0.786611069
ERX2456852,-0.687031833
ERX2456853,-0.499456765
ERX2456854,0.695632074
ERX2456855,0.676161699
ERX2456856,0.651048116
ERX2456857,-0.77787825
ERX2456858,-0.6767103560000001
ERX2456859,-0.5682532840000001
SRX540108,-0.22451699300000003
SRX540109,0.22451699300000003
SRX540110,0.5053247940000001
SRX540111,0.5159571540000001
SRX540112,1.87356019
SRX540113,1.8141002890000002
SRX540114,1.190385965
SRX540115,1.263593299
SRX1737662,-0.117829526
SRX1737664,-0.27523053000000003
SRX1737665,-0.42885560500000003
SRX1737667,0.11661333700000001
SRX1737668,-0.025150133
SRX1737670,-0.091463204
SRX1516139,-0.030799877000000003
SRX1516140,0.030799877000000003
SRX1516141,-0.051996285
SRX1516142,-0.03194852
SRX591667,0.254715468
SRX591668,-0.037633452000000005
SRX591669,0.15858702200000002
SRX591670,-0.889423772
SRX591671,0.20133140500000002
SRX591675,-0.254715469
SRX591676,0.831566381
SRX591677,0.6566050280000001
SRX591678,-0.938600761
SRX591679,0.180717969
SRX2520351,-0.095337344
SRX2520352,-0.065770909
SRX2520353,-0.6461035350000001
SRX2520354,-0.519464104
SRX2520355,0.003415158
SRX2520356,0.14993272700000002
SRX2520357,0.007760367000000001
SRX2520358,0.10242966
SRX2520359,0.305223495
SRX2520360,0.11416319300000001
SRX2652927,0.485916514
SRX2652931,0.9818437270000001
SRX2652933,0.0018813990000000002
SRX2652935,0.079932351
SRX2652937,-0.08181375
SRX2940624,0.13456002
SRX2940626,0.195952165
SRX2940627,0.026074444000000002
SRX2940628,-0.012099461
SRX2940629,-0.013974984000000001
SRX3763712,-0.08048340300000001
SRX3763714,0.08048340200000001
SRX3763715,0.36518390100000003
SRX3763716,0.249359661
SRX3763717,0.5826196960000001
ERX2259197,0.17588641300000002
ERX2259198,0.174349738
ERX2259199,0.30942583500000004
ERX2259200,-0.30942583500000004
SRX6976948,0.052176279000000006
SRX6976949,-0.11650244
SRX6976950,0.064326162
SRX6976951,-0.18514369
SRX6976952,-0.184000568
SRX6976953,-0.276415149
SRX4342817,0.30519143200000004
SRX4342818,-0.293905805
SRX4342819,1.047288376
SRX4342820,-0.277377437
SRX4342821,0.26609181
SRX4342822,1.023459862
ERX2300159,-0.32339463
ERX2300160,0.32339463
ERX2300161,0.5743727310000001
ERX2300162,0.15653640500000002
ERX2300163,0.6074613680000001
ERX2300164,0.774096608
ERX2300165,0.7142651760000001
ERX2300166,0.43320511
ERX2300167,-0.17452071700000002
ERX2300168,0.24521360500000003
ERX2300169,0.104492971
ERX2300170,0.11891021500000001
ERX2068556,-0.166873083
ERX2068557,-0.15510759400000002
ERX2068558,-0.031636934
ERX2068559,0.07255420700000001
ERX2068560,-0.07135714700000001
ERX2068561,-0.001197059
SRX6747256,0.13510098
SRX6747257,0.19919725200000002
SRX6747258,-0.06694241000000001
SRX6747259,-0.11345334100000001
SRX6747260,-0.15390248
SRX6747265,-0.56135059
SRX6747266,-0.45233932800000004
SRX6747268,0.271837253
SRX6747269,0.126396941
SRX6747953,-0.206135001
SRX6747954,0.094090134
SRX6747955,0.112044868
SRX6747957,-0.25174193300000003
SRX6747958,-0.502587917
SRX7747527,0.23618407100000002
SRX7747528,0.17317774400000002
SRX7747537,0.328143483
SRX7747538,0.026000023
SRX7747540,-0.026000024
ERX2813653,0.10655078800000001
ERX2813654,-0.10655078800000001
ERX2813656,0.23169013400000002
ERX2813657,-0.068528842
ERX2813658,0.146253665
Paeru_0017,0.29268457400000003
Paeru_0018,0.48101167200000006
Paeru_0019,0.2420224
Paeru_0020,-0.18445552
Paeru_0033,-0.140107221
Paeru_0034,-0.669448378
Paeru_0035,-1.009613052
Paeru_0036,-1.3032184820000001
Paeru_0037,-0.691636876
Paeru_0038,-0.9373465630000001
Paeru_0039,-1.208044417
Paeru_0040,-0.258055193
Paeru_0041,0.094478617
Paeru_0042,0.5752747060000001
Paeru_0043,0.15615174
Paeru_0044,-2.080372158
Paeru_0045,-0.55135154
Paeru_0046,-1.321332438
Paeru_0047,-0.09093316900000001
Paeru_0048,0.6171911950000001
Paeru_0049,0.35445929400000004
Paeru_0050,-0.46022020700000005
Paeru_0051,-0.380501278
Paeru_0052,-0.42248255
Paeru_0053,-0.631108879
Paeru_0056,0.071343371
Paeru_0057,0.42349105600000003
Paeru_0058,0.038914869000000005
Paeru_0059,0.13970891300000002
Paeru_0060,0.192390212
Paeru_0061,0.05273174
Paeru_0062,-0.059447385000000005
Paeru_0063,0.048342085
Paeru_0064,-0.049126397
Paeru_0065,-0.248178647
Paeru_0066,-0.30538529400000003
Paeru_0068,0.45376197300000004
Paeru_0069,0.5043509150000001
Paeru_0070,0.006231496
Paeru_0071,-0.037242038000000005
Paeru_0072,-0.182335415
Paeru_0073,-0.7276291500000001
Paeru_0074,0.41763850500000005
Paeru_0075,-0.219791381
Paeru_0077,-0.445439295
Paeru_0106,0.5157847
Paeru_0107,0.39874539999999997
Paeru_0111,0.37102492600000003
Paeru_0112,0.05349657100000001
Paeru_0131,0.120798311
Paeru_0132,0.039491845000000005
