,169
control__wt_glc__1,0.0676443604
control__wt_glc__2,-0.0676443604
fur__wt_dpd__1,-8.2553081405
fur__wt_dpd__2,-8.1612763461
fur__wt_fe__1,0.2155184786
fur__wt_fe__2,0.0664582917
fur__delfur_dpd__1,-7.095511853
fur__delfur_dpd__2,-7.0115964299
fur__delfur_fe2__1,-4.0032158007
fur__delfur_fe2__2,-4.0517161745
acid__wt_ph5__1,-1.725403928
acid__wt_ph5__2,-1.7648912337
acid__delgadx_ph5__2,-1.1302369972
acid__delgadw_ph5__1,-1.172272677
acid__delgadw_ph5__2,-0.8786951094000001
acid__delgade_ph5__1,-1.3624884601
acid__delgade_ph5__2,-1.3420636716
oxidative__wt_pq__1,-6.7970297307
oxidative__wt_pq__2,-6.2233967843
oxidative__deloxyr_pq__1,-5.208223071
oxidative__deloxyr_pq__2,-5.3529922233
oxidative__delsoxr_pq__1,-6.5106362393
oxidative__delsoxr_pq__2,-6.4691629557
oxidative__delsoxs_pq__1,-6.7884004509
oxidative__delsoxs_pq__2,-6.5956464315000005
nac_ntrc__wt_csn__1,-3.7465884771
nac_ntrc__wt_csn__2,-3.7441756487
nac_ntrc__wt_cytd__1,-1.4537267395
nac_ntrc__wt_cytd__2,-1.5563789958
nac_ntrc__wt_gln__1,-3.3830431091
nac_ntrc__wt_gln__2,-3.1780810327
nac_ntrc__bw_delnac_csn__1,-7.4356936918
nac_ntrc__bw_delnac_csn__2,-6.80434215
nac_ntrc__bw_delnac_cytd__1,-3.4789196678
nac_ntrc__bw_delnac_cytd__2,-3.3164648569
nac_ntrc__bw_delnac_gln__1,-4.4948285321
nac_ntrc__bw_delnac_gln__2,-4.444503589
nac_ntrc__bw_delnac_nh4__1,-1.5469866501
nac_ntrc__bw_delnac_nh4__2,-1.9948012952
misc__wt_no_te__1,-6.4557376723
misc__wt_no_te__2,-4.8684646065
misc__bw_delcbl__1,-1.347844221
misc__bw_delcbl__2,-0.9821766449
misc__bw_delfabr__1,-0.1893219626
misc__bw_delfabr__2,-0.0741715133
misc__bw_delfadr__1,-2.1827622373
misc__bw_delfadr__2,-2.2045852069
misc__nitr_031__1,-3.3066396622
omics__wt_glu__1,0.3518259955
omics__wt_glu__2,0.3510280845
omics__wt_gly__1,0.1329148524
omics__wt_gly__2,0.0815705865
omics__wt_thr__1,-1.8995854089000002
omics__wt_thr__2,-1.5830225436
omics__bw_ac__1,1.7084515015
omics__bw_ac__2,1.8568742533
omics__bw_fum__1,0.058260653600000004
omics__bw_fum__2,0.12677176510000002
omics__bw_glc__1,-1.9253367526
omics__bw_glc__2,-2.0290270879
omics__bw_pyr__1,0.7814889415
omics__bw_pyr__2,0.8820832227000001
ompr__wt_nacl__1,-7.362307694
ompr__wt_nacl__2,-7.2542556755
ompr__bw_delompr_nacl__1,-4.7895356168
ompr__bw_delompr_nacl__2,-4.6052212173000004
minspan__wt_ade__1,-2.4349982033
minspan__wt_glc__2,-1.4976563817000001
minspan__wt_glc__3,-1.4811404079
minspan__wt_glc__4,-1.1550879881
minspan__wt_glc_anaero__1,-12.7425487652
minspan__wt_glc_anaero__2,-11.9414696596
minspan__wt_trp__1,-6.8759597706
minspan__bw_delcra_glc__2,-6.384041467
