sample,new_3873771_3874382
T-2.40H_1,7.7114
T-1.40H_1,7.7958
T-1.10H_1,7.5877
T-0.40H_1,7.461
T0.0H_1,7.2908
T0.30H_1,7.8559
T1.0H_1,7.5973
T1.30H_1,7.8208
T2.0H_1,8.0097
T2.30H_1,7.7767
T3.0H_1,7.5616
T3.30H_1,7.7463
T4.0H_1,7.5297
T5.0H_1,7.681
HPh_1,7.9823
HPh_2,7.7031
HPh_3,7.9826
LPh_1,9.0871
LPh_2,7.6938
LPh_3,7.8481
LPhT_1,8.7523
LPhT_2,9.0719
LPhT_3,8.789
SMMPr_1,7.3714
SMMPr_2,7.6117
SMMPr_3,7.8605
HiTm_1,9.8648
HiTm_2,8.162
HiTm_3,8.612
LoTm_1,7.7204
LoTm_2,8.757
LoTm_3,7.7204
HiOs_1,8.0913
HiOs_2,8.3053
HiOs_3,8.2756
BMM_1,8.0482
BMM_2,7.9468
BMM_3,9.2401
Heat_1,10.3751
Heat_2,10.1319
Heat_3,10.5681
Cold_1,7.5072
Cold_2,7.3987
Cold_3,7.5348
Etha_1,13.1105
Etha_2,12.4452
Etha_3,12.9949
SMM_1,7.9249
SMM_2,7.9874
SMM_3,7.7747
Salt_1,11.2607
Salt_2,11.5413
Salt_3,11.0191
Mt0_1,7.2414
Mt0_3,6.89
M0t45_1,7.4507
M0t45_2,7.4475
M0t45_3,7.3556
M0t90_1,7.3554
M0t90_2,7.0133
M0t90_3,7.1421
M40t45_1,7.6217
M40t45_2,7.4535
M40t45_3,7.3888
M40t90_1,7.0747
M40t90_2,7.1357
M40t90_3,7.0506
dia0_1,7.2405
dia0_2,7.2747
dia0_3,7.2853
dia5_1,7.6754
dia5_2,7.9061
dia5_3,7.5582
dia15_1,7.7120000000000015
dia15_2,7.7895
dia15_3,7.6041
Diami_1,8.2009
Diami_2,8.3335
Diami_3,8.4418
Paraq_1,7.7662
Paraq_2,7.8511
Paraq_3,7.3225
H2O2_1,7.4845
H2O2_2,8.0479
H2O2_3,8.1648
Oxctl_1,7.9242
Oxctl_2,7.9779
Oxctl_3,8.1782
GM-0.1_1,8.0139
GM-0.2_1,8.0413
GM+5_1,8.052999999999999
GM+15_1,8.0259
GM+25_1,8.291
GM+45_1,8.2074
GM+60_1,7.9763
GM+90_1,7.7156
GM+120_1,7.8714
GM+150_1,7.9719
GM-0.1_2,8.5245
GM-0.2_2,8.7216
GM+5_2,8.4194
GM+10_2,8.2369
GM+15_2,8.3278
GM+25_2,8.2475
GM+45_2,7.4606
GM+60_2,7.8009
GM+90_2,8.3615
GM+150_2,7.0414
GM-0.1_3,8.5376
GM-0.2_3,8.275
GM+5_3,8.4538
GM+10_3,7.7973
GM+15_3,8.1273
GM+25_3,8.2337
GM+45_3,8.1849
GM+60_3,7.7814
GM+90_3,8.2122
GM+120_3,8.4377
GM+150_3,8.2705
MG-0.1_1,8.3968
MG+5_1,8.3691
MG+10_1,8.5341
MG+15_1,8.0223
MG+25_1,8.3934
MG+45_1,8.1895
MG+120_1,7.8326
MG+150_1,8.0335
MG-0.1_2,7.718
MG-0.2_2,8.2543
MG+5_2,8.0261
MG+10_2,8.3197
MG+15_2,8.9095
MG+25_2,8.135
MG+45_2,7.9766
MG+60_2,8.0578
MG+90_2,7.388
MG+120_2,8.1747
MG-0.1_3,8.6281
MG-0.2_3,8.354
MG+5_3,8.2732
MG+10_3,7.6212
MG+15_3,8.3264
MG+25_3,8.417
MG+45_3,8.4844
MG+60_3,8.1757
MG+90_3,7.9789
MG+120_3,7.7196
MG+150_3,7.8863
