,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.502966666666667,0.1416582624958155,3.0,0.0,7.3487,1.0,7.6272,2.0,7.533,,,,,,,,,,
1,LB__LBtran,7.329766666666667,0.03207558780963089,3.0,3.0,7.3565000000000005,4.0,7.2942,5.0,7.3386,,,,,,,,,,
2,LB__LBstat,7.2923,0.2257858277217593,3.0,6.0,7.0523,7.0,7.3241,8.0,7.5005,,,,,,,,,,
3,LB__LBGexp,7.283200000000001,0.05121025287967264,3.0,9.0,7.2672,10.0,7.3405000000000005,11.0,7.2419,,,,,,,,,,
4,LB__LBGtran,7.5573,0.046386204845837435,2.0,12.0,7.5901,13.0,7.5245,,,,,,,,,,,,
5,LB__LBGstat,7.345033333333333,0.31778505838590565,3.0,14.0,7.1517,15.0,7.1716,16.0,7.7118,,,,,,,,,,
6,Life Cycle__S0,7.596499999999999,0.1773594091104274,3.0,17.0,7.5405,18.0,7.4539,19.0,7.7951,,,,,,,,,,
7,Life Cycle__S1,7.829533333333334,0.29260400430160416,3.0,20.0,8.0093,21.0,7.9874,22.0,7.4919,,,,,,,,,,
8,Life Cycle__S2,7.968233333333333,0.5931878482684324,3.0,23.0,8.4394,24.0,8.1632,25.0,7.3021,,,,,,,,,,
9,Life Cycle__S3,7.978149999999999,0.4708624055921218,2.0,26.0,8.3111,27.0,7.6452,,,,,,,,,,,,
10,Life Cycle__S4,7.706366666666668,0.4307457989735168,3.0,28.0,8.2033,29.0,7.4762,30.0,7.4396,,,,,,,,,,
11,Life Cycle__S5,8.047533333333332,0.028050014854422732,3.0,31.0,8.0664,32.0,8.0153,33.0,8.0609,,,,,,,,,,
12,Life Cycle__S6,8.494137499999999,0.5322607576246279,8.0,34.0,8.338799999999999,35.0,7.787,36.0,8.4318,37.0,9.1662,38.0,7.7139,39.0,8.6903,40.0,8.9673,41.0,8.8578
13,Life Cycle__S7,9.670733333333335,0.16174394372999998,3.0,42.0,9.4846,43.0,9.7505,44.0,9.7771,,,,,,,,,,
14,Life Cycle__S8,9.42595,0.3164302845809799,2.0,45.0,9.2022,46.0,9.6497,,,,,,,,,,,,
15,Life Cycle__G135,7.8431,0.42935523753647087,2.0,47.0,8.1467,48.0,7.5395,,,,,,,,,,,,
16,Life Cycle__G150,7.605899999999999,0.14797172027113825,3.0,49.0,7.6337,50.0,7.446,51.0,7.7379999999999995,,,,,,,,,,
17,Life Cycle__G180,7.371333333333333,0.13428552912854497,3.0,52.0,7.5083,53.0,7.3658,54.0,7.2399000000000004,,,,,,,,,,
18,Stress Time Course__C30,9.5907,0.029839906166073103,2.0,55.0,9.6118,56.0,9.5696,,,,,,,,,,,,
19,Stress Time Course__C90,8.76295,1.357432887843815,2.0,57.0,9.7228,58.0,7.8031,,,,,,,,,,,,
20,Biofilm__BI,7.2694,0.11695546160825496,2.0,59.0,7.1867,60.0,7.3521,,,,,,,,,,,,
21,Biofilm__BC,8.70635,1.4038584389697797,4.0,61.0,7.5357,62.0,9.1583,63.0,10.4939,64.0,7.6375,,,,,,,,
22,Biofilm__Sw,8.1086,0.4364263053483368,2.0,65.0,7.8,66.0,8.4172,,,,,,,,,,,,
23,Life Cycle__BT,8.00995,0.16751359646309272,2.0,67.0,8.1284,68.0,7.8915,,,,,,,,,,,,
24,Life Cycle__B36,7.958600000000001,0.43345645686735396,2.0,69.0,7.6521,70.0,8.2651,,,,,,,,,,,,
25,Life Cycle__B60,8.2077,1.1006824155949801,2.0,71.0,7.4294,72.0,8.986,,,,,,,,,,,,
26,M9__M9exp,8.4776,0.7558790644011779,3.0,73.0,9.073,74.0,8.7326,75.0,7.6272,,,,,,,,,,
27,M9__M9tran,7.988600000000001,0.2924162102209792,3.0,76.0,7.8476,77.0,7.7934,78.0,8.3248,,,,,,,,,,
28,M9__M9stat,8.173733333333333,0.2958720387825342,3.0,79.0,7.8847000000000005,80.0,8.476,81.0,8.1605,,,,,,,,,,
29,Supplement__M+G,8.8192,1.3574402417786209,3.0,82.0,10.3848,83.0,7.9707,84.0,8.1021,,,,,,,,,,
30,Supplement__Glu,8.863333333333333,0.3551332472936508,3.0,85.0,9.1592,86.0,8.9613,87.0,8.4695,,,,,,,,,,
31,Supplement__Fru,8.456366666666666,0.5374089907447903,3.0,88.0,8.899000000000001,89.0,8.6117,90.0,7.8584,,,,,,,,,,
32,Supplement__Mal,8.1352,0.47145000795418374,3.0,91.0,7.6637,92.0,8.1353,93.0,8.6066,,,,,,,,,,
33,Supplement__G+S,8.1592,0.34110831124439,2.0,94.0,7.918,95.0,8.4004,,,,,,,,,,,,
