,PSPTO_RS19515
SRX1828913,0.09445353470000001
SRX1828914,0.9285165259
SRX1828915,0.0860467907
SRX1828916,0.9230432631000001
SRX1828917,-0.1805003254
SRX1828918,0.746641823
SRX3983989,0.6208288455000001
SRX3983990,-0.7550485648
SRX3983993,0.9480344329
SRX3983994,0.3386485021
SRX3983995,-0.3477156342
SRX3983996,1.0830542226
SRX3983997,1.5581613175
SRX3983998,-0.059299654
SRX3983999,-0.2884737842
SRX3984000,-0.1162133576
SRX3984001,1.7778018246
SRX3984002,2.1771694032
SRX3984003,3.0391785852
SRX3984004,-0.0211693823
SRX3984005,0.4699108838
SRX3984006,2.6559806546
SRX3984007,0.2586440644
SRX3984008,-0.24588660650000002
SRX3984009,-0.7010236567
SRX3984010,3.3120461046
SRX3984011,-0.8862560443
SRX3984012,-0.7867152765000001
SRX3984013,-1.2371211930000001
SRX3984014,0.0689807799
SRX3984015,2.4084074344
SRX3984016,-0.1703925972
SRX3984017,3.4517128883
SRX3984019,-0.4948358993
SRX3984020,2.6688432350999998
SRX3984021,2.1992842716
SRX3984022,3.0511309609
SRX3984023,0.0462316077
SRX3984024,-0.7236291626
SRX3984025,-0.0577925
SRX3984026,0.22154407380000002
SRX3984027,-0.15874586370000002
SRX3984028,-0.0993978035
SRX3984029,-0.0815245382
SRX3984031,2.67082747
SRX3984032,3.217356616
SRX3984034,-0.0421637558
SRX3984035,-1.414121742
SRX3984036,3.0072838349
SRX3984037,1.8263697588
SRX3984038,3.7275615598
SRX3984039,2.4511215245
SRX3984040,0.0733651827
SRX3984041,3.3551904039
SRX3984042,0.9296485554
SRX3984043,-1.1954787567
SRX3984045,-0.0139145711
SRX3984046,-0.1585664325
SRX3984047,2.4142174231
SRX3984048,2.2521739159
SRX3984049,1.783598514
SRX3984050,2.3399141924
SRX3984051,2.549673997
SRX3984052,0.5724769107000001
SRX3984056,1.8947985023
SRX3984057,1.8616235053999999
SRX3984058,2.7466734748
SRX3984059,-0.5422309563000001
SRX3984061,-0.6053756782
SRX3984062,-0.8374007266
SRX3984063,-0.7592841006000001
SRX3984064,-0.5427456026
SRX3984065,-0.1560304464
SRX3984066,-0.6326401738
SRX3984067,-0.5043728268000001
SRX3984068,-0.322070205
SRX3984069,1.5549409328000001
SRX3984070,2.0727904223
SRX3984071,2.1818793613
SRX3984073,-0.3445534391
SRX3984074,-0.0768096147
SRX3984077,-0.4108594934
SRX3984078,-0.6733544074000001
SRX3984079,0.7785614339
SRX3984080,0.1544985807
SRX3984082,-0.6957317202000001
SRX3984084,2.886316484
SRX6997963,0.42169742390000003
SRX6997964,-0.1710300914
SRX6997965,-0.9695268717000001
SRX6997967,-0.0775236717
SRX6997968,-0.1998665048
SRX6997969,-1.4229254736999999
SRX6997971,-0.3441737522
SRX6997972,-0.0546821807
SRX6997973,-1.759093901
SRX3159100,0.0065721928
SRX3159101,0.2678520005
SRX3159102,-0.21075389260000002
SRX3159103,-0.0636703007
SRX3159000,-0.9105985558
SRX3159001,-0.8670766830000001
SRX3159002,0.26111589150000003
SRX3159003,0.1278637131
SRX3159004,-0.5934607597
SRX3159005,-1.095941463
SRX3159006,1.3184294279
SRX3159007,0.1160092813
SRX3159008,-0.4841531122
SRX3159009,-0.5514113346
SRX3159010,0.2942007672
SRX3159012,-0.0269463479
SRX3159013,0.241426159
SRX3159014,2.5876832243
SRX3159015,0.49043598920000003
SRX3159016,1.0169070241
SRX3159017,-0.2973623959
SRX3159018,-0.4931529603
