,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1563743711044102,3.0,0.0,0.09445353470000001,2.0,0.0860467907,4.0,-0.1805003254,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.866067204,0.10346161303433189,3.0,1.0,0.9285165259,3.0,0.9230432631000001,5.0,0.746641823,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.47119017845000005,0.17792840036383945,4.0,6.0,0.6208288455000001,20.0,0.4699108838,40.0,0.22154407380000002,63.0,0.5724769107000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.583524591225,0.15829170273819998,4.0,7.0,-0.7550485648,33.0,-0.4948358993,81.0,-0.4108594934,82.0,-0.6733544074000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.7039300989000001,0.626295528334798,4.0,8.0,0.9480344329,51.0,2.4511215245,65.0,1.8616235053999999,76.0,1.5549409328000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8078874417666667,0.882938191548601,3.0,9.0,0.3386485021,22.0,0.2586440644,49.0,1.8263697588,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.6169858392500001,0.38080557592469433,2.0,10.0,-0.3477156342,26.0,-0.8862560443,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9304214039666666,0.15224786554745506,3.0,11.0,1.0830542226,54.0,0.9296485554,83.0,0.7785614339,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.160530754,0.6193838633863418,4.0,12.0,1.5581613175,48.0,3.0072838349,64.0,1.8947985023,78.0,2.1818793613,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.37029755482500004,0.3146608797133814,4.0,13.0,-0.059299654,38.0,-0.7236291626,67.0,-0.5422309563000001,72.0,-0.1560304464,,,,,,,,,,,,,,,,,,,,
