,new_505044_505113
LBGexp_1,11.0944
LBGexp_2,9.557
LBGexp_3,10.6165
LBGtran_2,10.2025
LBGtran_3,10.7926
LBGstat_1,7.8462
LBGstat_2,7.8556
LBGstat_3,9.9398
Mt0_1,9.3255
Mt0_3,9.8318
M0t45_1,12.1147
M0t45_2,11.249
M0t45_3,12.5901
M0t90_1,10.7761
M0t90_2,11.8805
M0t90_3,11.3762
M40t45_1,11.5588
M40t45_2,8.5133
M40t45_3,12.8844
M40t90_1,10.5476
M40t90_2,11.6396
M40t90_3,11.4382
dia0_1,10.1181
dia0_2,9.8148
dia0_3,10.598
dia5_1,8.7292
dia5_2,8.4362
dia5_3,8.2892
dia15_1,9.6954
dia15_2,9.7352
dia15_3,8.7871
C30_1,9.0401
C30_2,8.6537
C90_1,9.0874
C90_2,8.9183
SMM_1,9.3676
SMM_2,9.0475
SMM_3,8.9552
Salt_1,8.4265
Salt_2,8.3987
Salt_3,8.814
M+G_1,11.2361
M+G_2,10.9669
M+G_3,11.7005
Glu_1,9.8666
Glu_2,9.9598
Glu_3,9.6506
Fru_1,11.0644
Fru_2,9.5271
Fru_3,10.0474
Mal_1,11.2602
Mal_2,10.0202
Mal_3,11.7905
G+S_2,8.6708
G+S_3,9.1858
Pyr_1,8.9663
Pyr_2,9.2511
Pyr_3,9.4888
Gly_1,11.3574
Gly_2,11.4884
Gly_3,10.6174
Glucon_1,8.6985
Glucon_2,8.8069
Glucon_3,10.0641
BI_1,10.5278
BI_2,11.0047
BC_2,8.1856
BC/t_1,8.0354
BC/t_2,8.8033
BC_1,8.0183
Sw_1,8.1251
Sw_2,8.8652
BMM_1,9.5366
BMM_2,9.6205
BMM_3,9.1165
Heat_1,9.5811
Heat_2,9.1164
Heat_3,9.3735
Cold_1,9.5719
Cold_2,9.1157
Cold_3,8.6813
Etha_1,8.8475
Etha_2,8.725
Etha_3,8.6917
SMMPr_1,8.7678
SMMPr_2,9.3191
SMMPr_3,10.1991
HiTm_1,9.7165
HiTm_2,10.6971
HiTm_3,10.143
LoTm_1,10.2491
LoTm_2,9.9368
LoTm_3,10.368
HiOs_1,9.1974
HiOs_2,8.6087
HiOs_3,8.7873
Oxctl_1,10.4124
Oxctl_2,10.3022
Oxctl_3,10.4594
Diami_1,9.1063
Diami_2,9.0018
Diami_3,9.4534
Paraq_1,10.3345
Paraq_2,10.5961
Paraq_3,9.447
H2O2_1,10.9307
H2O2_2,11.0451
H2O2_3,11.1973
HPh_1,9.625
HPh_2,9.3146
HPh_3,9.4849
LPh_1,9.3719
LPh_2,10.029
LPh_3,9.7711
LPhT_1,9.1649
LPhT_2,9.67
LPhT_3,10.2405
aero_1,10.4478
aero_2,10.6093
aero_3,12.0064
nit_1,11.9322
nit_2,13.3843
nit_3,12.9018
ferm_1,12.5691
ferm_2,13.2576
ferm_3,12.2627
