,new_1190234_1190430_c
T-5.40H_1,11.4398
T-4.40H_1,11.2258
T-3.40H_1,10.6502
T-2.40H_1,10.2698
T-1.40H_1,10.192
T-1.10H_1,10.6537
T-0.40H_1,10.6055
T0.0H_1,10.4067
T0.30H_1,10.3646
T1.0H_1,9.8877
T1.30H_1,9.6813
T2.0H_1,9.5398
T2.30H_1,10.0631
T3.0H_1,9.5439
T3.30H_1,9.9861
T4.0H_1,10.1685
T5.0H_1,10.1966
HPh_1,10.2449
HPh_2,9.973
HPh_3,10.1358
LPh_1,10.2519
LPh_2,10.4833
LPh_3,10.2326
LPhT_1,9.9276
LPhT_2,10.0041
LPhT_3,10.3124
SMMPr_1,11.7315
SMMPr_2,11.4825
SMMPr_3,11.1509
HiTm_1,9.5024
HiTm_2,9.7833
HiTm_3,10.144
LoTm_1,11.3483
LoTm_2,11.0218
LoTm_3,11.5227
HiOs_1,10.7868
HiOs_2,10.9732
HiOs_3,10.987400000000001
BMM_1,10.1408
BMM_2,9.8369
BMM_3,10.3844
Heat_1,10.7401
Heat_2,10.2542
Heat_3,10.1334
Cold_1,9.8712
Cold_2,9.5825
Cold_3,9.3187
Etha_1,11.0073
Etha_2,10.6303
Etha_3,11.0568
SMM_1,10.2108
SMM_2,10.3562
SMM_3,10.4817
Salt_1,10.4364
Salt_2,10.4518
Salt_3,10.3997
Mt0_1,10.9606
Mt0_3,10.6122
M0t45_1,10.9002
M0t45_2,10.1616
M0t45_3,10.9368
M0t90_1,9.9479
M0t90_2,10.8661
M0t90_3,10.6221
M40t45_1,10.0762
M40t45_2,10.8184
M40t45_3,10.822
M40t90_1,10.2404
M40t90_2,10.9633
M40t90_3,10.9786
dia0_1,10.1018
dia0_2,10.3353
dia0_3,10.2706
dia5_1,11.4416
dia5_2,11.6921
dia5_3,11.5945
dia15_1,12.2245
dia15_2,11.7751
dia15_3,11.3464
Diami_1,11.1912
Diami_2,11.2209
Diami_3,11.1648
Paraq_1,10.1892
Paraq_2,10.3281
Paraq_3,9.2699
H2O2_1,10.6516
H2O2_2,10.8731
H2O2_3,10.8514
Oxctl_1,9.4682
Oxctl_2,9.7033
Oxctl_3,10.0873
GM-0.1_1,10.4027
GM-0.2_1,10.3265
GM+5_1,10.0644
GM+15_1,10.4507
GM+25_1,10.5922
GM+45_1,10.7128
GM+60_1,10.5875
GM+90_1,10.5382
GM+120_1,9.7373
GM+150_1,10.0277
GM-0.1_2,10.9871
GM-0.2_2,10.2153
GM+5_2,10.5575
GM+10_2,10.5549
GM+15_2,10.5676
GM+25_2,10.3518
GM+45_2,9.7771
GM+60_2,9.6094
GM+90_2,10.5409
GM+150_2,9.641
GM-0.1_3,10.5736
GM-0.2_3,10.6274
GM+5_3,10.7476
GM+10_3,9.7024
GM+15_3,10.2938
GM+25_3,9.8843
GM+45_3,10.4695
GM+60_3,9.7493
GM+90_3,9.7583
GM+120_3,10.2703
GM+150_3,9.7379
MG-0.1_1,10.4715
MG+5_1,10.4759
MG+10_1,10.7848
MG+15_1,9.9895
MG+25_1,10.3156
MG+45_1,10.0417
MG+120_1,10.1266
MG+150_1,9.4743
MG-0.1_2,9.6746
MG-0.2_2,10.0747
MG+5_2,10.3878
MG+10_2,10.543
MG+15_2,10.7141
MG+25_2,10.2573
MG+45_2,10.0722
MG+60_2,10.3129
MG+90_2,10.0596
MG+120_2,10.4123
MG-0.1_3,10.923
MG-0.2_3,10.3994
MG+5_3,10.5158
MG+10_3,10.0182
MG+15_3,10.7776
MG+25_3,10.4719
MG+45_3,11.038
MG+60_3,10.2222
MG+90_3,10.4657
MG+120_3,10.2485
MG+150_3,10.0011
