,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005874248269448657,,1.0,0.0,0.005874248269448657
1,Cr__2,0.012746024584557784,,1.0,1.0,0.012746024584557784
2,Cr__3,0.026232691413961985,,1.0,2.0,0.026232691413961985
3,Cr__4,0.036770893139070296,,1.0,3.0,0.036770893139070296
4,Cr__5,0.04486575511327031,,1.0,4.0,0.04486575511327031
5,Cr__6,0.05151352416866602,,1.0,5.0,0.05151352416866602
6,Fe__1,-0.003669959980114567,,1.0,6.0,-0.003669959980114567
7,Fe__2,-0.012726726420397998,,1.0,7.0,-0.012726726420397998
8,Fe__3,-0.021584783153669795,,1.0,8.0,-0.021584783153669795
9,Fe__4,-0.02507768503077506,,1.0,9.0,-0.02507768503077506
10,Fe__5,-0.024263134471700854,,1.0,10.0,-0.024263134471700854
11,Fe__6,-0.020656959055968132,,1.0,11.0,-0.020656959055968132
12,Cd__1,0.007208950485151276,,1.0,12.0,0.007208950485151276
13,Cd__2,0.016835079732558673,,1.0,13.0,0.016835079732558673
14,Cd__3,0.024974611996899262,,1.0,14.0,0.024974611996899262
15,Cd__4,0.034405400182262666,,1.0,15.0,0.034405400182262666
16,Cd__5,0.03778295762421119,,1.0,16.0,0.03778295762421119
17,Cd__6,0.0460650278255533,,1.0,17.0,0.0460650278255533
18,Zn__1,-0.00019803822891063919,,1.0,18.0,-0.00019803822891063919
19,Zn__2,-0.0009174842298880466,,1.0,19.0,-0.0009174842298880466
20,Zn__3,0.005088023865852048,,1.0,20.0,0.005088023865852048
21,Zn__4,0.008704059197072336,,1.0,21.0,0.008704059197072336
22,Zn__5,0.01973642140416384,,1.0,22.0,0.01973642140416384
23,Zn__6,0.03456510134902039,,1.0,23.0,0.03456510134902039
24,Cu__1,0.008112531436442734,,1.0,24.0,0.008112531436442734
25,Cu__2,0.014274177396114331,,1.0,25.0,0.014274177396114331
26,Cu__3,0.016042541840163613,,1.0,26.0,0.016042541840163613
27,Cu__4,0.01953012738421444,,1.0,27.0,0.01953012738421444
28,Cu__5,0.02197275840697973,,1.0,28.0,0.02197275840697973
29,Cu__6,0.03038469362518235,,1.0,29.0,0.03038469362518235
30,Pb__1,0.0037508223349427077,,1.0,30.0,0.0037508223349427077
31,Pb__2,0.005092685200529339,,1.0,31.0,0.005092685200529339
32,Pb__3,0.006252311804109115,,1.0,32.0,0.006252311804109115
33,Pb__4,0.010901253268970646,,1.0,33.0,0.010901253268970646
34,Pb__5,0.01084185331214163,,1.0,34.0,0.01084185331214163
35,Pb__6,0.008666321169178141,,1.0,35.0,0.008666321169178141
