,PA3890
SRX7442752,-0.16250318300000002
SRX7442753,0.16250318300000002
SRX7442754,0.939445525
SRX7442755,1.217479401
SRX7442756,1.61793837
SRX7442757,1.107183356
SRX7442758,1.081019897
SRX7442759,1.432847267
SRX7442761,2.020475035
SRX7874204,-0.117967003
SRX7874205,0.117967003
SRX7874206,-1.323349922
SRX7874207,-1.353223266
SRX8639787,-0.00048234700000000005
SRX8639788,0.00048234700000000005
SRX8639789,0.549219973
SRX8639790,-0.10143436500000001
SRX8639791,0.25313691
SRX8639792,0.5020325050000001
SRX8639793,-0.7516778540000001
SRX8639794,-0.6082024810000001
SRX8639795,-0.69103258
SRX8639796,-0.63683068
SRX8639797,0.397775449
SRX8639798,0.09229496
SRX8639800,0.604779951
SRX2940624,0.27938446
SRX2940626,-0.15207693900000002
SRX2940627,0.190793
SRX2940628,0.270345851
SRX2940629,-0.461138851
ERX2195929,0.213936333
ERX2195930,-0.213936333
ERX2195931,-2.029210089
ERX2195932,-1.891737548
ERX2195933,0.31850183600000004
ERX2195934,1.043281027
SRX4579961,-0.312391908
SRX4579962,0.6158337540000001
SRX4579963,-0.303441846
SRX4579964,0.24490387200000002
SRX4579965,0.901141896
SRX4579966,0.361822313
SRX540108,0.146116028
SRX540109,-0.146116028
SRX540110,0.44380233900000005
SRX540111,1.007247561
SRX540112,0.8711736800000001
SRX540113,0.265243863
SRX540114,-0.133883044
SRX540115,0.901944045
SRX1737662,0.41986021900000003
SRX1737664,0.798644031
SRX1737665,0.22379642400000002
SRX1737667,-0.311828517
SRX1737668,0.088677299
SRX1737670,0.223151218
SRX6976948,0.25131206300000003
SRX6976949,-0.009980712000000001
SRX6976950,-0.24133135100000003
SRX6976951,0.055738805
SRX6976952,0.327911385
SRX6976953,0.310082941
SRX5630349,-0.210347327
SRX5630350,0.210347327
SRX5630351,0.9331819020000001
SRX5630352,0.42392905000000003
SRX4342817,0.12452714100000001
SRX4342818,0.3019231
SRX4342819,1.7078208799999999
SRX4342820,-0.5235113250000001
SRX4342821,0.097061084
SRX4342822,1.729274667
SRX1411278,0.42137367800000003
SRX1411287,-0.33702068
SRX1411289,-0.658972803
SRX1411279,0.050451932000000005
SRX1411280,-0.47182560900000003
SRX1411281,-0.11329889700000001
SRX1411282,-0.526290303
SRX1411283,0.04821134
