,SACI_RS01300
SRX5495523,-0.14461938620701795
SRX5495524,-0.2659559889927268
SRX5495525,-0.1368188146331626
SRX5495526,-0.2462201126633783
SRX6762909,0.024348599134628838
SRX6762910,-0.024348599134628838
SRX6762911,-0.06735363599772715
SRX6762912,-0.02361411571444716
SRX3467357,-0.1857778228480722
SRX3467358,0.1857778228480722
SRX3467359,0.05709960856738494
SRX3467360,0.4577449367444366
SRX3565164,0.19766929437407746
SRX3565165,0.13676189516481596
SRX3565166,1.0234583493422216
SRX3565167,0.5564044617635124
SRX3565168,-0.1825348209422284
SRX3565169,0.2506185588122163
SRX3565170,0.9433115994014818
SRX3565171,0.7272189503454394
SRX3565172,0.1419841058289073
SRX3565173,-0.08584015194550254
SRX3565174,0.4670278336737122
SRX3565176,0.8650654914208991
SRX3565177,0.31294276805909416
SRX3565178,0.4222678241976761
SRX3565179,0.7243728608400071
SRX3565180,-0.3826259299866859
SRX3565181,0.5820411299967683
SRX3565182,0.725783089216713
SRX3565183,0.921719390061015
SRX3565184,0.9941196525131692
SRX3565185,0.4665749513411344
SRX3565186,-0.05605085744174598
SRX3565187,0.5011678432079938
SRX3565188,-0.11310117156811116
SRX3565191,-0.16694165384964774
SRX3565192,-0.0352514646604849
SRX3565193,0.4843127995676548
SRX3565194,-0.025909578336841044
SRX3565195,-0.16837923826094148
SRX3565197,0.6227259665245741
SRX3565198,0.5888652805559937
SRX3565199,-0.1505166649520726
SRX3565200,0.1317524887550814
SRX3565201,-0.20308473631992466
SRX3565202,0.6961210699093412
SRX3565203,-0.05810063845743496
SRX3565204,-0.025820625198774927
SRX3565205,0.7388161509143165
SRX3565206,0.18495663561260933
SRX3565208,0.450661472445602
SRX3565209,0.5101111406114862
SRX3565210,-0.3115540743811307
SRX3565211,-0.13820892174267652
SRX4001511,0.11214369285269044
SRX4001513,-0.11214369285269044
SRX4001514,0.29541524918206896
SRX4001515,-0.1554805732565967
SRX4001516,0.3215251189328896
SRX4001517,0.2508284633865703
SRX4001518,-0.07566173630597818
SRX4001519,0.35633968025892315
SRX4001520,0.26707380389581914
SRX4001521,0.3373891501181259
SRX4001522,0.21772439568987775
SRX4001523,0.14799078736385773
SRX4001524,0.2817569371319699
SRX4001525,0.3298595442174648
SRX4001526,-0.6206442964082353
SRX4001528,-0.4511485005914739
SRX3823521,0.02985689228873412
SRX3823522,-0.0671852046858703
SRX3823523,0.03732831239713441
SRX3823524,0.5092278676759596
SRX3823525,0.5698380501092482
SRX3823526,0.4638554948069604
SRX3823527,0.2680963210800762
SRX3823528,0.2766772822036785
SRX3823529,0.1214828366515599
SRX3823530,-0.04515751849711069
SRX3823531,-0.162924345982721
SRX3823532,-0.14273386114346387
SRX3823533,0.6578738674287274
SRX3823534,0.4992733215592251
SRX3823536,0.6507357139763501
SRX3823537,0.5695803539916868
SRX3823538,0.447888723206991
SRX3823539,0.4604425686680713
SRX5653264,-0.008560508887561545
SRX5653265,0.02457448720470268
SRX5653266,0.023858673229835148
SRX5653267,0.08638312850112406
SRX5653268,-0.20911221100549326
SRX5653269,0.12272908250437008
