,BSU27040
M9exp_1,9.5869
M9exp_2,9.3077
M9exp_3,9.6726
M9tran_1,11.0633
M9tran_2,11.0206
M9tran_3,10.7814
M9stat_1,8.3658
M9stat_2,8.6549
M9stat_3,8.3701
MG-0.1_1,9.4168
MG-0.1_2,8.6636
MG-0.1_3,10.1105
MG-0.2_2,9.0764
MG-0.2_3,9.355
MG+5_1,8.8283
MG+5_2,8.6142
MG+5_3,8.6252
MG+10_1,8.2318
MG+10_2,8.2031
MG+10_3,8.2389
MG+15_1,7.6337
MG+15_2,8.6984
MG+15_3,8.2445
MG+25_1,7.8409
MG+25_2,7.9344
MG+25_3,8.232999999999999
MG+45_1,8.1468
MG+45_2,8.1906
MG+45_3,9.2022
MG+60_2,8.9749
MG+60_3,8.9721
MG+90_2,8.8198
MG+90_3,9.6858
MG+120_1,8.7306
MG+120_2,9.6008
MG+120_3,9.261
MG+150_1,10.3506
MG+150_3,10.3353
GM-0.1_1,11.6586
GM-0.1_2,12.0804
GM-0.1_3,11.3224
GM-0.2_1,11.6684
GM-0.2_2,11.9802
GM-0.2_3,11.2202
GM+5_1,11.1808
GM+5_2,11.7407
GM+5_3,10.934
GM+10_2,11.597
GM+10_3,9.6219
GM+15_1,11.3453
GM+15_2,11.0274
GM+15_3,10.2796
GM+25_1,11.0222
GM+25_2,10.731
GM+25_3,9.4594
GM+45_1,10.4137
GM+45_2,9.0255
GM+45_3,9.5906
GM+60_1,9.9199
GM+60_2,8.728
GM+60_3,9.1743
GM+90_1,9.8988
GM+90_2,9.3345
GM+90_3,9.4043
GM+120_1,9.3085
GM+120_3,9.2229
GM+150_1,9.5127
GM+150_2,12.1585
GM+150_3,9.1222
BT_1,9.3258
BT_2,8.9436
B36_1,9.0861
B36_2,8.4872
B60_1,13.8585
B60_2,13.7948
S0_1,10.0289
S0_2,10.0774
S0_3,9.9906
S1_1,8.7827
S1_2,9.3329
S1_3,9.3647
S2_1,9.4379
S2_2,9.412
S2_3,9.1267
S3_1,9.1961
S3_2,9.2359
S4_1,10.2981
S4_2,9.8852
S4_3,10.0285
S5_1,10.1563
S5_2,9.8343
S5_3,10.3104
S6_1,10.0103
S6_2,11.1584
S6_3,9.7685
S6/t_1,9.925
S6/t_2,10.3234
S6_4,9.1519
S6_5,9.7264
S6_6,9.6578
S7_4,9.5559
S7_5,9.25
S7_6,9.6013
S8_4,8.8181
S8_5,9.7024
G135_1,7.5624
G135_3,7.4879
G150_1,8.1572
G150_2,7.9524
G150_3,7.9017
G180_1,7.3337
G180_2,7.07
G180_3,7.1068
T-5.40H_1,10.9674
T-4.40H_1,10.9799
T-3.40H_1,10.8837
T-2.40H_1,10.7245
T-1.40H_1,10.7515
T-1.10H_1,11.0107
T-0.40H_1,10.1237
T0.0H_1,10.267
T0.30H_1,11.838
T1.0H_1,9.4647
T1.30H_1,9.2471
T2.0H_1,9.0423
T2.30H_1,9.0917
T3.0H_1,8.5828
T3.30H_1,8.8146
T4.0H_1,8.5971
T5.0H_1,8.3873
LBexp_1,8.6575
LBexp_2,9.1349
LBexp_3,8.8266
LBtran_1,11.8314
LBtran_2,10.3473
LBtran_3,10.3093
LBstat_1,10.061
LBstat_2,10.102
LBstat_3,10.2037
LBGexp_1,7.1697
LBGexp_2,7.1395
LBGexp_3,7.2682
LBGtran_2,8.3877
LBGtran_3,8.3151
LBGstat_1,8.165
LBGstat_2,8.0054
LBGstat_3,7.9833
Mt0_1,8.9666
Mt0_3,9.7134
M0t45_1,8.8904
M0t45_2,9.4658
M0t45_3,10.8166
M0t90_1,10.3558
M0t90_2,11.9716
M0t90_3,11.0366
M40t45_1,8.9058
M40t45_2,11.808
M40t45_3,10.9494
M40t90_1,10.9702
M40t90_2,11.8328
M40t90_3,11.4203
dia0_1,8.3895
dia0_2,8.7964
dia0_3,8.5836
dia5_1,8.8568
dia5_2,9.3
dia5_3,9.2059
dia15_1,8.8549
dia15_2,8.413
dia15_3,8.6096
C30_1,8.073
C30_2,8.1473
C90_1,7.6518
C90_2,7.1581
SMM_1,9.0076
SMM_2,8.7822
SMM_3,8.8741
Salt_1,8.3468
Salt_2,8.3763
Salt_3,8.3267
M+G_1,9.1383
M+G_2,8.8762
M+G_3,9.1212
Glu_1,11.0953
Glu_2,11.0934
Glu_3,10.9868
Fru_1,15.5022
Fru_2,14.7832
Fru_3,14.1523
Mal_1,9.1586
Mal_2,9.1337
Mal_3,9.5829
G+S_2,9.1914
G+S_3,9.6062
Pyr_1,8.6898
Pyr_2,9.1341
Pyr_3,8.925
Gly_1,9.2884
Gly_2,9.8695
Gly_3,8.8884
Glucon_1,8.8082
Glucon_2,8.9006
Glucon_3,8.7703
BI_1,11.0196
BI_2,11.4806
BC_2,10.9866
BC/t_1,10.055
BC/t_2,10.7545
BC_1,9.895
Sw_1,9.8885
Sw_2,10.4863
BMM_1,9.2845
BMM_2,8.9875
BMM_3,8.9516
Heat_1,7.983
Heat_2,7.7401
Heat_3,7.9598
Cold_1,9.4457
Cold_2,8.3796
Cold_3,8.0921
Etha_1,9.0598
Etha_2,8.691
Etha_3,8.767999999999999
SMMPr_1,9.541
SMMPr_2,9.852
SMMPr_3,9.623
HiTm_1,7.819
HiTm_2,7.4855
HiTm_3,7.4922
LoTm_1,7.9174
LoTm_2,7.848
LoTm_3,7.8042
HiOs_1,10.6779
HiOs_2,10.1948
HiOs_3,10.7599
Oxctl_1,7.9183
Oxctl_2,7.8225
Oxctl_3,7.4767
Diami_1,7.7737
Diami_2,7.5592
Diami_3,7.975
Paraq_1,7.7519
Paraq_2,7.4844
Paraq_3,7.1541
H2O2_1,7.2782
H2O2_2,7.4911
H2O2_3,7.5493
HPh_1,10.8794
HPh_2,10.7416
HPh_3,11.0552
LPh_1,11.2632
LPh_2,12.1258
LPh_3,11.8596
LPhT_1,9.6688
LPhT_2,9.8586
LPhT_3,10.2163
aero_1,7.8173
aero_2,7.5332
aero_3,8.1322
nit_1,11.4992
nit_2,12.4306
nit_3,11.5013
ferm_1,11.6317
ferm_2,12.1621
ferm_3,12.0556
