,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0019037914592976558,,1.0,0.0,-0.0019037914592976558
1,Cr__2,-0.006322022955584218,,1.0,1.0,-0.006322022955584218
2,Cr__3,-0.016250504095953064,,1.0,2.0,-0.016250504095953064
3,Cr__4,-0.02384335701738131,,1.0,3.0,-0.02384335701738131
4,Cr__5,-0.030419505318610433,,1.0,4.0,-0.030419505318610433
5,Cr__6,-0.0314284101154225,,1.0,5.0,-0.0314284101154225
6,Fe__1,-0.003418147974560485,,1.0,6.0,-0.003418147974560485
7,Fe__2,-0.005072154483657709,,1.0,7.0,-0.005072154483657709
8,Fe__3,-0.006097910972287018,,1.0,8.0,-0.006097910972287018
9,Fe__4,-0.012237552344588835,,1.0,9.0,-0.012237552344588835
10,Fe__5,-0.016356858360303074,,1.0,10.0,-0.016356858360303074
11,Fe__6,-0.025536563276113262,,1.0,11.0,-0.025536563276113262
12,Cd__1,0.0024679925777936914,,1.0,12.0,0.0024679925777936914
13,Cd__2,0.006751743349880004,,1.0,13.0,0.006751743349880004
14,Cd__3,0.01118379256044896,,1.0,14.0,0.01118379256044896
15,Cd__4,0.015308917145306897,,1.0,15.0,0.015308917145306897
16,Cd__5,0.013684408720885064,,1.0,16.0,0.013684408720885064
17,Cd__6,0.019200002781915058,,1.0,17.0,0.019200002781915058
18,Zn__1,0.002296230304346773,,1.0,18.0,0.002296230304346773
19,Zn__2,0.006716381436305664,,1.0,19.0,0.006716381436305664
20,Zn__3,0.01673510698720072,,1.0,20.0,0.01673510698720072
21,Zn__4,0.037110532920834,,1.0,21.0,0.037110532920834
22,Zn__5,0.05012337684720388,,1.0,22.0,0.05012337684720388
23,Zn__6,0.06620038573533532,,1.0,23.0,0.06620038573533532
24,Cu__1,0.0012188764002885428,,1.0,24.0,0.0012188764002885428
25,Cu__2,0.0003005383075833045,,1.0,25.0,0.0003005383075833045
26,Cu__3,0.005890668068624647,,1.0,26.0,0.005890668068624647
27,Cu__4,0.0072402693554656904,,1.0,27.0,0.0072402693554656904
28,Cu__5,0.011478161819187838,,1.0,28.0,0.011478161819187838
29,Cu__6,0.01460896982279015,,1.0,29.0,0.01460896982279015
30,Pb__1,0.0031991543873542577,,1.0,30.0,0.0031991543873542577
31,Pb__2,0.008481602385781791,,1.0,31.0,0.008481602385781791
32,Pb__3,0.013471507492048809,,1.0,32.0,0.013471507492048809
33,Pb__4,0.016527320144034994,,1.0,33.0,0.016527320144034994
34,Pb__5,0.018142819307574626,,1.0,34.0,0.018142819307574626
35,Pb__6,0.020849918662268697,,1.0,35.0,0.020849918662268697
