sample,BSU22370
LBexp_1,14.5472
LBexp_2,14.5774
LBexp_3,14.3326
LBtran_1,13.9977
LBtran_2,14.2034
LBtran_3,14.5177
LBstat_1,13.2389
LBstat_2,12.6893
LBstat_3,12.6005
LBGexp_1,14.1403
LBGexp_2,14.2464
LBGexp_3,14.1428
LBGtran_2,14.6276
LBGtran_3,15.0354
LBGstat_1,12.125
LBGstat_2,12.2706
LBGstat_3,13.9179
S0_1,13.6576
S0_2,13.9094
S0_3,14.0028
S1_1,13.8917
S1_2,13.8385
S1_3,14.0813
S2_1,13.1825
S2_2,13.2875
S2_3,13.0558
S3_1,13.5633
S3_2,13.786
S4_1,13.8238
S4_2,13.403
S4_3,13.0298
S5_1,13.132
S5_2,13.5309
S5_3,13.4945
S6_1,11.5436
S6_2,9.5296
S6_3,12.1525
S6/t_1,11.3045
S6/t_2,9.0292
S6_4,11.8114
S6_5,12.3405
S6_6,12.507
S7_4,12.068
S7_5,11.5963
S7_6,12.0409
S8_4,11.3612
S8_5,10.2314
G135_1,14.0911
G135_3,12.1392
G150_1,13.9406
G150_2,14.3166
G150_3,14.2175
G180_1,13.8269
G180_2,14.2053
G180_3,12.9081
C30_1,13.2394
C30_2,13.4987
C90_1,14.3156
C90_2,14.550999999999998
BI_1,13.7211
BI_2,13.8842
BC_2,11.764
BC/t_1,11.015999999999998
BC/t_2,11.6205
BC_1,10.9803
Sw_1,9.9693
Sw_2,10.8525
BT_1,12.2769
BT_2,11.747
B36_1,12.1511
B36_2,11.9952
B60_1,11.7946
B60_2,12.1205
M9exp_1,14.7053
M9exp_2,14.3421
M9exp_3,14.1937
M9tran_1,14.0181
M9tran_2,14.0821
M9tran_3,14.2108
M9stat_1,11.3637
M9stat_2,10.9936
M9stat_3,10.7693
M+G_1,14.1693
M+G_2,14.0218
M+G_3,13.9812
Glu_1,14.4915
Glu_2,14.3368
Glu_3,14.5462
Fru_1,14.6318
Fru_2,14.4504
Fru_3,13.786
Mal_1,13.852
Mal_2,13.9241
Mal_3,14.1062
G+S_2,13.345
G+S_3,13.8644
Pyr_1,13.1217
Pyr_2,13.4369
Pyr_3,13.3011
Gly_1,12.3788
Gly_2,13.5171
Gly_3,11.505999999999998
Glucon_1,13.2786
Glucon_2,13.662
Glucon_3,12.884
aero_1,14.5373
aero_2,13.799
aero_3,14.6072
nit_1,13.6158
nit_2,13.9212
nit_3,13.6454
ferm_1,13.3685
ferm_2,13.432
ferm_3,13.8628
T-5.40H_1,14.518
T-4.40H_1,14.4343
T-3.40H_1,14.2923
T-2.40H_1,14.1814
T-1.40H_1,13.9984
T-1.10H_1,14.0036
T-0.40H_1,13.8432
T0.0H_1,13.9142
T0.30H_1,12.5807
T1.0H_1,12.8755
T1.30H_1,12.2495
T2.0H_1,12.2379
T2.30H_1,13.0559
T3.0H_1,12.4603
T3.30H_1,12.5253
T4.0H_1,12.4467
T5.0H_1,11.8973
HPh_1,14.4372
HPh_2,14.1777
HPh_3,14.2143
LPh_1,14.5021
LPh_2,14.9588
LPh_3,14.5447
LPhT_1,12.6947
LPhT_2,12.7475
