sample,new_1731513_1731580
H2O2_1,12.1042
H2O2_2,12.4938
H2O2_3,12.6626
Oxctl_1,11.9805
Oxctl_2,11.9751
Oxctl_3,12.3072
GM-0.1_1,10.314
GM-0.2_1,10.8695
GM+5_1,10.7671
GM+15_1,10.5213
GM+25_1,11.4185
GM+45_1,11.4287
GM+60_1,11.3661
GM+90_1,10.802
GM+120_1,10.4382
GM+150_1,11.0066
GM-0.1_2,10.832
GM-0.2_2,10.8366
GM+5_2,10.7964
GM+10_2,10.6459
GM+15_2,10.6691
GM+25_2,11.2023
GM+45_2,10.3868
GM+60_2,10.4787
GM+90_2,11.5322
GM+150_2,10.1803
GM-0.1_3,10.7825
GM-0.2_3,10.7545
GM+5_3,10.8909
GM+10_3,10.5985
GM+15_3,10.6807
GM+25_3,11.2472
GM+45_3,11.0987
GM+60_3,11.0602
GM+90_3,11.1159
GM+120_3,11.7274
GM+150_3,10.9475
MG-0.1_1,10.8654
MG+5_1,10.583
MG+10_1,11.2779
MG+15_1,10.6518
MG+25_1,11.3226
MG+45_1,11.0647
MG+120_1,10.4969
MG+150_1,10.714
MG-0.1_2,10.3138
MG-0.2_2,10.7487
MG+5_2,10.6988
MG+10_2,10.7254
MG+15_2,11.1274
MG+25_2,10.5568
MG+45_2,9.6119
MG+60_2,10.9792
MG+90_2,10.1358
MG+120_2,10.7913
MG-0.1_3,11.6912
MG-0.2_3,11.3481
MG+5_3,11.2225
MG+10_3,10.762
MG+15_3,11.0799
MG+25_3,11.6056
MG+45_3,11.8792
MG+60_3,10.6596
MG+90_3,11.0852
MG+120_3,10.7491
MG+150_3,10.7276
