,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.2553538553421105,3.0,0.0,-0.27047233260000003,1.0,0.0335546565,2.0,0.23691767600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9912582319666666,0.6983676419009011,3.0,3.0,-1.3078198584,4.0,-1.4752849119,5.0,-0.1906699256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0281767157,0.2982789172158617,3.0,6.0,-2.1152645256,7.0,-2.2732191886,8.0,-1.6960464329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.29907717044523885,21.0,9.0,-0.25716031570000003,10.0,-0.4157340914,11.0,0.1510060071,12.0,-0.1363231114,13.0,-0.3992769579,14.0,0.043157288700000004,15.0,-0.2761726254,16.0,0.0607880198,17.0,0.3810605454,18.0,-0.18332818720000002,19.0,-0.3854295569,20.0,0.13018921760000002,21.0,0.1481081286,22.0,-0.0593376646,23.0,-0.18576974500000001,24.0,-0.1364382195,25.0,0.1463374599,26.0,0.07574059030000001,27.0,0.0908413513,28.0,0.8035092531,29.0,0.40423261320000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.44489147600952383,0.3188520594006769,21.0,30.0,0.2868692285,31.0,-0.7221953096,32.0,-0.3132455615,33.0,-0.706681862,34.0,0.0069723785,35.0,-0.5137819551,36.0,-0.208612601,37.0,-0.2331098097,38.0,-0.1850109311,39.0,-0.7712438846,40.0,-0.6960480446,41.0,-0.5721351134,42.0,-0.3424151617,43.0,-0.6140400993,44.0,-0.7896961690000001,45.0,-0.2269443687,46.0,-1.0640527978,47.0,-0.14412587400000001,48.0,-0.5473597508,49.0,-0.295781567,50.0,-0.6900817423000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.13515514503203088,3.0,51.0,0.1406182211,52.0,-0.1289333389,53.0,-0.0116848822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5797115579750001,0.14188205731751563,4.0,54.0,-0.7913892942,55.0,-0.4999187499,56.0,-0.4976386693,57.0,-0.5298995185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.04374018970212421,4.0,58.0,0.044195436500000004,59.0,0.028703498900000003,60.0,-0.024093138400000002,61.0,-0.048805796900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.553393673275,0.048045666721872535,4.0,62.0,-0.5704050257000001,63.0,-0.5106928712000001,64.0,-0.6135799219,65.0,-0.5188968743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.41543593965000003,0.0988023494103693,4.0,66.0,-0.4089805033,67.0,-0.3157838087,68.0,-0.3857730836,69.0,-0.551206363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.045393886950000004,0.07076172665990824,4.0,70.0,-0.0293821488,71.0,0.0047087908,72.0,0.1266754276,73.0,0.0795734782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.8396571337792924,6.0,74.0,0.9284966603,75.0,0.6302160267,76.0,0.6883447500000001,86.0,-0.9861525385000001,88.0,-0.5195779313000001,90.0,-0.7413269672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
