k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.010577008249238134,,,
5,Lead,False,0.007214188612997531,,,
6,Iron,False,0.0037105628591962156,,,
7,Zinc - Steady,False,-0.002793913139030337,,,
10,Copper,False,-0.002224798563402146,,,
11,Chromium,False,-0.0020440997718833387,,,
14,UC-7,False,0.0017091189569327981,,,
9,UC-5,False,-0.0014993594692885336,,,
8,Zinc - Fast,False,-0.0014991227083373815,,,
2,UC-3,False,-0.0012273996835574508,,,
4,UC-4,False,-0.0012121065065730362,,,
12,Zinc - Intermediate,False,0.0007826779450164372,,,
13,UC-6,False,0.00047745870717335486,,,
1,UC-2,False,-0.00014327932927699294,,,
0,UC-1,False,-0.00011933095556742046,,,
