,34
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,-0.4646837159
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,1.2424724222
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,-0.7777887062000001
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,2.5809165915
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,2.400774901
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,2.2963341232
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,1.6097368711
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,1.0807276917
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,2.1539417799
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,4.1498604044
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,1.5049077622
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,-0.4061991263
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,1.0321382657
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,1.1200866127
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,-0.36058214860000004
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,2.3553340511
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,-0.9722101171
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,-1.0471743003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,0.7004205086
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,-0.1356848391
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,-8.3460356295
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,-1.027788186
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,0.48999367320000004
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,-0.27533092200000003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,-0.774835213
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,1.3471949007
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,-0.8894647234
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,-0.7925021659
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,3.1087244026
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,-0.78085321
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,0.7218686088
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,4.3328665672
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,3.3732967011
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,4.4057725192
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,2.9476334516
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,5.2939785825
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,2.8606803255
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,3.8475515553
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,2.7940901875
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,5.0749108526
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,4.3880777269
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:12.0,5.6203891849000005
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:13.0,7.7496725641
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:14.0,5.7888081726
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:15.0,8.4578984577
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:16.0,4.9901284028
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:17.0,7.0080095701
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:18.0,5.8269213193
