,new_1382628_1383305
LBexp_1,7.0182
LBexp_2,6.8545
LBexp_3,7.0737
LBtran_1,7.5133
LBtran_2,7.1453
LBtran_3,7.3289
LBstat_1,7.3498
LBstat_2,7.5714
LBstat_3,7.6171
LBGexp_1,6.967
LBGexp_2,6.9813
LBGexp_3,7.0155
LBGtran_2,8.2541
LBGtran_3,7.5647
LBGstat_1,7.2557
LBGstat_2,7.3388
LBGstat_3,7.6203
S0_1,8.2809
S0_2,7.7444
S0_3,8.0855
S1_1,7.2687
S1_2,7.3253
S1_3,6.9863
S2_1,7.7779
S2_2,7.437
S2_3,7.2666
S3_1,7.8725000000000005
S3_2,7.5019
S4_1,8.8387
S4_2,8.6115
S4_3,8.0792
S5_1,8.831900000000001
S5_2,8.6033
S5_3,8.8091
S6_1,8.4891
S6_2,7.8544
S6_3,8.246
S6/t_1,8.7546
S6/t_2,8.0992
S6_4,8.5264
S6_5,8.9033
S6_6,8.8903
S7_4,9.1368
S7_5,9.1396
S7_6,9.580400000000001
S8_4,9.0217
S8_5,9.0636
G135_1,7.2106
G135_3,7.3451
G150_1,7.1597
G150_2,6.8951
G150_3,7.2118
G180_1,7.1812
G180_2,6.8557
G180_3,7.0137
C30_1,8.8191
C30_2,8.8867
C90_1,8.834
C90_2,7.2636
BI_1,7.6898
BI_2,8.429
BC_2,10.4228
BC/t_1,9.4753
BC/t_2,10.5795
BC_1,9.2582
Sw_1,10.9748
Sw_2,11.2808
BT_1,8.5577
BT_2,8.1483
B36_1,11.0093
B36_2,10.6572
B60_1,11.3572
B60_2,11.6951
M9exp_1,8.8169
M9exp_2,8.6234
M9exp_3,7.0976
M9tran_1,7.4567
M9tran_2,7.4603
M9tran_3,8.0264
M9stat_1,9.4336
M9stat_2,11.3791
M9stat_3,11.0959
M+G_1,9.8712
M+G_2,7.4826
M+G_3,7.7306
Glu_1,8.0734
Glu_2,8.3625
Glu_3,7.7726
Fru_1,8.6477
Fru_2,7.8112
Fru_3,7.4267
Mal_1,7.4046
Mal_2,7.9738
Mal_3,8.0701
G+S_2,7.9716000000000005
G+S_3,8.018
Pyr_1,8.3246
Pyr_2,8.2343
Pyr_3,8.6283
Gly_1,9.4838
Gly_2,9.6092
Gly_3,9.6518
Glucon_1,8.456
Glucon_2,8.5891
Glucon_3,8.4052
aero_1,7.6294
aero_2,7.4457
aero_3,7.6585
nit_1,7.7336
nit_2,7.4366
nit_3,7.6849
ferm_1,7.7462
ferm_2,7.4199
ferm_3,8.2024
T-5.40H_1,7.394
T-4.40H_1,7.5155
T-3.40H_1,7.4036
T-2.40H_1,7.2617
T-1.40H_1,7.1919
T-1.10H_1,7.0933
T-0.40H_1,6.8708
T0.0H_1,6.9254999999999995
T0.30H_1,8.2794
T1.0H_1,7.4866
T1.30H_1,7.7943999999999996
T2.0H_1,7.8787
T2.30H_1,7.6121
T3.0H_1,7.3394
T3.30H_1,7.7015
T4.0H_1,7.3918
T5.0H_1,7.5935
HPh_1,7.7936
HPh_2,7.4213000000000005
HPh_3,7.6593
LPh_1,9.429
LPh_2,7.5977
LPh_3,7.675
LPhT_1,10.7247
LPhT_2,11.0842
LPhT_3,11.0282
SMMPr_1,7.4031
SMMPr_2,7.5634
SMMPr_3,7.6266
HiTm_1,9.049
HiTm_2,7.9449000000000005
HiTm_3,8.1408
LoTm_1,10.0345
LoTm_2,11.6229
LoTm_3,9.998
HiOs_1,8.4576
HiOs_2,8.4498
HiOs_3,8.3991
BMM_1,7.2622
BMM_2,7.5512
BMM_3,9.1141
Heat_1,10.941
Heat_2,10.8196
Heat_3,10.747
Cold_1,8.0382
Cold_2,7.6672
Cold_3,7.658
Etha_1,14.3841
Etha_2,13.5552
Etha_3,14.4043
SMM_1,7.4826
SMM_2,7.3713
SMM_3,7.3237
Salt_1,12.0431
Salt_2,12.2857
Salt_3,12.101
Mt0_1,7.1877
Mt0_3,6.663
M0t45_1,7.0703
M0t45_2,6.9956
M0t45_3,6.9615
M0t90_1,7.356
M0t90_2,7.161
M0t90_3,7.0931
M40t45_1,7.2813
M40t45_2,7.3717
M40t45_3,6.8723
