,PA4691
SRX7442752,0.14070127200000002
SRX7442753,-0.14070127200000002
SRX7442754,0.519733299
SRX7442755,0.40072614
SRX7442756,1.024551914
SRX7442757,0.816083459
SRX7442758,0.439685527
SRX7442759,0.439019148
SRX7442761,0.658568041
SRX7874204,0.20106547800000002
SRX7874205,-0.20106547800000002
SRX7874206,-0.527555521
SRX7874207,-0.15016759600000001
SRX8639787,0.122215365
SRX8639788,-0.122215365
SRX8639789,-0.585940785
SRX8639790,-0.331426695
SRX8639791,0.5853242750000001
SRX8639792,0.332646112
SRX8639793,-3.414666645
SRX8639794,-2.925641899
SRX8639795,-3.329076805
SRX8639796,-3.129060743
SRX8639797,0.15985076
SRX8639798,0.34251634000000003
SRX8639800,0.041748133
SRX1156127,0.002815432
SRX1156135,-0.002815432
SRX1156136,-0.044190995000000004
SRX1156137,-0.195801256
SRX1156138,0.025985642000000003
SRX1156140,0.137244384
ERX2195929,0.07485645
ERX2195930,-0.07485645
ERX2195931,-0.6028989810000001
ERX2195932,-0.868943156
ERX2195933,-0.54349793
ERX2195934,-0.5190095960000001
SRX4579961,-0.066267055
SRX4579962,-0.159762482
SRX4579963,0.226029537
SRX4579964,-0.850456639
SRX4579965,-1.4187922560000001
SRX4579966,-1.326867674
SRX5630349,-0.023272934000000002
SRX5630350,0.023272935
SRX5630351,0.8879789260000001
SRX5630352,0.540953919
SRX1411278,-0.345112507
SRX1411287,1.102122621
SRX1411289,1.185223266
SRX1411279,0.8566434350000001
SRX1411280,-0.5115309290000001
SRX1411281,-0.24818514
SRX1411282,0.09589971400000001
SRX1411283,-0.10780592
SRX1411284,-0.5003854050000001
SRX1411285,-0.727018943
SRX1411286,-0.22162725500000002
SRX1411288,1.261164386
SRX2711962,0.093265236
SRX2711963,-0.093265235
SRX2711964,-0.249133542
SRX2711965,-0.36708095700000004
SRX2711966,-0.094832287
SRX2711967,-0.43124212900000003
ERX3558798,-0.532595335
ERX3558799,-0.37868436600000005
ERX3558800,-0.539497365
ERX3558801,-0.355673985
ERX3558802,0.052759392
