sample,BSU15640
LBexp_1,11.8895
LBexp_2,11.6254
LBexp_3,11.4027
LBtran_1,10.2303
LBtran_2,10.8185
LBtran_3,11.0022
LBstat_1,10.8278
LBstat_2,10.6643
LBstat_3,10.585
LBGexp_1,11.7526
LBGexp_2,11.6273
LBGexp_3,11.7682
LBGtran_2,11.3769
LBGtran_3,11.804
LBGstat_1,11.1091
LBGstat_2,10.8938
LBGstat_3,11.1805
S0_1,10.8713
S0_2,11.1428
S0_3,11.2366
S1_1,11.1906
S1_2,11.4805
S1_3,10.975
S2_1,10.6919
S2_2,10.2516
S2_3,10.3176
S3_1,10.8636
S3_2,10.6541
S4_1,10.8186
S4_2,10.6756
S4_3,10.199
S5_1,10.1122
S5_2,10.3179
S5_3,10.4313
S6_1,9.9259
S6_2,8.385
S6_3,9.9523
S6/t_1,9.9138
S6/t_2,8.0538
S6_4,9.6965
S6_5,10.0172
S6_6,10.1726
S7_4,9.9349
S7_5,9.9657
S7_6,10.0265
S8_4,9.888
S8_5,9.1664
G135_1,12.0638
G135_3,10.1624
G150_1,11.6487
G150_2,12.1855
G150_3,12.1602
G180_1,11.8832
G180_2,12.3497
G180_3,10.9883
C30_1,11.0042
C30_2,11.2543
C90_1,11.0418
C90_2,11.1903
BI_1,11.7744
BI_2,11.8938
BC_2,11.2284
BC/t_1,10.6086
BC/t_2,11.1551
BC_1,10.7496
Sw_1,11.3629
Sw_2,11.7833
BT_1,10.1314
BT_2,9.4198
B36_1,10.5438
B36_2,10.343
B60_1,10.3448
B60_2,10.194
M9exp_1,11.6345
M9exp_2,11.2447
M9exp_3,11.1043
M9tran_1,10.8119
M9tran_2,10.8746
M9tran_3,11.0986
M9stat_1,9.1937
M9stat_2,8.9063
M9stat_3,8.7284
M+G_1,11.0281
M+G_2,10.9379
M+G_3,10.9266
Glu_1,11.4435
Glu_2,11.2584
Glu_3,11.3983
Fru_1,11.1056
Fru_2,11.1434
Fru_3,10.8416
Mal_1,10.52
Mal_2,10.7237
Mal_3,10.876
G+S_2,10.6155
G+S_3,10.8044
Pyr_1,10.4204
Pyr_2,10.6474
Pyr_3,10.6868
Gly_1,10.1026
Gly_2,10.955
Gly_3,9.434
Glucon_1,10.4503
Glucon_2,10.892
Glucon_3,10.0557
aero_1,11.8566
aero_2,10.9404
aero_3,11.7469
nit_1,10.902
nit_2,11.1351
nit_3,10.8502
ferm_1,10.486
ferm_2,10.6121
ferm_3,11.3027
T-5.40H_1,11.7901
T-4.40H_1,11.7362
T-3.40H_1,11.4721
T-2.40H_1,11.1131
T-1.40H_1,11.0974
T-1.10H_1,11.1669
T-0.40H_1,11.3647
T0.0H_1,11.0515
T0.30H_1,10.5344
T1.0H_1,10.3027
T1.30H_1,10.1122
T2.0H_1,9.9668
T2.30H_1,10.6878
T3.0H_1,10.285
T3.30H_1,10.7426
T4.0H_1,10.7826
T5.0H_1,10.1971
HPh_1,11.7066
HPh_2,11.3913
HPh_3,11.3443
LPh_1,11.7005
LPh_2,12.161
LPh_3,11.6738
LPhT_1,12.4271
LPhT_2,12.4957
LPhT_3,12.7644
SMMPr_1,10.843
SMMPr_2,11.0179
SMMPr_3,11.0098
HiTm_1,11.0992
HiTm_2,11.1564
HiTm_3,11.0185
LoTm_1,11.4017
LoTm_2,10.9605
LoTm_3,10.949000000000002
HiOs_1,10.8371
HiOs_2,10.5195
HiOs_3,10.7433
BMM_1,11.2734
BMM_2,10.9664
BMM_3,11.2001
Heat_1,12.0219
Heat_2,11.7678
Heat_3,11.6186
Cold_1,12.2759
Cold_2,11.658
Cold_3,11.1765
Etha_1,10.3188
Etha_2,10.1797
Etha_3,10.5153
SMM_1,11.1037
SMM_2,11.115
SMM_3,11.1889
Salt_1,11.6009
Salt_2,11.3627
Salt_3,11.598
Mt0_1,11.8694
Mt0_3,12.0654
M0t45_1,11.5614
M0t45_2,11.5008
M0t45_3,11.7972
M0t90_1,9.9071
M0t90_2,10.901
M0t90_3,10.4403
M40t45_1,11.4066
M40t45_2,10.8539
M40t45_3,11.8122
M40t90_1,9.9031
M40t90_2,10.584
M40t90_3,10.5136
dia0_1,11.6455
dia0_2,11.4427
dia0_3,11.9422
dia5_1,11.8865
dia5_2,12.5292
dia5_3,12.6961
dia15_1,14.0102
dia15_2,13.872
dia15_3,12.1775
Diami_1,12.6503
Diami_2,12.943
Diami_3,13.1438
Paraq_1,12.1932
Paraq_2,12.3458
Paraq_3,11.0578
H2O2_1,12.6635
H2O2_2,12.9625
H2O2_3,12.9737
Oxctl_1,11.4694
Oxctl_2,11.5564
Oxctl_3,12.028
GM-0.1_1,10.9338
GM-0.2_1,10.9466
GM+5_1,10.9173
GM+15_1,11.1038
GM+25_1,11.6286
GM+45_1,11.5176
GM+60_1,11.4358
GM+90_1,11.3455
GM+120_1,10.6586
GM+150_1,10.9536
GM-0.1_2,11.399
GM-0.2_2,11.356
GM+5_2,11.2753
GM+10_2,11.1211
GM+15_2,11.0233
GM+25_2,11.1884
GM+45_2,10.4859
GM+60_2,10.5607
GM+90_2,11.4754
GM+150_2,10.2057
GM-0.1_3,11.1981
GM-0.2_3,11.1819
GM+5_3,11.4149
GM+10_3,10.2749
GM+15_3,10.9954
GM+25_3,10.6601
GM+45_3,10.4766
GM+60_3,10.5544
GM+90_3,10.9964
GM+120_3,11.0219
GM+150_3,11.1032
MG-0.1_1,11.1911
MG+5_1,11.0286
MG+10_1,11.4843
MG+15_1,10.7451
MG+25_1,11.3859
MG+45_1,11.0816
MG+120_1,10.3857
MG+150_1,10.8274
MG-0.1_2,10.3562
MG-0.2_2,10.8941
MG+5_2,10.9868
MG+10_2,11.295
MG+15_2,11.8425
MG+25_2,11.1306
MG+45_2,10.6062
MG+60_2,11.1269
MG+90_2,10.5966
MG+120_2,11.1074
MG-0.1_3,11.7104
MG-0.2_3,11.2586
MG+5_3,10.99
MG+10_3,10.6691
MG+15_3,11.5484
MG+25_3,11.4285
MG+45_3,11.8035
MG+60_3,11.1818
MG+90_3,11.1976
MG+120_3,10.7686
MG+150_3,10.7756
