,BSU28720
M9exp_1,7.4582
M9exp_2,7.4642
M9exp_3,7.2382
M9tran_1,7.8941
M9tran_2,7.7929
M9tran_3,7.8211
M9stat_1,9.9916
M9stat_2,9.7281
M9stat_3,9.6522
MG-0.1_1,7.6148
MG-0.1_2,7.1453
MG-0.1_3,7.769
MG-0.2_2,7.3559
MG-0.2_3,7.7025
MG+5_1,7.5777
MG+5_2,6.8486
MG+5_3,7.5403
MG+10_1,7.2897
MG+10_2,7.011
MG+10_3,7.7193
MG+15_1,7.2128
MG+15_2,7.7275
MG+15_3,7.2148
MG+25_1,7.2937
MG+25_2,7.1407
MG+25_3,7.1667
MG+45_1,7.3235
MG+45_2,7.1865
MG+45_3,7.3146
MG+60_2,7.2643
MG+60_3,7.4755
MG+90_2,6.8245
MG+90_3,7.1583
MG+120_1,7.7354
MG+120_2,7.5757
MG+120_3,7.3348
MG+150_1,7.7337
MG+150_3,7.5052
GM-0.1_1,7.5052
GM-0.1_2,7.3585
GM-0.1_3,7.7462
GM-0.2_1,8.0504
GM-0.2_2,7.8692
GM-0.2_3,7.3408
GM+5_1,7.2281
GM+5_2,7.0662
GM+5_3,7.4865
GM+10_2,7.0801
GM+10_3,7.0384
GM+15_1,7.3229
GM+15_2,7.3529
GM+15_3,7.311
GM+25_1,7.2755
GM+25_2,7.2863
GM+25_3,7.4977
GM+45_1,7.4102
GM+45_2,6.7651
GM+45_3,7.8719
GM+60_1,7.1944
GM+60_2,7.3518
GM+60_3,7.6669
GM+90_1,7.5179
GM+90_2,7.8828
GM+90_3,7.7059
GM+120_1,8.0905
GM+120_3,8.3147
GM+150_1,7.7179
GM+150_2,7.4549
GM+150_3,7.4346
BT_1,7.9934
BT_2,7.465
B36_1,7.4999
B36_2,7.1729
B60_1,8.7568
B60_2,8.467
S0_1,8.6401
S0_2,8.349
S0_3,8.8807
S1_1,8.5636
S1_2,8.6672
S1_3,8.9709
S2_1,8.8575
S2_2,8.433
S2_3,8.5378
S3_1,8.7223
S3_2,8.2749
S4_1,9.6776
S4_2,9.6735
S4_3,9.4088
S5_1,9.7702
S5_2,10.0712
S5_3,9.8608
S6_1,10.5352
S6_2,10.6028
S6_3,10.3304
S6/t_1,10.3621
S6/t_2,9.9584
S6_4,9.1372
S6_5,9.6777
S6_6,9.6636
S7_4,9.8114
S7_5,9.833
S7_6,9.7653
S8_4,9.7375
S8_5,10.783
G135_1,7.4627
G135_3,7.4396
G150_1,7.8784
G150_2,7.2353
G150_3,7.9744
G180_1,7.3664
G180_2,7.1315
G180_3,7.1242
T-5.40H_1,7.7218
T-4.40H_1,7.7885
T-3.40H_1,7.6784
T-2.40H_1,7.6559
T-1.40H_1,7.6068
T-1.10H_1,7.6465
T-0.40H_1,7.4775
T0.0H_1,7.6344
T0.30H_1,10.0152
T1.0H_1,10.1442
T1.30H_1,10.2804
T2.0H_1,10.1372
T2.30H_1,10.4478
T3.0H_1,9.6011
T3.30H_1,9.7782
T4.0H_1,9.5915
T5.0H_1,8.7217
LBexp_1,7.7939
LBexp_2,7.6433
LBexp_3,7.5646
LBtran_1,8.9555
LBtran_2,7.572
LBtran_3,7.5469
LBstat_1,9.6544
LBstat_2,9.6378
LBstat_3,9.7976
LBGexp_1,7.1326
LBGexp_2,7.0758
LBGexp_3,7.2548
LBGtran_2,7.5989
LBGtran_3,7.5042
LBGstat_1,7.4149
LBGstat_2,7.4285
LBGstat_3,7.796
Mt0_1,7.8376
Mt0_3,7.9385
M0t45_1,7.3867
M0t45_2,7.2685
M0t45_3,7.6696
M0t90_1,10.1158
M0t90_2,11.4077
M0t90_3,10.7494
M40t45_1,7.5617
M40t45_2,8.9455
M40t45_3,7.3579
M40t90_1,10.354
M40t90_2,11.2188
M40t90_3,10.8864
dia0_1,7.5823
dia0_2,7.7881
dia0_3,7.1682
dia5_1,7.5672
dia5_2,7.605
dia5_3,7.1167
dia15_1,8.1169
dia15_2,7.7718
dia15_3,7.4661
C30_1,8.2535
C30_2,8.3691
C90_1,7.4605
C90_2,7.0334
SMM_1,7.5255
SMM_2,7.3774
SMM_3,7.3603
Salt_1,7.5805
Salt_2,7.5368
Salt_3,7.5276
M+G_1,8.1117
M+G_2,7.3906
M+G_3,7.4097
Glu_1,7.4367
Glu_2,7.6161
Glu_3,7.6573
Fru_1,7.3298
Fru_2,8.2117
Fru_3,7.8612
Mal_1,7.6386
Mal_2,7.8581
Mal_3,7.8991
G+S_2,8.3114
G+S_3,8.4979
Pyr_1,7.8837
Pyr_2,8.0359
Pyr_3,8.0018
Gly_1,7.7971
Gly_2,7.9494
Gly_3,8.0433
Glucon_1,8.0921
Glucon_2,8.0313
Glucon_3,8.4021
BI_1,8.7907
BI_2,8.8973
BC_2,11.4449
BC/t_1,11.1532
BC/t_2,11.2704
BC_1,11.0769
Sw_1,10.6796
Sw_2,11.140999999999998
BMM_1,7.1377
BMM_2,7.0921
BMM_3,7.2685
Heat_1,7.9458
Heat_2,7.5296
Heat_3,7.9223
Cold_1,7.274
Cold_2,7.3003
Cold_3,7.3933
Etha_1,7.6296
Etha_2,7.7672
Etha_3,7.4220000000000015
SMMPr_1,7.3683
SMMPr_2,7.7298
SMMPr_3,7.8476
HiTm_1,8.0173
HiTm_2,7.6649
HiTm_3,7.6903
LoTm_1,7.2909
LoTm_2,7.2548
LoTm_3,7.0698
HiOs_1,7.43
HiOs_2,7.4793
HiOs_3,7.4736
Oxctl_1,7.9464
Oxctl_2,7.776
Oxctl_3,7.4536
Diami_1,7.7076
Diami_2,7.4799
Diami_3,7.9767
Paraq_1,7.6563
Paraq_2,7.4526
Paraq_3,7.2554
H2O2_1,7.5782
H2O2_2,7.6478
H2O2_3,7.7904
HPh_1,7.7483
HPh_2,7.2606
