,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.079494729,0.30863910205158124,2.0,0.0,-1.297735531,1.0,-0.8612539270000001
1,RichMedia__BHIN_Growth_Mid,0.13332812250000006,0.7689051667524067,2.0,2.0,0.6770261799999999,3.0,-0.4103699349999998
2,RichMedia__BHIN_Growth_Stat,-0.598837028,0.23736096225574305,2.0,4.0,-0.430997482,5.0,-0.7666765740000001
3,RichMedia__LBv2_Growth_Late,-0.1456031610000001,0.20524907109003018,2.0,6.0,-0.2907361710000002,7.0,-0.000470151
4,RichMedia__LBv2_Growth_Mid,0.0,0.11216097499010781,2.0,8.0,0.079309786,9.0,-0.079309786
5,RichMedia__LBv2_Growth_Stat,-1.217849172,0.32246523872586774,2.0,10.0,-0.989831815,11.0,-1.445866529
6,RichMedia__MHB_Rich_Mid,-0.36044339150000004,0.3606697238457371,2.0,12.0,-0.1054113839999999,13.0,-0.6154753990000001
7,RichMedia__NBO_Rich_Mid,0.5914896354999999,0.23652613714063164,2.0,14.0,0.7587388709999998,15.0,0.4242403999999999
8,Carbon__M9Na_Arabinose_Mid,-0.024801880000000297,0.16119295915779067,2.0,16.0,-0.1387825145000003,17.0,0.0891787544999997
9,Carbon__M9Na_Galactose_Mid,-0.5126975910000002,0.06637718340254105,2.0,18.0,-0.4657618345000003,19.0,-0.5596333475000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2635515550000001,0.3480580572102741,2.0,20.0,-0.0174373425,21.0,-0.5096657675000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.09861065750000034,0.32811321454261566,2.0,22.0,0.1334004214999997,23.0,-0.3306217365000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.4603543350000003,0.48580768087609943,2.0,24.0,-1.1168364295000002,25.0,-1.8038722405000005
13,Carbon__M9Na_GlcNAc_Mid,-0.19750244750000026,0.29928289705394506,2.0,26.0,-0.4091274135000002,27.0,0.0141225184999997
14,Carbon__M9Na_Gluconate_Mid,-1.3716947075,0.678690337539546,2.0,28.0,-0.8917881675000003,29.0,-1.8516012475
15,Carbon__M9Na_Glucosamine_Mid,-0.49975710500000015,0.38973761507075044,2.0,30.0,-0.2241709945000001,31.0,-0.7753432155000002
16,Carbon__M9Na_Glycerol_Mid,-0.3962648365000002,0.5781708305978523,2.0,32.0,0.0125636784999998,33.0,-0.8050933515000003
17,Carbon__M9Na_Maltose_Mid,0.02580812099999985,0.38402317404499825,2.0,34.0,0.2973535114999999,35.0,-0.2457372695000002
18,Carbon__M9Na_Mannitol_Mid,0.06864508699999965,0.02496076118854768,2.0,36.0,0.0509951634999996,37.0,0.0862950104999997
19,Carbon__M9Na_Trehalose_Mid,-0.4134073455000003,0.08630113389324254,2.0,38.0,-0.4744314625000003,39.0,-0.3523832285000003
20,Carbon__M9Na_ethanol_Mid,-0.03396876300000032,0.6019198257239078,2.0,40.0,-0.4595903535000003,41.0,0.3916528274999997
21,Carbon__M9Na_fructose_Mid,-0.6471643125000002,0.2464892624951621,2.0,42.0,-0.4728700835000001,43.0,-0.8214585415000002
22,Carbon__M9Na_fumarate_Mid,0.1821183104999997,0.045039002378903896,2.0,44.0,0.2139656944999997,45.0,0.1502709264999997
23,Carbon__M9Na_glucoseGrowth_Late,0.3978553279999999,0.19797151890566986,2.0,46.0,0.2578683244999999,47.0,0.5378423314999998
24,Carbon__M9Na_glucoseGrowth_Mid,-2.498001805406602e-16,0.17819326564591148,2.0,48.0,-0.1260016665000001,49.0,0.1260016664999996
25,Carbon__M9Na_glucoseGrowth_Stat,-0.15043148350000018,0.05477373012179032,2.0,50.0,-0.1117006075000004,51.0,-0.1891623595
26,Carbon__M9Na_ribose_Mid,-0.8480708685000004,0.258886933162794,2.0,52.0,-1.0311315745000005,53.0,-0.6650101625000002
27,Carbon__M9Na_succinate_Mid,0.0963577224999998,0.06061793938402617,2.0,54.0,0.0534943664999998,55.0,0.1392210784999998
28,Carbon__M9Na_sucrose_Mid,-0.12111315550000025,0.1811823255110333,2.0,56.0,-0.2492284065000003,57.0,0.0070020954999998
29,TF__LBv2_HapROver_Late,-1.0956627074999998,0.055092364458208615,2.0,58.0,-1.056706523,59.0,-1.134618892
30,TF__LBv2_HapROver_Mid,-0.697694149,0.18827451035981194,2.0,60.0,-0.8308243319999999,61.0,-0.5645639660000001
31,TF__LBv2_HapROver_Stat,-1.025253157,0.05815243340051042,2.0,62.0,-1.066373137,63.0,-0.984133177
32,TF__LBv2_LuxOOver_Late,-1.193794147,0.08481705818088824,2.0,64.0,-1.13381943,65.0,-1.253768864
33,TF__LBv2_LuxOOver_Mid,-0.5898437900000001,0.19595897916222105,2.0,66.0,-0.728407713,67.0,-0.4512798670000002
34,TF__LBv2_LuxOOver_Stat,-0.5983185710000001,0.1006753051930064,2.0,68.0,-0.52713038,69.0,-0.6695067620000001
35,TF__LBv2_QstROver_Late,-1.529557922,0.3064895271352589,2.0,70.0,-1.746278745,71.0,-1.312837099
36,TF__LBv2_QstROver_Mid,-1.455691351,0.30205497059665803,2.0,72.0,-1.6692764690000002,73.0,-1.242106233
37,TF__LBv2_QstROver_Stat,-0.856063636,0.068012215806077,2.0,74.0,-0.8079717370000001,75.0,-0.904155535
38,TF__LBv2_TfoXOver_Late,-1.4414286315,0.19441134374262647,2.0,76.0,-1.578898211,77.0,-1.303959052
39,TF__LBv2_TfoXOver_Mid,-0.6367227925000001,0.04150927169832444,2.0,78.0,-0.6660742800000001,79.0,-0.607371305
40,TF__LBv2_TfoXOver_Stat,-0.978627461,0.5034828224990201,2.0,80.0,-0.622611343,81.0,-1.334643579
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,0.0,0.0,2.0,84.0,0.0,85.0,0.0
43,Stress-II-1__LBv2_LowpH_Mid,-0.6948584354999999,0.30127075452808977,2.0,86.0,-0.4818278419999999,87.0,-0.907889029
44,Stress-II-1__LBv2_highSalt_Mid,-1.759773794,0.146069989353915,2.0,88.0,-1.863060874,89.0,-1.656486714
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.3364298744999999,0.5430334529611849,2.0,90.0,0.7204125114999997,91.0,-0.0475527625
46,Stress-III__R_wt,5.551115123125783e-17,0.3941668520450366,2.0,92.0,0.278718054,93.0,-0.2787180539999999
47,Stress-III__R_s,0.18379309800000004,0.001343965332089416,2.0,94.0,0.1847434250000001,95.0,0.182842771
48,Competence-condition__OSS_TfoXOver_Stat,0.0527934055,0.8684461630668389,2.0,96.0,0.6668775765,97.0,-0.5612907655
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.7937850130048766,2.0,98.0,0.5612907655,99.0,-0.5612907655
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.679362791,0.41195658244316935,2.0,100.0,-0.3880654979999999,101.0,-0.970660084
51,Competence-Recovery__LBv2_VectorOnly_Recov,1.1102230246251565e-16,0.4555612045743006,2.0,102.0,-0.3221304169999999,103.0,0.3221304170000001
