,SP5448_05940
SRX1726505,0.167527848
SRX1726506,0.046043267400000004
SRX1726507,-0.2135711153
SRX1726508,-1.9350087973
SRX1726509,-1.8568305702
SRX1726510,-0.3625830579
SRX1726511,-1.8423659505
SRX1726512,-1.8546520919
SRX1726513,-1.7448289188000001
SRX1081650,0.350854494
SRX1081651,0.0879482603
SRX1081652,-0.1875502319
SRX1081653,0.043898243600000005
SRX1081654,-0.0286050597
SRX1081655,-0.08261435660000001
SRX1081656,-0.1649194279
SRX1081657,-0.1444177415
SRX1081658,-0.0542484465
SRX1081659,-0.2212466827
SRX1081660,-0.5116214821
SRX1081661,-0.3150085312
SRX1081662,0.12177026410000001
SRX1081663,0.17270664930000001
SRX1081664,0.1975578618
SRX1081665,0.2534433538
SRX1081666,0.3382897864
SRX1081668,0.1835274941
SRX1081669,0.0403893249
SRX1081670,-0.1262871563
SRX1081671,0.046133384
SRX1081672,-0.8502260122
SRX1081673,-1.1939618054
SRX1081674,-1.2021833544
SRX1081675,-0.9042914975
SRX1081676,-0.6470887488
SRX1081677,-0.6125904773
SRX1081678,-0.3598240232
SRX1081679,-0.9750887565
SRX1081680,-0.8768052864
SRX1081681,-0.34095958200000004
SRX1081682,-0.38029168690000004
SRX1081683,-1.1649251033
SRX1081684,-0.7239197007
SRX1081685,-1.1928098705
SRX1081686,-1.2875036678
SRX1081687,-1.1302366543
SRX1081688,-1.8844623194
SRX1081689,-1.4675451741
SRX1081690,0.0076887459
SRX1081691,0.0986839932
SRX1081692,-0.38148381470000003
SRX1962715,-0.1221574044
SRX1962716,0.1428323035
SRX1962717,-0.0206748991
SRX1962718,-0.21959975950000002
SRX1962719,-0.3356800199
SRX1962720,-0.2036918056
SRX1962721,-0.0467778424
SRX4892146,-0.0171389828
SRX4892147,0.0437337136
SRX4892148,-0.054936716600000005
SRX4892149,0.028341985700000003
SRX4892150,-0.0663308596
SRX4892151,0.019344526600000002
SRX4892152,-0.0570139832
SRX4892153,-0.0068208686
SRX4892154,0.0720347227
SRX4892155,-0.025604899400000002
SRX4892156,0.014158231200000001
SRX4892157,0.007995332
SRX4892158,-0.0025797629
SRX4892159,0.0036969294
SRX4892160,0.0060685634
SRX4892161,-0.030626729300000002
SRX7620814,-0.0783569216
SRX7620815,-0.0548950874
SRX7620816,0.0242006253
SRX7620817,-0.8780560341
SRX7620818,-0.7746314332
SRX7620819,-0.8440467465
SRX7620856,0.34239460390000004
SRX7620857,-1.314274712
SRX7620858,0.4396524489
SRX7620859,-1.2764859335
SRX7620860,0.2160945562
SRX7620861,-1.2924980074999999
SRX7620862,0.0605709196
SRX7620863,-0.3647266106
SRX7620864,0.2540033257
SRX7620865,-0.3137209312
SRX7620866,-0.2055228616
SRX7620867,-0.2946003169
SRX2161502,-0.0262861325
SRX2161503,-0.05484858
SRX2161504,0.0811347125
SRX2161505,-0.1719026863
SRX2161506,-0.21044788790000002
SRX2161507,-0.1241408076
SRX2161508,0.17830225360000002
SRX2161509,0.091925456
SRX2161510,0.2334523238
SRX2161511,0.1204155229
SRX2161512,0.0792417982
SRX2161513,0.1261511401
SRX2161514,-0.8365770950000001
SRX2161515,-1.0703835638
SRX2161516,-0.9264333517000001
SRX2161517,-0.6684947504000001
SRX2161518,-0.5046853668
SRX2161519,-0.44172507520000004
SRX2161520,-0.2035743473
SRX2161521,-0.3445269985
SRX2161522,-0.1805174806
SRX2161523,0.09878281970000001
SRX2161524,0.0722323423
SRX2161525,-0.2867221039
