,ABUW_2611
SRX3737100,0.409231263
SRX3737101,0.2947452942
SRX3737103,0.4009843495
SRX3737104,0.0614896902
SRX3737105,-0.0391531457
SRX3737106,0.0503205496
SRX3737107,-0.072657094
SRX3737108,-0.6673634022
SRX3737109,-0.7689542599
SRX3737110,-0.2490794445
SRX3737111,-0.5118127666
Abaum_0017,-0.1430946903
Abaum_0018,-0.5297278595
Abaum_0019,-0.21124148110000002
Abaum_0020,1.3680846255999999
Abaum_0021,1.1379783893
Abaum_0022,-0.07818710470000001
Abaum_0023,0.1430946903
Abaum_0024,1.0956398043
Abaum_0025,0.48770268110000004
Abaum_0026,-0.5303905928
SRX3141471,-0.1828918837
SRX3141472,0.10766585840000001
SRX3141473,-0.22066313640000002
SRX3141474,0.1129972779
SRX3141475,-1.0037565277
SRX3141476,-1.3671126832
SRX3141477,-0.7486012705
SRX3141478,0.0570093163
SRX3141479,-0.4005139625
SRX8944518,-0.0514292035
SRX8944519,-0.3706957147
SRX8944520,-0.1918706831
SRX8944521,-0.6442616979
SRX8944522,0.24329988660000001
SRX8944523,0.4700696093
SRX5930997,0.48491163610000004
SRX5930998,-0.8349979097
SRX5930999,0.3500862736
SRX5931001,1.4776393812
SRX5931002,0.8347998597
SRX4488546,-0.2234710695
SRX4488547,-0.46253689080000004
SRX4488548,-0.2501372662
SRX4488549,0.6860079603
SRX4488550,-0.010791869400000001
SRX4488551,0.4348982421
SRX4488552,2.7232938539
SRX4488553,1.4101368999
SRX4488554,0.5438249689
SRX4488555,1.3047713301
SRX4488556,0.5343787541
SRX4488557,1.1573688025
SRX2568047,-6.7020482971
SRX2568048,-6.3902026571
SRX2568049,-5.9508957664
SRX2568050,-6.7130910456
SRX2568051,-6.8689309074
SRX2568052,-6.6729434669
SRX2568053,-4.8385240736
SRX2568054,-5.3512226818
SRX2568055,-6.9247251661
SRX2568056,-6.8978147502
SRX2568057,-6.244900941
SRX2568058,-6.7566501288000005
SRX2568059,1.5451275502000001
SRX2568060,1.5611347909000002
SRX2568061,1.7391211195
SRX2568062,0.4066466735
SRX2568063,0.178026772
SRX2568064,-0.5846734456
Abaum_0001,-0.4776492409
Abaum_0002,-0.5433470716000001
Abaum_0003,1.6393850995
Abaum_0004,-0.9175007448
Abaum_0005,-0.09498721930000001
Abaum_0006,-1.1924148787
Abaum_0007,-0.8101352954000001
Abaum_0008,0.0753919757
Abaum_0009,-0.2628769945
Abaum_0010,0.5976325438
Abaum_0011,-0.2469939555
Abaum_0012,0.2469939555
Abaum_0013,-0.5621626125
Abaum_0014,-0.0420943077
Abaum_0015,-0.4647042977
Abaum_0016,-0.7263269289000001
ERX1221046,0.3798425265
ERX1221048,-0.2772051307
ERX1221049,-0.1026373958
ERX1221050,-4.7940712654
ERX1221052,-4.7940712654
ERX1221053,-4.7940712654
ABNM035,0.1183429415
ABNM036,-0.1183429415
ABNM037,-0.0634371255
ABNM038,-4.1154577665
ABNM041,-0.45918005850000004
ABNM042,-0.9048179685000001
ABNM019,-0.2686534441
ABNM020,0.2686534441
ABNM021,-3.1796373413
ABNM022,-0.380852012
ABNM023,-3.5628995501
ABNM024,-2.0291533062
ABNM025,-1.1635153937
ABNM026,-1.0137389243
ABNM027,0.3202591957
ABNM028,-0.3202591957
ABNM029,-0.031481829
ABNM030,-0.7620406159
ABNM031,-0.8413462356
ABNM032,-1.3226919861
ABNM033,-0.9045849234000001
ABNM034,-0.6531657771
ABNM001,0.5812946698
ABNM002,-0.5812946698
ABNM003,-1.0126196181
ABNM004,-1.0356767456
ABNM005,-2.1244109112
ABNM006,-1.7752399073
ABNM007,-1.9842800074
ABNM008,-1.296638597
ABNM009,-0.46351582410000003
ABNM010,-0.6840796402
ABNM043,-0.4184735645
ABNM044,0.4184735645
ABNM045,-0.2210858575
ABNM046,-0.0841369035
ABNM047,2.4119582275
ABNM048,2.5397620725
ABNM011,0.2115071175
ABNM012,-0.2115071175
ABNM013,-0.3314945304
ABNM014,-0.0082024487
ABNM015,0.32328058330000004
ABNM016,-0.15619540240000002
ABNM017,-0.5520278776
ABNM018,0.1861592012
