,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.623918635700027,0.1086602357032178,2.0,0.0,0.5470842461889531,1.0,0.7007530252111009,,
1,Chrom__sac_sta,5.808829779798156,0.36367397763122405,2.0,2.0,6.065986115522279,3.0,5.551673444074033,,
2,Chrom__sac_MW001,0.0,0.5145961304845893,2.0,4.0,-0.3638744134380105,5.0,0.3638744134380105,,
3,Chrom__sac_fadR,-0.13293559984844627,0.0605812781838621,2.0,6.0,-0.09009816723168873,7.0,-0.17577303246520382,,
4,FadR__wt_p,0.0,0.5844925210099193,2.0,8.0,0.41329862515893456,9.0,-0.41329862515893456,,
5,FadR__ko_p,0.749293306323302,0.017725110897841782,2.0,10.0,0.7367597602101545,11.0,0.7618268524364495,,
6,GDGT__75_2.4_log,0.0,0.7373149796987631,3.0,12.0,-0.8431046188981588,27.0,0.3190129000367445,50.0,0.5240917188614143
7,GDGT__80_3.5_stat,-1.269939926433463,1.3469404410720445,3.0,13.0,-1.901031941408208,20.0,-2.185466907550621,42.0,0.2766790696584405
8,GDGT__80_2.4_log,-0.2382243870639762,0.2657659540580442,3.0,14.0,-0.3373176093283829,37.0,0.06285143174066654,41.0,-0.4402069836042122
9,GDGT__75_3.5_stat,-1.3323392291558351,1.1037742877507677,3.0,15.0,-2.4999264643264953,24.0,-1.19112070632801,28.0,-0.3059705168129998
10,GDGT__80_1.6_stat,-2.6101523004674423,0.6948493852183577,3.0,16.0,-3.026452445223629,17.0,-1.8080019669401528,33.0,-2.996002489238545
11,GDGT__75_2.4_stat,-2.0177939007777623,0.22969473392289153,3.0,18.0,-1.9760939616180035,26.0,-2.2654819339569023,31.0,-1.8118058067583809
12,GDGT__80_2.4_stat,-2.4289540556579383,0.21758592868612736,3.0,19.0,-2.405956127967346,29.0,-2.6571254862673763,30.0,-2.2237805527390924
13,GDGT__80_1.6_log,-1.241938862961836,0.7679258839257189,2.0,21.0,-0.6989332629892866,39.0,-1.7849444629343854,,
14,GDGT__65_3.5_stat,0.7151240213392258,0.703738559738499,3.0,22.0,1.5154755576006833,23.0,0.43671041591005455,34.0,0.1931860905069396
15,GDGT__75_1.6_stat,-1.122060508761552,0.32764758666330374,3.0,25.0,-1.4494516858759343,32.0,-1.1225727272874335,38.0,-0.7941571131212886
16,GDGT__75_1.6_log,0.0175912062977166,1.1274032063844859,2.0,35.0,-0.7796032460682101,36.0,0.8147856586636433,,
17,GDGT__65_2.4_stat,-2.196925045055104,0.5517666050591645,3.0,40.0,-1.62286708597388,46.0,-2.7233062361379137,49.0,-2.244601813053518
18,GDGT__65_2.4_log,-3.9610742731749924,0.3603884505127431,3.0,43.0,-3.83787522706708,44.0,-4.366906757378155,47.0,-3.6784408350797415
19,GDGT__80_3.5_log,-0.6170589031279287,1.2060509117493634,3.0,45.0,0.6531502020774775,51.0,-1.7466181285990672,52.0,-0.7577087828621965
20,GDGT__65_1.6_log,-3.540500949717566,0.5979464061250473,3.0,48.0,-3.9421386177746944,53.0,-2.8533126138736806,54.0,-3.8260516175043238
21,NutLim__t0,-4.579669976578771e-16,0.2798015753163806,2.0,55.0,0.1978495912928908,56.0,-0.1978495912928917,,
22,NutLim__t05,0.07581149646425327,0.16458312659393112,3.0,57.0,0.006875066606447433,58.0,0.263653216400634,59.0,-0.04309379361432164
23,NutLim__t1,0.6092907541874201,0.24561812918213993,3.0,60.0,0.3286752735079892,61.0,0.7852282487393579,62.0,0.7139687403149129
24,NutLim__t15,1.4587836247392962,0.06821937671253848,3.0,63.0,1.427875097108419,64.0,1.4114893383817169,65.0,1.5369864387277523
25,NutLim__t2,1.8566244582582223,0.543289404775839,3.0,66.0,2.297950737608321,67.0,2.0220788055064336,68.0,1.249843831659912
26,NutLim__t4,0.6648356196950842,0.4438314136694544,2.0,69.0,0.9786718220043672,70.0,0.3509994173858013,,
27,UV_irr__wt0,4.625929269271486e-16,0.32138260125109847,3.0,71.0,0.20749893468298453,72.0,0.16269925280178965,73.0,-0.3701981874847728
28,UV_irr__wt1,0.8253708076021556,0.31449521797076513,3.0,74.0,1.1737916488615063,75.0,0.7398138141965522,76.0,0.5625069597484083
29,UV_irr__wt2,0.9529691053917645,0.26606563009907863,3.0,77.0,0.8825687798057174,78.0,1.2471553008932212,79.0,0.7291832354763548
30,UV_irr__mut0,0.9654590781494469,0.3249997057756624,3.0,80.0,0.9262697953373632,81.0,1.3082764892341934,82.0,0.6618309498767839
31,UV_irr__mut1,1.0519227819727333,0.20665636839022103,3.0,83.0,1.1262014661186797,84.0,1.2111730078696366,85.0,0.8183938719298833
32,UV_irr__mut2,1.0278029691672743,0.09986149112784816,3.0,86.0,0.9863253585599128,87.0,1.1417191498042696,88.0,0.9553643991376406
33,YtrA__overexpr,0.43385106588054967,0.3784314832022399,3.0,89.0,0.05421019330830035,90.0,0.4362815521077583,91.0,0.8110614522255903
34,YtrA__wt,-1.4802973661668753e-16,0.15720244118696103,3.0,92.0,-0.0041703181622159136,93.0,-0.15507578978965775,94.0,0.15924610795187322
