,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.07327322016955977,3.0,0.0,0.010183264800000001,1.0,-0.0778322031,2.0,0.0676489384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3511997378333334,0.6273232212825315,3.0,3.0,-1.7232293839000001,4.0,-1.7034505377,5.0,-0.6269192919000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5512156292,0.06841075827366873,3.0,6.0,-1.6206181129,7.0,-1.4838417185,8.0,-1.5491870562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761921016235452e-12,0.47720853670339203,21.0,9.0,0.2649004609,10.0,0.18623867730000002,11.0,-0.1066537547,12.0,-0.0231817523,13.0,0.2536927645,14.0,0.3605612807,15.0,0.24731366330000001,16.0,-0.6673698594,17.0,-1.0420818947,18.0,0.7974232106,19.0,0.7353044614,20.0,0.2340929022,21.0,0.24512394070000001,22.0,-0.4274191785,23.0,0.1840488244,24.0,0.11080118010000001,25.0,-0.3070916394,26.0,0.285026964,27.0,0.049411276000000004,28.0,-0.7019535756,29.0,-0.6781879514
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8896645958190477,0.49812822893311476,21.0,30.0,-0.9259689567,31.0,-1.038707647,32.0,-1.0361496397,33.0,-0.9256535883,34.0,-0.1454828433,35.0,-0.4024182967,36.0,-0.4420177798,37.0,-0.7401873166,38.0,-1.0241162434,39.0,-1.0758752557,40.0,-1.3620616982,41.0,-0.9682510084,42.0,-0.3020750941,43.0,-1.0706338687999999,44.0,-1.1534257096,45.0,-0.5267677904,46.0,-2.5922696363,47.0,-0.6971212645,48.0,-0.7016611976,49.0,-0.6278240676,50.0,-0.9242876095
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.07244040182465616,3.0,51.0,-0.0833918018,52.0,0.0473498695,53.0,0.0360419323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.0772810856250001,0.12622133155309337,4.0,54.0,1.2499161588,55.0,0.9535223508,56.0,1.0800636113,57.0,1.0256222216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.1161505366417639,4.0,58.0,-0.1671257596,59.0,0.09238613130000001,60.0,0.0127363137,61.0,0.062003314600000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.072273391425,0.040730041918835065,4.0,62.0,0.0235421962,63.0,0.0553633105,64.0,0.0961012504,65.0,0.1140868086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.095557285825,0.03681501219482601,4.0,66.0,0.049068018500000005,67.0,0.0905363717,68.0,0.1046852238,69.0,0.1379395293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
