,b2257
control__wt_glc__1,2.9642386782
control__wt_glc__2,3.6537329299
fur__wt_dpd__1,3.7951008817
fur__wt_dpd__2,3.4435323244
fur__wt_fe__1,2.8406061927
fur__wt_fe__2,2.9400571576
fur__delfur_dpd__1,3.7786155725
fur__delfur_dpd__2,3.2540009281
fur__delfur_fe2__1,2.9600226242
fur__delfur_fe2__2,2.8858205424000003
acid__wt_ph5__1,3.4281158864
acid__wt_ph5__2,3.3721651857
acid__delgadx_ph5__1,3.353755366
acid__delgadx_ph5__2,2.9491881788
acid__delgadw_ph5__1,2.959624398
acid__delgadw_ph5__2,3.5810662277
acid__delgade_ph5__1,3.1992643765
acid__delgade_ph5__2,3.3866200655
oxidative__wt_pq__1,3.5531368674
oxidative__wt_pq__2,3.3214848167
oxidative__deloxyr_pq__1,3.3725772123
oxidative__deloxyr_pq__2,3.1818160603
oxidative__delsoxr_pq__1,2.9403376695
oxidative__delsoxr_pq__2,3.1959330997
oxidative__delsoxs_pq__1,3.9215066761
oxidative__delsoxs_pq__2,3.5142371023
nac_ntrc__wt_csn__1,4.0164292778
nac_ntrc__wt_csn__2,3.7233155563
nac_ntrc__wt_cytd__1,3.4324647727
nac_ntrc__wt_cytd__2,3.6638743689
nac_ntrc__wt_gln__1,4.1600036051
nac_ntrc__wt_gln__2,3.9264029377
nac_ntrc__bw_delnac_csn__1,4.3551051691
nac_ntrc__bw_delnac_csn__2,3.9986913375
nac_ntrc__bw_delnac_cytd__1,3.0551673274
nac_ntrc__bw_delnac_cytd__2,3.1586205368
nac_ntrc__bw_delnac_gln__1,3.6951098816
nac_ntrc__bw_delnac_gln__2,3.37218229
nac_ntrc__bw_delnac_nh4__1,2.2348168379
nac_ntrc__bw_delnac_nh4__2,2.7841551525
misc__wt_no_te__1,3.2038612809
misc__wt_no_te__2,3.1333760359
misc__bw_delcbl__1,2.3428168166
misc__bw_delcbl__2,1.5734304057
misc__bw_delfabr__1,1.9342431109
misc__bw_delfabr__2,1.8113353508
misc__bw_delfadr__1,2.2684737846
misc__bw_delfadr__2,2.5372734577
misc__nitr_031__1,3.4395198125
omics__wt_glu__1,3.6558937882
omics__wt_glu__2,3.6297765379999998
omics__wt_gly__1,3.1984975689
omics__wt_gly__2,3.0150012118
omics__wt_thr__1,4.5077723726
omics__wt_thr__2,4.132960729
omics__bw_ac__1,3.8577524061
omics__bw_ac__2,3.9372196887
omics__bw_fum__1,3.2382277384
omics__bw_fum__2,3.0936533182
omics__bw_glc__1,3.7907482438
omics__bw_glc__2,3.892359651
omics__bw_pyr__1,3.4046949485
omics__bw_pyr__2,3.2337983558
ompr__wt_nacl__1,3.7852532431
