,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.2858874688075302,3.0,0.0,0.3297257149,6.0,-0.1509934833,12.0,-0.1787322315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.18506066953333333,0.2875799322354008,3.0,1.0,-0.153195053,7.0,-0.4872462582,13.0,0.0852593026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.4159214611333333,0.2211851476708466,3.0,2.0,-0.1641718859,8.0,-0.5045204781,14.0,-0.5790720194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.43619578369999995,0.1602496457895562,3.0,3.0,-0.47268232800000004,9.0,-0.5750559744,15.0,-0.26084904870000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.48147442000000007,0.2804947066422895,3.0,4.0,-0.4044226859,10.0,-0.7924421215,16.0,-0.2475584526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5694577965,0.5540069505733453,3.0,5.0,-1.1226886713,11.0,-0.014678018000000001,17.0,-0.5710067002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.30340092945,0.46516591737114804,2.0,18.0,1.632322904,71.0,0.9744789549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.4193355611666667,0.5757862326338596,3.0,19.0,-0.1989492244,70.0,0.9401917434,205.0,0.5167641645000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.34640004735,0.577087088501398,8.0,20.0,1.4424696161,32.0,0.137782698,55.0,0.20098973990000002,67.0,0.0049186053,126.0,-0.1510329175,147.0,-0.1133716682,203.0,0.215572333,210.0,1.0338719722,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6047343777666666,0.25956723011338306,3.0,21.0,0.3670194205,34.0,0.5654974344,61.0,0.8816862784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
