,USA300HOU_RS07055
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.2077244328
USA300_LAC_U01-Set001_CAMHB_Control_1,3.4775287551
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.6580928393
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.1448510204
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.2158636737
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.0470343536
USA300_LAC_U01-Set001_CAMHB_Control_2,3.3907853809
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.3057085836
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.1125033441
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.1166903096
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.0134623242
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.197538101
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.6711517723
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.9792904274
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.0663597797
USA300_LAC_U01-Set001_R10LB_Control_1,2.7653764392999998
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.7432667719
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.5423120349
USA300_LAC_U01-Set001_R10LB_Control_2,2.4855066588
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.0307349011
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.6158815708
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.8557523226
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.9738739460000003
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.5575866203
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.7822427455
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.3680436418
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.9217913868
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.3727276669
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.4500261957
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.8223361183
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.6777225231
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.2539248042
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.8765729884
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.7194252015
USA300_LAC_U01-Set004_CAMHB_Control_1,2.3382116014
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.5541696205
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.7198842889
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.8740260522
USA300_LAC_U01-Set004_CAMHB_Control_2,3.1504313777
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.3438696905
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.7194335938
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.6317858046
USA300_LAC_U01-Set004_R10LB_Control_1,3.023222147
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.9482271744
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,2.594449138
USA300_LAC_U01-Set004_R10LB_Control_2,2.5209997732
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.0411726275
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,2.7169534294
USA300_TCH1516_U01-Set003_CAMHB_Control_2,1.7730906676
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.0948377703
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.1951726609
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.5736464044
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.9310374347
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.565054379
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.1718831427
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,2.6625992104
USA300_LAC_ICA-Set001_R10LB_Control_1,2.8569348125
USA300_LAC_ICA-Set001_R10LB_Control_2,2.4861436625
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.9450735341
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.9017303662
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.1857150906
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.8219001007
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.0438893179
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.0520676395
USA300_TCH1516_BK-Set001_THB_Control_1,1.6119308697
USA300_TCH1516_BK-Set001_THB_Control_2,2.0949485458
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.4408705299
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.4772397873
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.1606797923
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.9099474758
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,2.6267512598
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.1543345184
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.5342078786
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.0992168441
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,2.4917672301
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,2.4549038128
USA300_LAC_ICA-Set002_CAMHB_Control_1,2.9835571398000003
USA300_LAC_ICA-Set002_CAMHB_Control_2,2.5043832461999997
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.8458724229
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,2.3598351343
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,2.5564289701
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.6156117334999998
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,2.8226252103
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,2.9507796525
USA300_SNFM1_ICA-Set002_R10LB_Control_1,2.662055947
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.560105457
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.4155674775
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,2.8864354606
USA300_SNFR19_ICA-Set002_R10LB_Control_1,2.952857683
USA300_SNFR19_ICA-Set002_R10LB_Control_2,2.9056131823999998
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.3355199542
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,1.9928975877
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.9259376880000003
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.703374285
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.0313145419
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.4076933636
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.6515577204
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.7111013473
USA300_TCH1516_ICA-Set003_250nMParaquat_1,2.0680843577
USA300_TCH1516_ICA-Set003_250nMParaquat_2,1.6055391130999999
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.4400789432
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.1069557087
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,2.2594009879
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,2.261859218
USA300_TCH1516_ICA-Set003_Control_1,2.9988287451
USA300_TCH1516_ICA-Set003_Control_2,2.2840140916
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.5800695665999998
USA300_TCH1516_ICA-Set003_StationaryPhase_2,2.4212583982
