sample,new_1499752_1499838
GM+10_2,6.7569
GM+15_2,7.0646
GM+25_2,7.0209
GM+45_2,6.2623
GM+60_2,6.6641
GM+90_2,7.7851
GM+150_2,6.5162
GM-0.1_3,7.388
GM-0.2_3,6.8389
GM+5_3,6.9229
GM+10_3,7.1301
GM+15_3,6.8964
GM+25_3,7.306
GM+45_3,7.5838
GM+60_3,7.2452
GM+90_3,7.7031
GM+120_3,8.325
GM+150_3,7.1801
MG-0.1_1,6.8937
MG+5_1,7.2498
MG+10_1,7.0149
MG+15_1,7.1866
MG+25_1,7.1408
MG+45_1,7.2285
MG+120_1,7.2637
MG+150_1,7.2757
MG-0.1_2,6.3370000000000015
MG-0.2_2,6.585
MG+5_2,6.2966
MG+10_2,6.7317
MG+15_2,7.5671
MG+25_2,6.7782
MG+45_2,7.0118
MG+60_2,6.9186
MG+90_2,6.5506
MG+120_2,7.0922
MG-0.1_3,7.1501
MG-0.2_3,7.3209
MG+5_3,7.5592
MG+10_3,7.1498
MG+15_3,7.1367
MG+25_3,7.0486
MG+45_3,6.9851
MG+60_3,7.298999999999999
MG+90_3,6.7956
MG+120_3,6.9993
MG+150_3,7.1347
