,BSU28430
M9exp_1,13.5405
M9exp_2,13.2105
M9exp_3,12.8977
M9tran_1,13.7917
M9tran_2,13.2875
M9tran_3,14.0546
M9stat_1,12.7948
M9stat_2,12.9435
M9stat_3,12.8598
MG-0.1_1,14.078
MG-0.1_2,13.434
MG-0.1_3,14.6102
MG-0.2_2,14.0378
MG-0.2_3,14.0453
MG+5_1,13.2375
MG+5_2,13.2549
MG+5_3,12.8826
MG+10_1,13.3191
MG+10_2,13.1594
MG+10_3,12.3785
MG+15_1,12.4811
MG+15_2,13.2868
MG+15_3,13.1717
MG+25_1,13.1426
MG+25_2,12.5828
MG+25_3,12.8849
MG+45_1,12.8135
MG+45_2,12.7216
MG+45_3,13.6314
MG+60_2,13.1393
MG+60_3,13.2346
MG+90_2,13.1196
MG+90_3,13.6593
MG+120_1,13.9527
MG+120_2,14.423
MG+120_3,14.0281
MG+150_1,13.8985
MG+150_3,14.1825
GM-0.1_1,13.6511
GM-0.1_2,14.2394
GM-0.1_3,13.6064
GM-0.2_1,13.6398
GM-0.2_2,13.7357
GM-0.2_3,13.661
GM+5_1,13.2234
GM+5_2,13.813
GM+5_3,13.778
GM+10_2,13.2585
GM+10_3,12.3111
GM+15_1,13.027
GM+15_2,12.7255
GM+15_3,12.8086
GM+25_1,13.2499
GM+25_2,12.6286
GM+25_3,12.2292
GM+45_1,13.2629
GM+45_2,12.2341
GM+45_3,12.5306
GM+60_1,13.2399
GM+60_2,12.0036
GM+60_3,12.0103
GM+90_1,13.6426
GM+90_2,13.7077
GM+90_3,12.4848
GM+120_1,12.8384
GM+120_3,13.0696
GM+150_1,13.5926
GM+150_2,12.3814
GM+150_3,13.4916
BT_1,13.5619
BT_2,13.2443
B36_1,13.4837
B36_2,13.2363
B60_1,13.7319
B60_2,13.5754
S0_1,15.1826
S0_2,15.1164
S0_3,15.4218
S1_1,14.4238
S1_2,14.6023
S1_3,14.542
S2_1,13.1703
S2_2,13.636
S2_3,13.2305
S3_1,13.6194
S3_2,14.0343
S4_1,13.6611
S4_2,13.1797
S4_3,12.9293
S5_1,12.9165
S5_2,12.8365
S5_3,12.8891
S6_1,11.6031
S6_2,8.6591
S6_3,11.6418
S6/t_1,11.4399
S6/t_2,8.4008
S6_4,11.5129
S6_5,11.8906
S6_6,12.208
S7_4,11.4233
S7_5,10.7654
S7_6,11.3881
S8_4,10.901
S8_5,9.3381
G135_1,11.9025
G135_3,10.2825
G150_1,13.776
G150_2,12.9529
G150_3,13.8629
G180_1,11.0222
G180_2,11.4856
G180_3,10.6329
T-5.40H_1,13.8236
T-4.40H_1,13.9732
T-3.40H_1,13.9339
T-2.40H_1,13.9458
T-1.40H_1,14.1
T-1.10H_1,14.3039
T-0.40H_1,14.3779
T0.0H_1,14.3977
T0.30H_1,15.1226
T1.0H_1,14.9551
T1.30H_1,14.5271
T2.0H_1,14.101
T2.30H_1,14.7258
T3.0H_1,14.0869
T3.30H_1,14.2883
T4.0H_1,13.9535
T5.0H_1,13.1082
LBexp_1,14.7669
LBexp_2,14.7943
LBexp_3,14.4308
LBtran_1,15.4335
LBtran_2,14.9158
LBtran_3,14.5067
LBstat_1,14.1327
LBstat_2,13.7998
LBstat_3,14.1198
LBGexp_1,12.4272
LBGexp_2,11.7748
LBGexp_3,12.185
LBGtran_2,13.7207
LBGtran_3,13.6896
LBGstat_1,13.6209
LBGstat_2,13.9712
LBGstat_3,13.4247
Mt0_1,15.1625
Mt0_3,14.7546
M0t45_1,13.4151
M0t45_2,14.5433
M0t45_3,13.2835
M0t90_1,14.6438
M0t90_2,15.1529
M0t90_3,14.8419
M40t45_1,13.1866
M40t45_2,15.4682
M40t45_3,13.3602
M40t90_1,15.0506
M40t90_2,15.5725
M40t90_3,15.6919
dia0_1,14.5114
dia0_2,14.7546
dia0_3,14.2838
dia5_1,14.6967
dia5_2,15.0456
dia5_3,14.5971
dia15_1,14.9154
dia15_2,14.7926
dia15_3,13.4524
C30_1,13.2643
C30_2,13.622
C90_1,13.6851
C90_2,13.89
SMM_1,13.7523
SMM_2,13.9146
SMM_3,13.9813
Salt_1,12.462
Salt_2,12.1695
Salt_3,12.2334
M+G_1,13.1153
M+G_2,13.0074
M+G_3,13.0102
Glu_1,14.2944
Glu_2,14.3701
Glu_3,14.1998
Fru_1,14.7766
Fru_2,14.8284
Fru_3,14.0782
Mal_1,13.878
Mal_2,13.8962
Mal_3,14.2534
G+S_2,14.0228
G+S_3,14.5093
Pyr_1,13.5957
Pyr_2,14.1717
Pyr_3,13.9389
Gly_1,14.220999999999998
Gly_2,14.8283
Gly_3,13.2615
Glucon_1,13.7499
Glucon_2,14.0335
Glucon_3,13.3528
BI_1,14.484000000000002
BI_2,14.6074
BC_2,14.2459
BC/t_1,14.237
BC/t_2,14.1748
BC_1,13.719
Sw_1,14.7607
Sw_2,14.9654
BMM_1,13.8734
BMM_2,13.6199
BMM_3,13.4772
Heat_1,14.7462
Heat_2,14.8135
Heat_3,14.2853
Cold_1,13.202
Cold_2,12.693
Cold_3,11.9786
Etha_1,12.5286
Etha_2,12.0692
Etha_3,12.5572
SMMPr_1,13.8426
SMMPr_2,13.7682
SMMPr_3,13.9084
HiTm_1,14.6036
HiTm_2,14.5593
HiTm_3,14.0676
LoTm_1,12.9838
LoTm_2,12.54
LoTm_3,12.6067
HiOs_1,13.7884
HiOs_2,13.6817
HiOs_3,13.7732
Oxctl_1,12.8113
Oxctl_2,13.0744
Oxctl_3,13.3923
Diami_1,14.1531
Diami_2,14.0797
Diami_3,13.8929
Paraq_1,12.7625
Paraq_2,13.0013
Paraq_3,11.3349
H2O2_1,12.2843
H2O2_2,12.505
H2O2_3,11.6617
HPh_1,14.312
HPh_2,13.8486
HPh_3,14.0536
LPh_1,14.1298
LPh_2,14.5454
LPh_3,14.0369
LPhT_1,14.8748
LPhT_2,15.2188
LPhT_3,15.3851
aero_1,13.8322
aero_2,12.751
aero_3,13.8606
nit_1,11.9341
nit_2,12.2049
nit_3,11.9313
ferm_1,11.771
ferm_2,12.2256
ferm_3,12.8072
