,BSU22990
M9exp_1,11.9309
M9exp_2,11.5068
M9exp_3,11.3361
M9tran_1,11.0194
M9tran_2,11.0413
M9tran_3,11.4061
M9stat_1,11.4856
M9stat_2,10.3159
M9stat_3,10.0921
MG-0.1_1,11.7583
MG-0.1_2,10.9247
MG-0.1_3,11.8848
MG-0.2_2,11.3744
MG-0.2_3,11.3972
MG+5_1,11.5896
MG+5_2,11.3192
MG+5_3,11.2233
MG+10_1,12.2026
MG+10_2,11.6679
MG+10_3,11.2606
MG+15_1,11.3637
MG+15_2,11.8341
MG+15_3,11.7679
MG+25_1,11.8011
MG+25_2,11.3489
MG+25_3,11.5792
MG+45_1,11.3494
MG+45_2,10.6783
MG+45_3,11.7265
MG+60_2,11.3147
MG+60_3,11.2421
MG+90_2,10.9945
MG+90_3,11.635
MG+120_1,10.9739
MG+120_2,11.4096
MG+120_3,11.2309
MG+150_1,11.1653
MG+150_3,11.5687
GM-0.1_1,11.4827
GM-0.1_2,12.0263
GM-0.1_3,12.0191
GM-0.2_1,11.5183
GM-0.2_2,11.7354
GM-0.2_3,11.996
GM+5_1,11.5358
GM+5_2,11.9327
GM+5_3,11.973
GM+10_2,11.8683
GM+10_3,10.997
GM+15_1,11.8022
GM+15_2,11.6086
GM+15_3,11.7271
GM+25_1,12.1885
GM+25_2,12.0025
GM+25_3,11.8068
GM+45_1,12.1326
GM+45_2,11.4034
GM+45_3,11.4346
GM+60_1,11.8639
GM+60_2,11.3141
GM+60_3,11.4046
GM+90_1,11.8842
GM+90_2,12.1756
GM+90_3,11.3618
GM+120_1,10.9763
GM+120_3,11.7896
GM+150_1,11.2676
GM+150_2,10.5228
GM+150_3,11.3277
BT_1,10.9001
BT_2,10.4239
B36_1,10.565
B36_2,10.4157
B60_1,10.9293
B60_2,11.0543
S0_1,10.3429
S0_2,10.3861
S0_3,10.5265
S1_1,11.6463
S1_2,11.4975
S1_3,11.4958
S2_1,11.0019
S2_2,10.8945
S2_3,10.6865
S3_1,13.7144
S3_2,13.5257
S4_1,12.8231
S4_2,12.8242
S4_3,12.5755
S5_1,12.189
S5_2,12.8202
S5_3,12.6625
S6_1,11.0027
S6_2,8.8039
S6_3,11.32
S6/t_1,10.5904
S6/t_2,8.396
S6_4,10.3702
S6_5,10.6128
S6_6,10.8109
S7_4,11.1372
S7_5,11.0083
S7_6,11.0225
S8_4,10.6538
S8_5,9.8808
G135_1,10.9061
G135_3,9.4269
G150_1,10.3295
G150_2,10.8298
G150_3,10.7294
G180_1,10.3942
G180_2,10.8679
G180_3,9.9947
T-5.40H_1,12.3368
T-4.40H_1,12.1653
T-3.40H_1,11.735
T-2.40H_1,11.5077
T-1.40H_1,11.3923
T-1.10H_1,11.3432
T-0.40H_1,11.4619
T0.0H_1,11.3209
T0.30H_1,9.7095
T1.0H_1,9.6384
T1.30H_1,9.6113
T2.0H_1,9.5933
T2.30H_1,10.5016
T3.0H_1,10.3054
T3.30H_1,10.7072
T4.0H_1,10.8096
T5.0H_1,10.1541
LBexp_1,10.839
LBexp_2,10.7263
LBexp_3,10.5862
LBtran_1,10.4123
LBtran_2,10.3069
LBtran_3,10.3088
LBstat_1,11.298
LBstat_2,10.9973
LBstat_3,10.4309
LBGexp_1,10.5413
LBGexp_2,9.7925
LBGexp_3,10.0825
LBGtran_2,10.2942
LBGtran_3,10.8094
LBGstat_1,11.0078
LBGstat_2,10.7254
LBGstat_3,10.8444
Mt0_1,10.7897
Mt0_3,10.8561
M0t45_1,10.9364
M0t45_2,10.5613
M0t45_3,11.1027
M0t90_1,10.2881
M0t90_2,11.5117
