,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.74432187655,0.12482570228203513,2.0,0.0,6.656056776,1.0,6.8325869771,,,,,,,,
1,Fur__wt_dpd,7.14000098625,0.12878623508204626,2.0,2.0,7.2310666064,3.0,7.0489353661,,,,,,,,
2,Fur__wt_fe,6.32379507285,0.17569478946522016,2.0,4.0,6.1995600958,5.0,6.4480300499,,,,,,,,
3,Fur__delfur_dpd,7.1237366345,0.10199442972245086,2.0,6.0,7.1958575874,7.0,7.0516156816,,,,,,,,
4,Fur__delfur_fe2,6.628647952050001,0.013545479558162103,2.0,8.0,6.6382260525,9.0,6.6190698516,,,,,,,,
5,Acid__wt_ph5,6.5629117073,0.08631639552032216,2.0,10.0,6.5018767987,11.0,6.6239466159,,,,,,,,
6,Acid__delgadx_ph5,6.455875041400001,0.013869280228854754,2.0,12.0,6.4656821035,13.0,6.4460679793,,,,,,,,
7,Acid__delgadw_ph5,6.5591270889,0.010117937050462081,2.0,14.0,6.5662815508,15.0,6.551972627,,,,,,,,
8,Acid__delgade_ph5,6.50456829975,0.22429156892522972,2.0,16.0,6.6631663891,17.0,6.3459702104,,,,,,,,
9,Oxidative__wt_pq,7.1056301862,0.13235122825856535,2.0,18.0,7.0120437352,19.0,7.1992166372,,,,,,,,
10,Oxidative__deloxyr_pq,7.128009014950001,0.048337477392941065,2.0,20.0,7.1621887730000005,21.0,7.0938292569,,,,,,,,
11,Oxidative__delsoxr_pq,6.88050492025,0.01965646691533156,2.0,22.0,6.8944041413,23.0,6.8666056992,,,,,,,,
12,Oxidative__delsoxs_pq,7.38828064575,0.21681033491539226,2.0,24.0,7.2349725877,25.0,7.5415887038000005,,,,,,,,
13,Nac/NtrC__wt_csn,7.116996035950001,0.08065740602048307,2.0,26.0,7.1740294347,27.0,7.0599626372,,,,,,,,
14,Nac/NtrC__wt_cytd,6.56918823165,0.004112505250084232,2.0,28.0,6.5662802513,29.0,6.572096212,,,,,,,,
15,Nac/NtrC__wt_gln,6.8053368032999995,0.06691228617636114,2.0,30.0,6.8526509346,31.0,6.758022672,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,6.80721029055,0.3117845966348285,2.0,32.0,6.586745288,33.0,7.0276752931,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.98341151875,0.037753385288151,2.0,34.0,6.0101071935,35.0,5.956715844,,,,,,,,
