,BSU27700
M9exp_1,14.7715
M9exp_2,14.3904
M9exp_3,14.1044
M9tran_1,13.8617
M9tran_2,13.8072
M9tran_3,14.0997
M9stat_1,11.5034
M9stat_2,11.0461
M9stat_3,10.7743
MG-0.1_1,13.9535
MG-0.1_2,13.6645
MG-0.1_3,14.7827
MG-0.2_2,14.1575
MG-0.2_3,14.763
MG+5_1,14.0554
MG+5_2,14.1382
MG+5_3,14.0556
MG+10_1,14.5754
MG+10_2,14.3198
MG+10_3,13.8524
MG+15_1,13.8258
MG+15_2,14.5561
MG+15_3,14.6639
MG+25_1,14.3874
MG+25_2,13.8533
MG+25_3,14.43
MG+45_1,14.2749
MG+45_2,13.6132
MG+45_3,14.8049
MG+60_2,14.409
MG+60_3,14.3939
MG+90_2,13.601
MG+90_3,14.4118
MG+120_1,13.4788
MG+120_2,14.2416
MG+120_3,13.8829
MG+150_1,13.6852
MG+150_3,14.4709
GM-0.1_1,13.5152
GM-0.1_2,14.1515
GM-0.1_3,14.0098
GM-0.2_1,13.7119
GM-0.2_2,13.9074
GM-0.2_3,13.9653
GM+5_1,13.6572
GM+5_2,13.9726
GM+5_3,14.0461
GM+10_2,13.9304
GM+10_3,12.9686
GM+15_1,13.798
GM+15_2,14.1007
GM+15_3,13.9553
GM+25_1,14.6393
GM+25_2,14.3556
GM+25_3,13.8926
GM+45_1,14.3797
GM+45_2,13.7782
GM+45_3,13.8268
GM+60_1,14.3256
GM+60_2,13.7694
GM+60_3,13.2558
GM+90_1,14.2196
GM+90_2,14.4798
GM+90_3,13.6051
GM+120_1,13.4323
GM+120_3,13.9745
GM+150_1,14.3138
GM+150_2,13.6213
GM+150_3,13.9499
BT_1,12.4899
BT_2,12.2515
B36_1,11.7938
B36_2,11.5216
B60_1,11.8525
B60_2,12.0744
S0_1,14.6029
S0_2,14.656
S0_3,15.0434
S1_1,13.776
S1_2,13.9554
S1_3,13.6779
S2_1,13.2709
S2_2,13.252
S2_3,13.1943
S3_1,13.4624
S3_2,13.4968
S4_1,13.1941
S4_2,13.2064
S4_3,13.1349
S5_1,12.6533
S5_2,12.6632
S5_3,12.8064
S6_1,11.612
S6_2,8.5996
S6_3,12.1177
S6/t_1,11.6962
S6/t_2,8.3299
S6_4,11.9143
S6_5,12.3621
S6_6,12.5641
S7_4,12.2651
S7_5,11.9705
S7_6,12.1009
S8_4,11.8109
S8_5,9.95
G135_1,15.0113
G135_3,13.2966
G150_1,14.998
G150_2,15.1222
G150_3,15.1833
G180_1,14.9279
G180_2,15.1297
G180_3,14.0745
T-5.40H_1,14.0655
T-4.40H_1,14.1033
T-3.40H_1,14.1208
T-2.40H_1,13.794
T-1.40H_1,13.8475
T-1.10H_1,13.7691
T-0.40H_1,13.8432
T0.0H_1,13.5005
T0.30H_1,11.6611
T1.0H_1,12.2758
T1.30H_1,11.6511
T2.0H_1,11.3445
T2.30H_1,12.3708
T3.0H_1,12.1643
T3.30H_1,12.0782
T4.0H_1,12.0904
T5.0H_1,11.7192
LBexp_1,15.1486
LBexp_2,15.1041
LBexp_3,14.9353
LBtran_1,13.5537
LBtran_2,14.3375
LBtran_3,14.5883
LBstat_1,13.3529
LBstat_2,13.1194
LBstat_3,12.7324
LBGexp_1,14.873
LBGexp_2,15.0837
LBGexp_3,15.1392
LBGtran_2,14.3729
LBGtran_3,15.1031
LBGstat_1,11.9392
LBGstat_2,11.6627
LBGstat_3,12.5143
Mt0_1,15.3117
Mt0_3,15.0521
M0t45_1,14.9209
M0t45_2,14.961
M0t45_3,14.9682
M0t90_1,13.1518
M0t90_2,13.6466
M0t90_3,13.4462
M40t45_1,14.707
M40t45_2,14.4718
M40t45_3,15.3811
M40t90_1,13.9888
M40t90_2,14.2454
M40t90_3,14.7278
dia0_1,15.06
dia0_2,15.1622
dia0_3,15.2694
dia5_1,14.6235
dia5_2,14.6163
dia5_3,14.6084
dia15_1,14.7192
dia15_2,15.1959
dia15_3,14.9647
C30_1,12.731
C30_2,13.1183
C90_1,14.4198
C90_2,14.7284
SMM_1,13.794
SMM_2,14.0785
SMM_3,13.86
Salt_1,12.6584
Salt_2,12.4895
Salt_3,12.4707
M+G_1,14.0488
M+G_2,13.8352
M+G_3,14.1777
Glu_1,14.2697
Glu_2,13.957
Glu_3,14.25
Fru_1,14.1032
Fru_2,14.0118
Fru_3,13.5843
Mal_1,13.3507
Mal_2,13.6768
Mal_3,14.0497
G+S_2,13.3735
G+S_3,13.7482
Pyr_1,12.7816
Pyr_2,13.0242
Pyr_3,12.8647
Gly_1,12.4276
Gly_2,13.4213
Gly_3,11.614
Glucon_1,12.9689
Glucon_2,13.4799
Glucon_3,12.3124
BI_1,13.8045
BI_2,14.2565
BC_2,12.2704
BC/t_1,12.5602
BC/t_2,12.7784
BC_1,11.8587
Sw_1,12.0442
Sw_2,12.3708
BMM_1,14.2665
BMM_2,13.8812
BMM_3,14.1587
Heat_1,14.0785
Heat_2,13.8011
Heat_3,13.4068
Cold_1,13.5294
Cold_2,13.1087
Cold_3,12.715
Etha_1,13.231
Etha_2,12.7742
Etha_3,13.3127
SMMPr_1,13.7589
SMMPr_2,13.9994
SMMPr_3,13.8224
HiTm_1,13.1429
HiTm_2,13.6158
HiTm_3,13.4865
LoTm_1,13.3064
LoTm_2,13.223
LoTm_3,13.0795
HiOs_1,13.6912
HiOs_2,13.5252
HiOs_3,13.8073
Oxctl_1,14.2001
Oxctl_2,14.3564
Oxctl_3,14.8407
Diami_1,13.7443
Diami_2,14.0218
Diami_3,14.1037
Paraq_1,14.743
Paraq_2,14.8864
Paraq_3,13.462
H2O2_1,14.5756
H2O2_2,14.8771
H2O2_3,14.5562
HPh_1,15.4832
HPh_2,15.145
HPh_3,15.2592
LPh_1,14.964
LPh_2,15.3173
LPh_3,14.937
LPhT_1,12.5643
LPhT_2,12.4365
LPhT_3,12.5099
aero_1,14.8718
aero_2,14.1485
aero_3,15.0034
nit_1,14.1276
nit_2,14.5657
nit_3,13.8217
ferm_1,13.7611
ferm_2,14.1272
ferm_3,14.3009
