,BSU35870
M9exp_1,8.2673
M9exp_2,8.146
M9exp_3,7.9724
M9tran_1,8.1311
M9tran_2,8.2642
M9tran_3,8.189
M9stat_1,8.3924
M9stat_2,8.2051
M9stat_3,7.9746
MG-0.1_1,8.235
MG-0.1_2,7.7933
MG-0.1_3,8.8384
MG-0.2_2,8.0135
MG-0.2_3,8.8644
MG+5_1,8.3118
MG+5_2,7.8028
MG+5_3,8.4608
MG+10_1,8.1808
MG+10_2,7.9327
MG+10_3,8.4555
MG+15_1,7.9452
MG+15_2,8.5077
MG+15_3,8.3437
MG+25_1,8.1149
MG+25_2,7.9031
MG+25_3,8.2438
MG+45_1,8.2357
MG+45_2,7.6671
MG+45_3,8.4913
MG+60_2,8.2156
MG+60_3,8.2747
MG+90_2,7.412000000000001
MG+90_3,8.2476
MG+120_1,8.0075
MG+120_2,8.2106
MG+120_3,7.9701
MG+150_1,8.0958
MG+150_3,8.2185
GM-0.1_1,7.8967
GM-0.1_2,8.0335
GM-0.1_3,8.5426
GM-0.2_1,8.2526
GM-0.2_2,8.4295
GM-0.2_3,8.0146
GM+5_1,7.7707
GM+5_2,7.7928
GM+5_3,8.0557
GM+10_2,7.9032
GM+10_3,7.4669
GM+15_1,7.8071
GM+15_2,8.1337
GM+15_3,8.0216
GM+25_1,8.2233
GM+25_2,8.2233
GM+25_3,8.2166
GM+45_1,7.9557
GM+45_2,7.4387
GM+45_3,8.3208
GM+60_1,7.9964
GM+60_2,7.9355
GM+60_3,8.2958
GM+90_1,8.0261
GM+90_2,8.5574
GM+90_3,8.1896
GM+120_1,8.1118
GM+120_3,8.7789
GM+150_1,8.2521
GM+150_2,7.7214
GM+150_3,8.0035
BT_1,7.3471
BT_2,7.2045
B36_1,7.5018
B36_2,7.3936
B60_1,7.725
B60_2,7.6515
S0_1,8.7926
S0_2,9.1915
S0_3,9.3004
S1_1,8.6134
S1_2,8.7409
S1_3,8.6511
S2_1,8.6563
S2_2,8.3592
S2_3,8.3776
S3_1,9.1356
S3_2,8.943
S4_1,9.2153
S4_2,9.4348
S4_3,8.97
S5_1,9.2195
S5_2,9.8836
S5_3,9.4404
S6_1,8.9302
S6_2,8.389
S6_3,9.2043
S6/t_1,8.9595
S6/t_2,8.0225
S6_4,8.9093
S6_5,8.9811
S6_6,9.4805
S7_4,9.486
S7_5,9.435
S7_6,9.5779
S8_4,9.3307
S8_5,9.2897
G135_1,8.2494
G135_3,7.7158
G150_1,8.6165
G150_2,8.1366
G150_3,9.0031
G180_1,8.281
G180_2,8.1498
G180_3,7.7767
T-5.40H_1,8.266
T-4.40H_1,8.2772
