,USA300HOU_RS09075
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.008747218
USA300_LAC_U01-Set001_CAMHB_Control_1,10.0707627289
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.1576424063
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.0736296147
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.9980243645
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.0340150673
USA300_LAC_U01-Set001_CAMHB_Control_2,10.1288572167
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.1898169427
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1087042641
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.9713102377
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.8961094558
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.903260060400001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.7398696622
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2425672628
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.2120336083
USA300_LAC_U01-Set001_R10LB_Control_1,10.4481510154
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.4567789276
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.4737813549
USA300_LAC_U01-Set001_R10LB_Control_2,10.4679915104
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.3186549819
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.381130055
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.1101921763
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.9442725089
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.0080098567
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.0799535959
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.8870112685
