,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.09840021283523051,3.0,0.0,0.02341087,6.0,0.0845834546,12.0,-0.10799432460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10722920390000001,0.02434210425460623,3.0,1.0,0.1316688335,7.0,0.10703296670000001,13.0,0.0829858115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.2457846526666667,0.07312113700149633,3.0,2.0,0.16317552700000001,8.0,0.2719730009,14.0,0.3022054301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.18399552883333334,0.11179365813620795,3.0,3.0,0.15950151340000002,9.0,0.3060052552,15.0,0.0864798179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.031108397800000003,0.266506363364625,3.0,4.0,-0.040107771,10.0,0.2397836689,16.0,-0.2930010913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.24675492216666664,0.07426178549938268,3.0,5.0,0.3245969206,11.0,0.2389832447,17.0,0.1766846012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.35311876725,0.10529572043569092,2.0,18.0,-0.4275740852,71.0,-0.27866344930000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.16654520623333333,0.17951707181430823,3.0,19.0,0.3710144126,70.0,0.0938171584,205.0,0.0348040477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.1116641574625,0.39304298384243125,8.0,20.0,-0.28737981700000004,32.0,-0.1110805591,55.0,-0.0422870832,67.0,0.7883241825,126.0,-0.06439767710000001,147.0,0.0529329246,203.0,0.6663993842,210.0,-0.1091980952,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.07768221393333334,0.023590970846923676,3.0,21.0,-0.0505192365,34.0,-0.0930422971,61.0,-0.0894851082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
