,25
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,0.5514347227
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,-1.1808760687
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,0.629441346
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,5.1491695999000004
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,6.0410155001
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,-0.2439313833
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,10.2823190404
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,10.4049221958
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,7.1976784869
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,-0.2363864963
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,-1.2564398909
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,0.15900675590000002
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,-1.2015971138000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,-2.0544852321000002
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,0.19779645070000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,0.11040952
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,-0.4257026115
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,1.124779233
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,1.3759692637
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,0.6584556836000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,-2.4801460631
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,-1.1231956937
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,-0.1821306144
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,-0.0422849046
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,-0.6334015302
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,0.0753578782
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,0.5332833863
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,1.7618059457
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,2.3402685283
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,1.2986375052999999
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,11.3511070042
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,13.1311276081
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,12.4166677819
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,12.5950300417
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,10.4524714944
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,12.6325519357
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,9.9473832169
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,13.0277926207
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,12.1932242804
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,11.6064725464
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,11.2219780605
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:12.0,13.927170083
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:13.0,12.3090242179
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:14.0,13.9260400605
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:15.0,14.0871251506
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:16.0,13.6572883471
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:17.0,15.7335971027
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:18.0,13.1582722375
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:19.0,14.3644931771
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:20.0,13.3745872412
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:21.0,14.5856354905
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_WT_exponential:1.0,-0.1741888517
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_WT_exponential:2.0,0.4595076702
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_WT_exponential:3.0,-0.2853188185
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:1.0,-15.8949287548
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:2.0,-15.9412050585
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:3.0,-16.0152156069
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:4.0,-15.4677453325
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:1.0,0.4106004247
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:2.0,0.026304053900000002
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:3.0,0.014725504
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:4.0,-0.45162998260000004
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:1.0,-0.08240120890000001
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:2.0,-0.16950032210000002
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:3.0,-0.1840398063
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:4.0,-0.6742966768
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:1.0,-0.46344745400000004
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:2.0,0.1526469071
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:3.0,-0.8713598351
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:4.0,-0.4544411611
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:1.0,-0.7443837182
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:2.0,-0.8635554137
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:3.0,0.3343004992
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:4.0,0.4067613229
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_mid-exponential:1.0,1.4491801774
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_mid-exponential:2.0,2.3926301296
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_mid-exponential:3.0,2.4109725285
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_early-stationary:1.0,4.9945271601000005
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_early-stationary:2.0,5.0373589879
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_early-stationary:3.0,4.3524163459
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_Del_dahA_mid-exponential:1.0,-1.0840402951
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_Del_dahA_early-stationary:1.0,9.1652227583
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_Del_dahA_mid-exponential:2.0,-0.5388841589
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_Del_dahA_early-stationary:2.0,9.383549286000001
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_Del_dahA_mid-exponential:3.0,-1.5592445413
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_Del_dahA_early-stationary:3.0,9.8439307894
