sample,new_2886044_2886133_c
M0t45_2,15.4087
M0t45_3,15.4633
M0t90_1,13.6219
M0t90_2,14.4979
M0t90_3,14.5645
M40t45_1,14.9812
M40t45_2,14.9577
M40t45_3,15.5652
M40t90_1,13.5358
M40t90_2,14.2137
M40t90_3,14.6603
dia0_1,15.4782
dia0_2,15.8199
dia0_3,15.752
dia5_1,16.3675
dia5_2,16.442
dia5_3,16.3911
dia15_1,16.491
dia15_2,16.4806
dia15_3,16.0595
Diami_1,15.8766
Diami_2,16.3318
Diami_3,16.2508
Paraq_1,15.6177
Paraq_2,16.1725
Paraq_3,14.614
H2O2_1,15.7671
H2O2_2,15.984000000000002
H2O2_3,15.9322
Oxctl_1,15.5232
Oxctl_2,15.6201
Oxctl_3,16.3159
GM-0.1_1,14.8001
GM-0.2_1,14.6654
GM+5_1,14.6861
GM+15_1,14.9353
GM+25_1,15.5599
GM+45_1,15.2453
GM+60_1,15.2656
GM+90_1,15.0344
GM+120_1,14.1947
GM+150_1,15.2805
GM-0.1_2,15.3514
GM-0.2_2,15.5764
GM+5_2,15.2211
GM+10_2,14.8491
GM+15_2,15.0288
GM+25_2,15.2865
GM+45_2,14.1322
GM+60_2,14.4012
GM+90_2,15.2534
GM+150_2,14.5728
GM-0.1_3,15.3666
GM-0.2_3,15.0777
GM+5_3,15.2519
GM+10_3,14.1781
GM+15_3,15.0873
GM+25_3,14.6096
GM+45_3,13.7721
GM+60_3,14.3668
GM+90_3,15.0297
GM+120_3,15.1155
GM+150_3,15.3844
MG-0.1_1,15.0649
MG+5_1,15.0438
MG+10_1,15.4041
MG+15_1,14.6738
MG+25_1,15.4187
MG+45_1,15.5441
MG+120_1,14.5066
MG+150_1,15.1046
MG-0.1_2,14.2195
MG-0.2_2,14.8575
MG+5_2,14.9772
MG+10_2,15.2906
MG+15_2,15.8184
MG+25_2,14.808
MG+45_2,14.2404
MG+60_2,15.1215
MG+90_2,14.7581
MG+120_2,15.3396
MG-0.1_3,15.8994
MG-0.2_3,15.425
MG+5_3,15.2884
MG+10_3,14.309
MG+15_3,15.3132
MG+25_3,15.8231
MG+45_3,15.8869
MG+60_3,15.1255
MG+90_3,15.6835
MG+120_3,15.262
MG+150_3,15.2613
