,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,1.224166666666667,0.31138955238307675,3.0,0.0,1.5754333333333328,1.0,1.1150333333333347,2.0,0.9820333333333338,,,,,,,,,,
1,LB__LBtran,-2.0005666666666655,0.35367842738849664,3.0,3.0,-2.3498666666666654,4.0,-1.6426666666666652,5.0,-2.0091666666666654,,,,,,,,,,
2,LB__LBstat,-2.7767999999999993,0.6595138082961819,3.0,6.0,-2.0895666666666664,7.0,-2.836266666666665,8.0,-3.404566666666666,,,,,,,,,,
3,LB__LBGexp,1.2448333333333341,0.04334016612796986,3.0,9.0,1.2381333333333338,10.0,1.205233333333334,11.0,1.2911333333333346,,,,,,,,,,
4,LB__LBGtran,-0.3825666666666665,0.5966567019652087,2.0,12.0,-0.8044666666666664,13.0,0.03933333333333344,,,,,,,,,,,,
5,LB__LBGstat,-0.101799999999999,1.0362305985316844,3.0,14.0,0.5397333333333343,15.0,0.45213333333333416,16.0,-1.2972666666666655,,,,,,,,,,
6,Life Cycle__S0,-0.37649999999999945,0.17053543131365143,3.0,17.0,-0.39816666666666656,18.0,-0.1961666666666666,19.0,-0.5351666666666652,,,,,,,,,,
7,Life Cycle__S1,-0.9453999999999994,0.1901853131378266,3.0,20.0,-0.8816666666666659,21.0,-1.1592666666666656,22.0,-0.7952666666666666,,,,,,,,,,
8,Life Cycle__S2,-3.593266666666666,0.5820890224012137,3.0,23.0,-2.9985666666666653,24.0,-3.619366666666666,25.0,-4.161866666666667,,,,,,,,,,
9,Life Cycle__S3,-3.4900666666666655,0.014000714267493669,2.0,26.0,-3.4801666666666655,27.0,-3.4999666666666656,,,,,,,,,,,,
10,Life Cycle__S4,-3.9954333333333323,0.7044436764804786,3.0,28.0,-3.2133666666666656,29.0,-4.192766666666666,30.0,-4.580166666666665,,,,,,,,,,
11,Life Cycle__S5,-3.2648666666666664,0.24245100535984596,3.0,31.0,-3.5293666666666663,32.0,-3.212066666666667,33.0,-3.053166666666666,,,,,,,,,,
12,Life Cycle__S6,-3.7122791666666664,0.6262769297032834,8.0,34.0,-3.0406666666666666,35.0,-4.109266666666667,36.0,-3.081266666666666,37.0,-3.2715666666666667,38.0,-4.913566666666666,39.0,-3.996666666666666,40.0,-3.569066666666666,41.0,-3.716166666666666
13,Life Cycle__S7,-3.5088666666666666,0.12569490840921102,3.0,42.0,-3.372866666666667,43.0,-3.532966666666667,44.0,-3.6207666666666665,,,,,,,,,,
14,Life Cycle__S8,-3.972316666666666,0.019586857838866937,2.0,45.0,-3.9861666666666657,46.0,-3.9584666666666664,,,,,,,,,,,,
15,Life Cycle__G135,-0.8056166666666664,1.4770753552205795,2.0,47.0,0.2388333333333339,48.0,-1.8500666666666667,,,,,,,,,,,,
