,b2703
SRX1125282,0.8630777287
SRX1125283,0.0729969364
SRX1125284,-0.08479737920000001
SRX1125285,0.0233511224
SRX1125286,0.2795708796
SRX1125287,0.2740784076
SRX1125288,-0.3669264513
SRX1125289,0.4559119226
SRX1125290,0.7766755332
SRX1125291,-0.1714085245
SRX1125292,-0.0794533095
SRX1125293,0.5693671198
SRX1125294,-0.49615127740000003
SRX1125295,0.285570831
SRX1125296,0.06261392560000001
SRX1125297,0.1762398809
SRX1125298,0.5957767422
SRX1125299,0.5792488953
SRX5694250,1.7720261822
SRX5694251,-0.8307302197
SRX5694252,0.5378758222
SRX5694253,1.222349441
SRX5694254,1.3459965296
SRX5694255,-1.1816759346
SRX5694256,-0.2788130748
SRX5694257,-0.24082425400000002
SRX5694258,0.36860667220000004
SRX5694259,-1.8927543718000002
SRX5694260,1.0999762289
SRX5694261,0.6815939045
SRX5694262,2.2950414581
SRX5694263,0.4574993592
SRX5694264,-1.6515673975
SRX5694265,0.1060848008
SRX5694267,0.2516634614
SRX5694268,-0.7167348098
SRX5694269,1.1537545618
SRX5694271,-1.0847613574
SRX5694273,-1.7046016741
SRX5694274,0.1359387102
SRX5694275,-0.3245800131
SRX5694276,-0.7726823530000001
SRX5694277,0.6648771184000001
SRX5694278,-1.5819746686
SRX5694279,-0.9007331543
SRX5694280,-0.0046689781
SRX5694281,-1.2311006948
SRX5694282,-1.2020427727
SRX5694283,0.6570398643
SRX5694284,0.019428482
SRX5694285,1.0221452237
SRX5694286,0.3732792864
SRX5694287,1.2835931870000001
SRX5694288,-1.2355835896
SRX5694289,0.3348066393
SRX5694290,-1.9876636443
SRX5694291,-1.2143030205
SRX5694292,0.47577039060000004
SRX5694293,-0.9932173679
SRX5694294,0.5573851184
SRX5694295,1.0023178809
SRX5694296,0.7847067033
SRX5694297,0.7140181899
SRX5694298,0.8206865177
SRX5694299,-0.48458890320000003
SRX5694300,-0.1886677039
SRX5694301,0.30030109520000003
SRX5694302,-1.0498869281
SRX5694303,-0.4707529539
SRX5694304,0.0157925988
SRX5694305,0.5532142192
SRX5694306,1.2330558571
SRX5694307,-0.4282482427
SRX5694308,-0.7463157028
SRX5694309,-2.031277514
SRX5694310,-0.9356201172
SRX5694311,-1.7627155902
SRX5694312,1.0027010122
SRX5694313,1.4480240038
SRX5694315,0.10766776400000001
SRX5694317,-0.31033728250000003
SRX5694319,-0.7604845808
SRX5694320,-0.5860445092000001
SRX5694321,0.8891606406
SRX5694322,-0.4204589508
SRX5694323,1.6030226692
SRX5694324,-1.1215500333
SRX5694325,-1.2137448754
SRX5694326,0.0950141542
SRX5694327,-0.505585849
SRX5694328,-0.6471421334
SRX5694329,0.8563848964
SRX5694330,2.2400009887
SRX5694331,-0.6365187895000001
SRX5694332,0.47266079050000004
SRX5694334,0.304829691
SRX5694335,0.5480592165
SRX5694336,-1.7111739960999999
SRX5694337,0.6331303804
SRX5694338,-0.0610942822
SRX5694339,-1.0505719188
SRX5694340,1.0699554229000001
SRX5694341,-2.4632388455
SRX5694342,-0.6874775028
SRX5694343,2.3502658913
SRX5694344,-0.26924493120000004
SRX5694345,-0.16546518970000001
SRX5694346,1.5957937374
SRX5694347,0.2173996216
SRX5694348,0.5111888928
SRX5694349,-0.0984825212
SRX5694350,0.1658988038
SRX5694351,0.1376197848
SRX5694352,0.7387187420000001
SRX5694353,-1.4560759132
SRX5694354,0.5924553597000001
SRX5694356,-1.7482078449
SRX5694357,-1.8204631409
SRX5694358,-0.7140414068000001
SRX5694359,1.162275672
SRX5694360,0.4777056515
SRX5694361,-0.0740909094
SRX5694362,2.0540831987
SRX5694363,-0.5551419026000001
SRX5694364,-2.7037605275
SRX5694365,3.397144349
SRX5694366,-1.4072725634
SRX5694367,-0.9112608035
SRX5694368,-1.3593719494
SRX5694369,0.7219163318
SRX5694370,0.3091845139
SRX5694371,-2.3754808713
SRX5694372,1.2685368157
SRX5694373,0.5171670027
SRX5694374,-1.7267095219000002
SRX5694375,-0.6935757055
SRX5694376,1.7154701841
SRX5694377,-1.5461451598
SRX5694378,0.0029457302
SRX5694379,1.0663818254
SRX5694380,2.0659815207
SRX5694381,-0.4968350661
SRX5694382,0.7467002335
SRX5694383,-0.7841508394000001
SRX5694384,-0.6663414428000001
SRX5694385,4.1098833467
SRX5694386,-1.1623480913
SRX5694387,-1.7543076821999999
SRX5694388,-0.8695271693000001
SRX5694389,1.8854888810000001
SRX5694390,0.1341964984
SRX5694391,0.0997653862
SRX5694392,1.2872867223
SRX5694393,-0.8479114981
SRX5694394,-0.0776189474
SRX5694395,-0.3289515055
SRX5694396,0.1530453061
SRX5694397,-0.9064431054000001
SRX5694398,-0.19350094480000002
SRX5694399,-0.3717330757
SRX5694400,0.4923870786
SRX5694401,1.3360413293
SRX5694402,-2.1439160624
SRX5694403,-0.7079243253
SRX5694404,-0.23472525130000002
SRX5694405,0.7382700079000001
SRX5694406,-0.6794598911
SRX5694407,-0.6766542706
SRX5694408,0.9670886898000001
SRX5694409,-1.4695136475
SRX5694410,1.8498943704
SRX5694411,2.3800160967
SRX5694412,-0.3196403236
SRX5694413,3.3426327839
SRX5694414,-2.7037605275
SRX5694415,0.5391135619
SRX5694416,-0.0295478147
SRX5694417,-0.666352838
SRX5694418,-1.7222199906
SRX5694419,-1.3942223814
SRX5694420,0.0012902895
SRX5694421,-1.5382313441000002
SRX5694422,0.7744224205
SRX5694423,-1.2638352883000001
SRX5694424,-0.1499905303
SRX5694425,0.0956977945
SRX5694426,0.21272047260000002
SRX5694427,1.0585727139
SRX5694428,1.4085602683
SRX5694429,1.1163254445
SRX5694430,0.7101566713
SRX5694431,1.0010092636
SRX5694432,0.25703571940000003
SRX5694433,3.8967627276
SRX5694434,2.1341434358
SRX5694435,-2.1500953136
SRX5694436,-1.2838896085
SRX5694437,0.6541901813000001
SRX5694438,-0.2652141129
SRX5694439,-0.7767350008
SRX5694440,-1.3631274104
SRX5694441,0.770976458
SRX5694442,-1.4847130547
SRX5694443,0.997514898
SRX5694444,0.3269985814
SRX5694445,-1.5473756471
SRX5694446,-1.8521509564
