,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.17535060025000007,0.5531479415932962,2.0,0.0,0.56648526075,1.0,-0.2157840602499999,,,,
1,ALE__GalactoseA6,0.09795044724999995,0.4585362382693105,2.0,2.0,0.4221845307499999,3.0,-0.22628363625,,,,
2,ALE__GalactoseA8,0.38295397175,0.7657367704654406,2.0,4.0,0.92441163475,5.0,-0.1585036912499999,,,,
3,ALE__IL_Control,2.0816681711721685e-17,0.40338298336271616,4.0,6.0,-0.53724475125,7.0,0.28325516275,8.0,0.3356005567500001,9.0,-0.08161096825
4,ALE__IL_TEOH_OAc,-0.52680004325,0.605832156327438,2.0,10.0,-0.95518806925,11.0,-0.09841201725,,,,
5,ALE__IL_TEA_HS,0.04528264425000009,0.32318336010938487,2.0,12.0,0.2738077897500001,13.0,-0.1832425012499999,,,,
6,ALE__IL_Mixed,-0.69972758875,0.3612756761734476,2.0,14.0,-0.44426710825,15.0,-0.95518806925,,,,
7,ALE__IL_PP5350,0.2794007732499998,1.2869434754578086,2.0,16.0,1.1894072317499995,17.0,-0.6306056852499999,,,,
8,ALE__IL_T8,0.7162846027499999,0.0376846576910002,2.0,18.0,0.6896375257499999,19.0,0.74293167975,,,,
9,ALE__IL_T9,0.47179944575,0.5229473310657525,2.0,20.0,0.1020198417499999,21.0,0.8415790497500001,,,,
10,ALE__IL_Control2,0.32320855674999993,0.06872625930478711,2.0,22.0,0.2746117527499999,23.0,0.3718053607499999,,,,
11,ALE__IL_Glc+Ace,0.13863584174999996,0.13329457658691904,2.0,24.0,0.0443823427499999,25.0,0.23288934075,,,,
12,ALE__XyloseA1,0.27452786025,0.8151022162916363,2.0,26.0,-0.30183644425,27.0,0.85089216475,,,,
13,ALE__XyloseA2,0.5842394102499999,0.6989092349966026,2.0,28.0,0.09003595075,29.0,1.07844286975,,,,
14,ALE__XyloseA3,0.33959454325,0.675841690696392,2.0,30.0,0.81748678575,31.0,-0.13829769925,,,,
15,ALE__XyloseA4,2.23771003475,0.6250501603991809,2.0,32.0,2.67968724175,33.0,1.7957328277499998,,,,
16,Aromatic__Coumarate,-0.17050626099999996,0.3135452028919087,3.0,34.0,-0.3960626863333333,35.0,0.1875347056666667,36.0,-0.3029908023333333,,
17,Aromatic__Coumarate+ferulate,-0.19096953966666672,0.5098686104199398,3.0,37.0,-0.1152756423333334,38.0,0.2768205606666667,39.0,-0.7344535373333334,,
18,Aromatic__Ferulate,-0.545686056,0.5302074139370618,3.0,40.0,-0.1348437573333334,41.0,-1.1442056103333331,42.0,-0.3580088003333334,,
19,Aromatic__Glucose,4.625929269271485e-18,0.3827088887613238,3.0,43.0,-0.3265552243333334,44.0,0.4211290376666667,45.0,-0.0945738133333333,,
20,Bioreactor1__24h,0.0,1.5225164022518096,2.0,46.0,-1.0765816725,47.0,1.0765816725,,,,
21,Bioreactor2__S_0min,2.876749764328205e-17,0.28148836043296344,3.0,48.0,-0.279627144,60.0,0.283313371,72.0,-0.0036862269999999,,
22,Bioreactor2__S_15min,0.146968226,0.13007343283969613,3.0,49.0,0.217237269,61.0,-0.003126263,73.0,0.226793672,,
23,Bioreactor2__P1_15min,0.04139749100000001,0.34063791294123213,3.0,50.0,-0.279627144,62.0,0.005081011,74.0,0.398738606,,
24,Bioreactor2__P3_15min,0.23676494933333334,0.4575189989702177,3.0,51.0,0.591542769,63.0,0.398379223,75.0,-0.279627144,,
25,Bioreactor2__P5_15min,0.02683774766666665,0.27059923808835423,3.0,52.0,0.127312253,64.0,0.232828134,76.0,-0.279627144,,
26,Bioreactor2__S_1h,0.3723057236666667,0.4478193226174594,3.0,53.0,-0.0018462779999999,65.0,0.868493121,77.0,0.250270328,,
27,Bioreactor2__S_3h,0.5099515426666666,0.18769668258369676,3.0,54.0,0.30479312,66.0,0.552011659,78.0,0.673049849,,
28,Bioreactor2__S_9h,0.07549364166666665,0.30756606773502065,3.0,55.0,-0.279627144,67.0,0.256769773,79.0,0.249338296,,
29,Bioreactor2__S_25h,-0.05956730166666666,0.3811548276269298,3.0,56.0,0.380552383,68.0,-0.279627144,80.0,-0.279627144,,
30,Bioreactor2__P1_25h,0.1547733833333333,0.2421314932666024,3.0,57.0,0.0171026759999999,69.0,0.012865428,81.0,0.434352046,,
31,Bioreactor2__P3_25h,-0.061418616,0.1953043754735515,3.0,58.0,0.097006818,70.0,-0.279627144,82.0,-0.001635522,,
32,Bioreactor2__P5_25h,0.04893933299999997,0.030642680433446923,3.0,59.0,0.063366269,71.0,0.0697057059999999,83.0,0.013746024,,
33,Carbon__Citrate,-0.4259186030000001,0.28221791106417576,3.0,84.0,-0.62647206,85.0,-0.1031993370000001,86.0,-0.5480844120000001,,
34,Carbon__Ferulate,-0.7325129166666665,0.5467486257497939,3.0,87.0,-1.101885319,88.0,-0.991230686,89.0,-0.1044227450000001,,
35,Carbon__Glucose,0.0,0.6896185696051943,2.0,90.0,-0.487633967,91.0,0.487633967,,,,
36,Carbon__Serine,-1.6136302866666667,0.5619593731007189,3.0,92.0,-0.964735496,93.0,-1.938077682,94.0,-1.938077682,,
37,Carbon2__Glucose,3.700743415417188e-17,0.23626577414722708,3.0,95.0,0.144055718,96.0,0.128614805,97.0,-0.2726705229999999,,
38,Carbon2__Coumarate,-0.35905808899999997,0.22575501038654902,3.0,98.0,-0.2053979529999999,99.0,-0.618252481,100.0,-0.253523833,,
39,Crc__Control,2.220446049250313e-16,0.46536210478398443,2.0,101.0,0.3290607000000003,102.0,-0.3290606999999999,,,,
40,Crc__Del_crc,-0.4114225299999998,0.2726762140174313,2.0,103.0,-0.6042337299999998,104.0,-0.2186113299999998,,,,
41,Crc__Del_crcZ_crcY,-0.3809547529999999,0.62382033200107,2.0,105.0,-0.82206234,106.0,0.0601528340000001,,,,
42,FinR__Control,2.9605947323337506e-16,0.5640157235519467,3.0,107.0,-0.3336868639999997,108.0,-0.3175154679999998,109.0,0.6512023320000004,,
43,FinR__Del_finR,-0.08682468166666639,0.21271083370689764,3.0,110.0,0.1239213080000003,111.0,-0.3014473659999996,112.0,-0.0829479869999998,,
44,FleQ__Del_fleQ,-0.9549420316666665,0.3596844792752947,3.0,113.0,-0.7834416359999996,114.0,-1.3682798289999998,115.0,-0.7131046299999997,,
45,FleQ__OE_wspR,0.7725922903333337,0.27205201543516533,3.0,116.0,1.0053206450000003,117.0,0.8389586080000004,119.0,0.4734976180000001,,
46,FleQ__Control,2.9605947323337506e-16,0.5640165184644712,3.0,118.0,0.6512032520000002,120.0,-0.3336872019999997,121.0,-0.3175160499999996,,
47,Fuel__Butanol,-3.6547539755000007,0.26650944314771524,2.0,122.0,-3.843204610000001,123.0,-3.4663033410000006,,,,
48,Fuel__Control,-4.440892098500626e-16,0.2632106309144541,2.0,124.0,0.1861180219999996,125.0,-0.1861180220000005,,,,
49,Fuel__Isopentanol,-5.292129086000001,0.17292831755171778,2.0,126.0,-5.414407872000001,127.0,-5.1698503,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.4038345405000001,0.33261059539740484,2.0,128.0,-0.1686433330000001,130.0,-0.6390257480000001,,,,
51,Glycolaldehyde__Control,0.0,0.5844595300111689,2.0,129.0,0.413275297,131.0,-0.413275297,,,,
52,HNS_protein__Control_ex,-1.942890293094024e-16,0.24739096081989054,2.0,132.0,-0.1749318260000003,147.0,0.1749318259999999,,,,
53,HNS_protein__Del_turB_ex,0.2512287959999995,0.13438103201407625,2.0,133.0,0.1562070569999996,134.0,0.3462505349999993,,,,
54,HNS_protein__WT_pCAR1_ex,-0.5330985110000006,0.0407018554562655,2.0,135.0,-0.5618790690000006,140.0,-0.5043179530000006,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.42430413250000054,0.24402268383065923,2.0,136.0,-0.5968542270000006,138.0,-0.2517540380000005,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.00017231200000035474,0.09017537901843138,2.0,137.0,0.0635913099999996,139.0,-0.0639359340000003,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.23051062599999916,0.2432201607675262,2.0,141.0,0.4024932509999992,143.0,0.0585280009999991,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.6527638174999995,0.061679117865076544,2.0,142.0,0.6963775399999994,146.0,0.6091500949999995,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.10007068600000041,0.0700108121109077,2.0,144.0,-0.1495758060000005,145.0,-0.0505655660000003,,,,
60,HNS_protein__WT_Del_turA_ex,-1.0795624340000005,0.03348185257150606,2.0,148.0,-1.0558871890000003,149.0,-1.1032376790000007,,,,
61,Mobile_gene__2737_exp,5.204170427930421e-18,0.11502405025453698,4.0,150.0,-0.11167596675,151.0,-0.0681105967499999,152.0,0.14654757225,153.0,0.0332389912499999
62,Mobile_gene__2737_reg,-0.13681912200000007,0.43766647024816685,4.0,154.0,-0.29839485875,155.0,0.4370995642499999,156.0,-0.0839992007500001,157.0,-0.6019819927500001
63,Mobile_gene__3227_exp,0.011327741999999946,0.2864951168144582,4.0,158.0,0.26875322525,159.0,0.1820571902499999,160.0,-0.03075610575,161.0,-0.3747433417500001
64,Mobile_gene__3227_reg,0.016697006999999847,0.2651216672934729,4.0,162.0,-0.36676703975,163.0,0.2409736542499998,164.0,0.0756328792499998,165.0,0.1169485342499998
65,Mobile_gene__mfsR_exp,-0.07186307625000005,0.09577396696204735,2.0,166.0,-0.1395854977500001,167.0,-0.00414065475,,,,
66,Mobile_gene2__Condition1,0.27083643150000025,0.952160512971204,2.0,168.0,-0.4024427239999997,169.0,0.9441155870000002,,,,
67,Mobile_gene2__Condition2,1.3877787807814457e-16,0.6386026069770928,4.0,170.0,0.3766546450000003,171.0,0.2813903460000002,172.0,0.2978263760000001,173.0,-0.955871367
68,Muconate__CJ522_fructose,-0.1700939006666665,0.7440605957844795,3.0,174.0,0.2843834430000003,175.0,-1.028770557,176.0,0.2341054120000003,,
69,Muconate__CJ522_fructose_glucose,-0.7195230719999998,0.3470628733807616,3.0,177.0,-0.8313007199999998,178.0,-0.9969238459999998,179.0,-0.3303446499999998,,
70,Muconate__CJ522_fructose_glucose_gluconate,-0.9890036756666666,0.9407721678382681,3.0,180.0,-0.6038528659999998,181.0,-0.3019220949999996,182.0,-2.061236066,,
71,Muconate__CJ522_glucose_gluconate,0.016286649000000236,0.14889981180959277,3.0,183.0,0.1790298740000002,184.0,-0.1131176189999998,185.0,-0.0170523079999997,,
72,Muconate__CJ522_gluconate,-0.9616327586666663,0.7480617355331465,3.0,186.0,-1.339685178,187.0,-1.4452161209999996,188.0,-0.0999969769999997,,
73,Muconate__CJ522_glucose,-0.9515034316666666,1.0005943530324297,3.0,189.0,-0.1181426449999998,190.0,-2.061236066,191.0,-0.6751315839999998,,
