,USA300HOU_RS01505
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.1160472013
USA300_LAC_U01-Set001_CAMHB_Control_1,5.3010393488
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.0440039785
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.2013254779
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.000861018
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1396178409
USA300_LAC_U01-Set001_CAMHB_Control_2,5.4665347575
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.0265925414
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.1866925026
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1507605564
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.2586191323
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.7333501807000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.4804910032
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.4935035271
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.2228275927
USA300_LAC_U01-Set001_R10LB_Control_1,4.6123618129
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.8308400198
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.927118662
USA300_LAC_U01-Set001_R10LB_Control_2,4.2616406557
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.0865279269
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.9652576198
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.9018317414
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.1379628229
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.4469972396
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.049430218
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.1438309823
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.6897959436
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.9352658335
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.8894321273
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.5049183643
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5870133704
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.6263846979
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.4267104863
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.4661498349
USA300_LAC_U01-Set004_CAMHB_Control_1,4.3756018846
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.751670821
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.9026693785
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.9237751541
USA300_LAC_U01-Set004_CAMHB_Control_2,4.6384082068
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.4343389527
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.5846316539
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.4592476239
USA300_LAC_U01-Set004_R10LB_Control_1,3.6568406264
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.6859502882
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.5042122506
USA300_LAC_U01-Set004_R10LB_Control_2,3.8587143175
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.7352726827
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.2786371256
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.5948962794
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.3570378977
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.0405679662
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.6600898897
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.3044185439
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.2791339178
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.8575577481
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.4869453471
USA300_LAC_ICA-Set001_R10LB_Control_1,4.5039239117
USA300_LAC_ICA-Set001_R10LB_Control_2,4.2549184856
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.5691976268
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.4918906923
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.4681552169
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.1967430841
