,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00043119810504199435,,1.0,0.0,-0.00043119810504199435
1,Cr__2,0.00016491772942852989,,1.0,1.0,0.00016491772942852989
2,Cr__3,0.0013478093791207649,,1.0,2.0,0.0013478093791207649
3,Cr__4,0.0009348503121222457,,1.0,3.0,0.0009348503121222457
4,Cr__5,-0.001022380090701967,,1.0,4.0,-0.001022380090701967
5,Cr__6,-0.002563407893697312,,1.0,5.0,-0.002563407893697312
6,Fe__1,-0.004990870401345971,,1.0,6.0,-0.004990870401345971
7,Fe__2,-0.011784518367424229,,1.0,7.0,-0.011784518367424229
8,Fe__3,-0.01702677268361969,,1.0,8.0,-0.01702677268361969
9,Fe__4,-0.02334883587182985,,1.0,9.0,-0.02334883587182985
10,Fe__5,-0.021160073372497944,,1.0,10.0,-0.021160073372497944
11,Fe__6,-0.022755324508371515,,1.0,11.0,-0.022755324508371515
12,Cd__1,0.006512421893050332,,1.0,12.0,0.006512421893050332
13,Cd__2,0.013379166281034213,,1.0,13.0,0.013379166281034213
14,Cd__3,0.01963344711501164,,1.0,14.0,0.01963344711501164
15,Cd__4,0.028265632048933814,,1.0,15.0,0.028265632048933814
16,Cd__5,0.033998813460935765,,1.0,16.0,0.033998813460935765
17,Cd__6,0.0463621034994772,,1.0,17.0,0.0463621034994772
18,Zn__1,6.825882530680457e-05,,1.0,18.0,6.825882530680457e-05
19,Zn__2,-0.0017004052905505679,,1.0,19.0,-0.0017004052905505679
20,Zn__3,0.00044416185989597245,,1.0,20.0,0.00044416185989597245
21,Zn__4,0.009188451009495035,,1.0,21.0,0.009188451009495035
22,Zn__5,0.022207215086587916,,1.0,22.0,0.022207215086587916
23,Zn__6,0.037038089846176764,,1.0,23.0,0.037038089846176764
24,Cu__1,0.0011117232116986476,,1.0,24.0,0.0011117232116986476
25,Cu__2,0.00516817883863535,,1.0,25.0,0.00516817883863535
26,Cu__3,0.008641652190280822,,1.0,26.0,0.008641652190280822
27,Cu__4,0.013855236174956077,,1.0,27.0,0.013855236174956077
28,Cu__5,0.015471175209404631,,1.0,28.0,0.015471175209404631
29,Cu__6,0.01904192319467081,,1.0,29.0,0.01904192319467081
30,Pb__1,0.010197118886096784,,1.0,30.0,0.010197118886096784
31,Pb__2,0.02049368392065736,,1.0,31.0,0.02049368392065736
32,Pb__3,0.029551089094125918,,1.0,32.0,0.029551089094125918
33,Pb__4,0.038922071508899016,,1.0,33.0,0.038922071508899016
34,Pb__5,0.04504583541159029,,1.0,34.0,0.04504583541159029
35,Pb__6,0.05262077532369035,,1.0,35.0,0.05262077532369035
