,b3849
ecoli_00001,-0.0466959785
ecoli_00002,0.0466959785
ecoli_00003,0.3878901035
ecoli_00004,0.5293999305
ecoli_00005,-0.09078093150000001
ecoli_00006,-0.0989258735
ecoli_00007,0.17877487450000001
ecoli_00008,-0.0802859915
ecoli_00009,0.0827402825
ecoli_00010,0.0249548785
ecoli_00011,0.0695004585
ecoli_00012,0.0733059685
ecoli_00014,-0.07857022350000001
ecoli_00015,0.0503510485
ecoli_00016,0.0226215765
ecoli_00017,0.1593173965
ecoli_00018,0.1073809285
ecoli_00019,0.029900100500000002
ecoli_00020,0.15161694050000002
ecoli_00021,0.41964167550000003
ecoli_00022,0.2918987715
ecoli_00023,-0.0447763345
ecoli_00024,0.0787056985
ecoli_00025,0.3530588665
ecoli_00026,0.32836129550000004
ecoli_00027,0.1436474205
ecoli_00028,0.22539053050000002
ecoli_00029,0.06524872150000001
ecoli_00030,0.0062494055
ecoli_00031,0.1090736165
ecoli_00032,-0.026369568500000003
ecoli_00033,0.3041520445
ecoli_00034,0.22469736950000002
ecoli_00035,-0.0190824685
ecoli_00036,-0.1172849175
ecoli_00037,0.1885967725
ecoli_00038,0.2660610325
ecoli_00039,-0.0539117925
ecoli_00040,-0.19146277350000002
ecoli_00041,0.1075736635
ecoli_00042,0.1265713665
ecoli_00043,-0.2034311865
ecoli_00044,-0.24854291750000002
ecoli_00045,-0.3719632665
ecoli_00046,-0.2151494615
ecoli_00047,-0.11436328450000001
ecoli_00048,-0.0509541175
ecoli_00049,0.0881244025
ecoli_00050,0.1440898735
ecoli_00051,0.1467784455
ecoli_00052,0.36104429450000003
ecoli_00053,0.3499359815
ecoli_00054,0.0710345065
ecoli_00055,0.2546102615
ecoli_00056,0.0854712505
ecoli_00057,0.1857477885
ecoli_00058,0.0969439395
ecoli_00059,0.006240074500000001
ecoli_00060,0.35570615050000004
ecoli_00061,0.3649516285
ecoli_00062,0.4877114195
ecoli_00063,0.0330699895
ecoli_00064,0.2988650145
ecoli_00065,0.2326249165
ecoli_00066,0.4888701415
ecoli_00067,0.5320995865
ecoli_00068,0.0318247975
ecoli_00070,0.0544254265
ecoli_00071,0.0197201405
ecoli_00072,-0.0921545545
ecoli_00073,0.2048223005
ecoli_00074,0.3438731935
ecoli_00075,0.33376656050000003
ecoli_00077,0.2395549545
ecoli_00078,0.1908854465
ecoli_00079,0.0842586045
ecoli_00080,0.5821555495
ecoli_00081,0.1790082455
ecoli_00082,-0.18382581850000002
ecoli_00083,0.0628998365
ecoli_00084,-0.051586201500000005
ecoli_00085,-0.0178726035
ecoli_00086,-0.0548713705
ecoli_00087,-0.2128771605
ecoli_00088,-0.21627054650000002
ecoli_00089,-0.0737681735
ecoli_00090,-0.2059181135
ecoli_00091,-0.2186784065
ecoli_00092,0.10914360050000001
ecoli_00093,-0.0714019495
ecoli_00094,-0.09701135350000001
ecoli_00095,-0.0216849715
ecoli_00096,0.18953769750000002
ecoli_00097,0.3100617795
ecoli_00098,0.3234346025
ecoli_00099,0.4292964025
ecoli_00100,0.49547794650000004
ecoli_00101,0.2788356945
ecoli_00102,0.2554781185
ecoli_00103,-0.0340206565
ecoli_00104,0.0925323785
ecoli_00105,-0.0927108585
ecoli_00106,-0.2921189595
ecoli_00107,-0.2375249905
ecoli_00108,-0.0495935185
ecoli_00109,0.0583556165
ecoli_00110,0.1813990965
ecoli_00111,0.11200291450000001
ecoli_00112,0.1641517055
ecoli_00113,-0.29527793750000003
ecoli_00114,-0.3178703725
ecoli_00115,-0.1089012895
ecoli_00116,0.19547780050000002
ecoli_00117,0.1974870815
ecoli_00118,0.3072970855
ecoli_00119,0.49388525650000004
ecoli_00120,0.3600779295
ecoli_00121,0.5426390925
ecoli_00122,0.0510719165
ecoli_00123,0.0716347695
ecoli_00124,0.2675747495
ecoli_00125,-0.0595853625
ecoli_00126,-0.2344355195
ecoli_00127,-0.2233454525
ecoli_00128,-0.3828785585
ecoli_00129,0.21544883350000002
ecoli_00130,-0.1392936425
ecoli_00131,-0.1104717795
ecoli_00132,0.1849270335
ecoli_00133,0.3381722135
ecoli_00134,-0.0805451655
ecoli_00135,0.0360044355
ecoli_00136,-0.2350713785
ecoli_00137,0.0073970865
ecoli_00138,0.2996463695
ecoli_00139,-0.2788694525
ecoli_00140,0.2696804625
ecoli_00141,-0.20858155050000002
ecoli_00142,0.1354657655
ecoli_00143,0.0919728425
ecoli_00144,-0.0957164965
ecoli_00145,0.1211016275
ecoli_00146,0.029444302500000002
ecoli_00147,0.1497995975
ecoli_00148,0.5988006945000001
ecoli_00149,0.0260968965
ecoli_00150,0.6635140955000001
ecoli_00151,0.2092259915
ecoli_00152,0.2825457525
ecoli_00153,0.0936060315
ecoli_00154,-0.24715701250000002
ecoli_00155,0.0265541785
ecoli_00157,-0.0716126515
ecoli_00158,-0.26834670050000003
ecoli_00159,-0.2563202665
ecoli_00160,-0.3222896635
ecoli_00169,-0.30240551250000003
ecoli_00170,-0.19351371750000002
ecoli_00171,-0.08456570050000001
ecoli_00172,0.07476102350000001
ecoli_00173,-0.3248178075
ecoli_00174,-0.2985151505
ecoli_00175,0.1250021205
ecoli_00176,0.11151277250000001
ecoli_00177,0.1675115505
ecoli_00178,-0.0693406885
ecoli_00179,-0.08398902750000001
ecoli_00180,-0.0495184315
ecoli_00181,-0.3718837915
ecoli_00182,-0.22456280550000002
ecoli_00183,0.1443611545
ecoli_00184,0.22701688150000002
ecoli_00185,-0.1064601705
ecoli_00186,-0.1915635525
ecoli_00187,0.0461754735
ecoli_00188,0.1219716225
ecoli_00189,-0.1750110605
ecoli_00190,-0.2304435595
ecoli_00191,-0.1955560535
ecoli_00192,-0.2010710705
ecoli_00193,0.0020923595
ecoli_00194,-0.0325907815
ecoli_00195,-0.11671363750000001
ecoli_00196,-0.09507676350000001
ecoli_00197,-0.1268626795
ecoli_00198,-0.13566337450000002
ecoli_00199,-0.0544116885
ecoli_00200,0.0327394515
ecoli_00201,0.2702055245
ecoli_00202,0.2744774955
ecoli_00203,0.17092108150000002
ecoli_00204,-0.0102238585
ecoli_00205,0.1899945395
ecoli_00206,0.2130005915
ecoli_00207,0.3501967285
ecoli_00208,0.3311097035
ecoli_00209,0.0861543555
ecoli_00210,0.0958489725
ecoli_00211,0.030518489500000003
ecoli_00212,0.18637617650000002
ecoli_00213,0.1897656925
ecoli_00214,0.2641027185
ecoli_00215,0.0692476905
ecoli_00216,0.2123886245
ecoli_00217,-0.2365546615
ecoli_00218,0.1584596295
ecoli_00219,-0.057549061500000005
ecoli_00220,-0.09370123550000001
ecoli_00221,0.031989474500000004
ecoli_00222,-0.0391999705
ecoli_00223,0.3444882555
ecoli_00224,0.2937677735
ecoli_00225,0.1709380985
ecoli_00226,0.0890808865
ecoli_00227,-0.0193083605
ecoli_00228,-0.06284972750000001
ecoli_00229,-0.1379854555
ecoli_00230,-0.0825073065
ecoli_00231,0.014466768500000001
ecoli_00232,-0.09277658550000001
ecoli_00233,-0.0100897685
ecoli_00234,-0.06842870150000001
ecoli_00235,0.3479329425
ecoli_00236,0.4553818625
ecoli_00237,-0.3413951885
ecoli_00238,-0.24315259050000002
ecoli_00239,-0.3288401865
ecoli_00240,-0.32453204150000003
ecoli_00241,-0.0097995545
ecoli_00242,0.0454899685
ecoli_00243,-0.0246150925
ecoli_00244,-0.42759645350000003
ecoli_00245,-0.28606868150000003
ecoli_00246,0.0681031435
ecoli_00247,0.0530226785
ecoli_00248,0.23745040950000001
ecoli_00249,-0.0651174585
ecoli_00250,-0.09643570550000001
ecoli_00251,0.5182456775000001
ecoli_00252,0.5773236705
ecoli_00253,0.3395148435
ecoli_00254,0.42275379350000003
ecoli_00255,0.2407079585
ecoli_00256,0.3106268095
ecoli_00257,0.5568860005
ecoli_00258,0.5409442065
ecoli_00259,0.1388475825
ecoli_00260,0.1867230745
ecoli_00261,-0.0996476625
ecoli_00262,0.0333949045
ecoli_00263,-0.1032897755
ecoli_00264,-0.2223067085
ecoli_00265,0.1245918465
ecoli_00266,0.1867382165
ecoli_00267,-0.2001279725
ecoli_00268,-0.22765566750000002
ecoli_00269,-0.4621068085
ecoli_00270,-0.4190223595
ecoli_00271,-0.20454543050000001
ecoli_00272,-0.1633367695
ecoli_00273,-0.07944715050000001
ecoli_00274,0.07498215350000001
ecoli_00275,0.0459665815
ecoli_00276,0.048344767500000004
ecoli_00277,0.1308772085
ecoli_00278,0.1586332325
ecoli_00279,0.48794467150000004
ecoli_00280,0.5196906535
ecoli_00281,-0.7683886525
ecoli_00282,-0.5278904585
ecoli_00283,0.2565430195
ecoli_00284,0.19433790350000002
ecoli_00285,-0.0602457355
ecoli_00286,0.060305185500000004
ecoli_00287,-0.0583803335
ecoli_00288,0.0092597615
ecoli_00289,-0.1508271095
ecoli_00290,-0.0889515065
ecoli_00291,0.017081060500000002
ecoli_00292,0.06934230350000001
ecoli_00293,-0.11924931450000001
ecoli_00294,-0.1243033515
ecoli_00295,-0.6537375555
ecoli_00296,-0.6557852115
ecoli_00297,-0.1520115015
ecoli_00298,-0.0248122445
ecoli_00299,-0.1997405125
ecoli_00300,-0.5523924885
ecoli_00301,-0.1925515115
ecoli_00302,-0.1862972265
ecoli_00303,0.0117763065
ecoli_00304,0.0706612445
ecoli_00305,-0.14371375150000001
ecoli_00306,-0.30230441150000004
ecoli_00307,0.0135441745
ecoli_00308,-0.1287689705
ecoli_00309,-0.0716660395
ecoli_00310,-0.1044903685
ecoli_00311,-0.0484863405
ecoli_00312,0.1143068195
ecoli_00313,-0.24309431850000002
ecoli_00314,-0.2168445005
ecoli_00315,-0.08858121050000001
ecoli_00316,-0.032395163500000004
ecoli_00317,0.0468509945
ecoli_00318,-0.018063891500000002
ecoli_00319,-0.0370846285
ecoli_00320,-0.21061367250000002
ecoli_00321,0.0279235795
ecoli_00322,0.0053564165
ecoli_00323,-0.11874182650000001
ecoli_00324,-0.14857301150000002
ecoli_00325,-0.1717477725
ecoli_00326,0.1677730835
ecoli_00327,0.4016776745
ecoli_00328,0.5367502515
ecoli_00329,0.39729524450000003
ecoli_00330,0.3373776235
ecoli_00331,-0.0008078295
ecoli_00332,-0.25944096650000004
ecoli_00333,-0.1468757315
ecoli_00334,-0.1807009765
ecoli_00335,-0.33937296650000004
ecoli_00336,-0.1740192075
ecoli_00337,-0.1299619135
ecoli_00338,-0.2896709925
ecoli_00339,-0.3182634485
ecoli_00340,-0.0357725845
ecoli_00341,-0.11113846150000001
ecoli_00342,-0.32843007150000003
ecoli_00343,-0.3679972935
ecoli_00344,-0.25592847350000003
ecoli_00345,-0.20959383250000002
ecoli_00346,-0.1988078735
ecoli_00347,0.1465080735
ecoli_00348,0.1695141175
ecoli_00349,0.1852862345
ecoli_00350,0.32418475350000003
ecoli_00351,0.6309182635
ecoli_00352,0.2835256225
ecoli_00353,0.1408060845
ecoli_00354,0.1064669615
ecoli_00355,0.3566746475
ecoli_00356,0.3518783475
ecoli_00357,0.6520909305
ecoli_00358,0.5855982445
ecoli_00359,0.2771841585
ecoli_00360,0.2753158115
ecoli_00361,0.2307556295
ecoli_00362,0.3928387205
ecoli_00363,-0.018398163500000002
ecoli_00364,0.007532248500000001
ecoli_00365,-0.5993909905
ecoli_00366,-0.1178971905
ecoli_00367,-0.6266353275000001
ecoli_00368,-0.3143158365
ecoli_00369,-0.24509922550000002
ecoli_00370,-0.060216937500000005
ecoli_00371,-0.6029795055
ecoli_00372,-0.28164903350000003
ecoli_00373,-0.9387604645000001
ecoli_00374,-0.6416704565
ecoli_00375,0.34223235350000003
ecoli_00376,0.4459655645
ecoli_00377,0.21217964250000002
ecoli_00378,0.2956447775
ecoli_00379,0.5706472645
ecoli_00380,0.3652019865
ecoli_00381,0.43147058850000003
ecoli_00382,0.1982755435
ecoli_00383,0.5004577755
ecoli_00384,0.5378019045
ecoli_00385,0.036938384500000004
ecoli_00386,-0.011156372500000001
ecoli_00387,0.5960611085
ecoli_00388,0.5278742835
ecoli_00389,0.8526155455000001
ecoli_00390,0.9066881645
ecoli_00391,0.5440016505
ecoli_00392,0.6107298835
ecoli_00393,-0.19404730550000002
ecoli_00394,-0.3782914375
ecoli_00395,-0.027299675500000002
ecoli_00396,-0.1672223135
ecoli_00397,0.17874687250000001
ecoli_00398,0.2567315015
ecoli_00399,-0.0849833665
ecoli_00400,-0.2706272005
ecoli_00401,-0.2250909215
ecoli_00402,-0.2725139465
ecoli_00403,0.0017183585
ecoli_00404,0.1950364305
ecoli_00405,-0.1774726465
ecoli_00406,-0.2646346355
ecoli_00407,-0.3367126775
ecoli_00408,-0.3938591865
ecoli_00409,0.0683315045
ecoli_00410,0.0899873845
ecoli_00411,-0.2174267555
ecoli_00412,-0.3388254645
ecoli_00413,-0.2840978245
ecoli_00414,-0.3208375965
ecoli_00415,0.3545785305
