,USA300HOU_RS01905
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.1100355355
USA300_LAC_U01-Set001_CAMHB_Control_1,2.8605631116
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.4543292244
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.0627279249
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.0560006906
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.2950401223
USA300_LAC_U01-Set001_CAMHB_Control_2,2.9429313612
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.0288232308
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.7878609951
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.5314160858
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.9262072173
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.9483580214
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.5076049001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.0643249823
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.8876658425
USA300_LAC_U01-Set001_R10LB_Control_1,7.4254819925
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.3013211335
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.6036243401
USA300_LAC_U01-Set001_R10LB_Control_2,7.1494979523
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.5762389479
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.9764514889
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9732421435
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.8321691718
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.8606724338
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.5952048737
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.9610825128
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3422894880000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.4977100138
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.9990861156
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.329878444
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.000532203
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.1645500384
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.7194218565
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.0044205821
USA300_LAC_U01-Set004_CAMHB_Control_1,3.0086246073
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.6860146824999998
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.5226666854
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.2738430097
USA300_LAC_U01-Set004_CAMHB_Control_2,2.6016860631
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.6429994447
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.7551297317
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.0191951252
USA300_LAC_U01-Set004_R10LB_Control_1,5.6197464219
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.1571790317
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.5588794587
USA300_LAC_U01-Set004_R10LB_Control_2,5.7377925742
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.2610185952
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.185608941
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.877279225
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.7854936879
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.7409874092
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.2396895736
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.1995576865
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.9880740821
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.2361188564
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.3103340019
USA300_LAC_ICA-Set001_R10LB_Control_1,7.7918240205
USA300_LAC_ICA-Set001_R10LB_Control_2,7.7973017141
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.3082742583
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.2162615973
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.1249612518
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.3343281778
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.8660182025
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.6456512979
USA300_TCH1516_BK-Set001_THB_Control_1,2.2799473212
USA300_TCH1516_BK-Set001_THB_Control_2,1.2390669853
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.3571796659
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.3030879317
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,1.7722914932
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.2741982646
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.272021462
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.3505776
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,2.0678864121
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,2.1834298192
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.4258697091
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.564151282
USA300_LAC_ICA-Set002_CAMHB_Control_1,2.0256315484
USA300_LAC_ICA-Set002_CAMHB_Control_2,1.890181056
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.6243084168
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.1122785892
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.586776076
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.1085765993
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,1.8125918333
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,3.2827988369
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.2063503345
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.12818075
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,2.1715251952
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,1.5582965422
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.0803036294
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.0794699366
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,1.680769862
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,1.8700024747000001
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.3439083867
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.9379500363
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,1.5796322953000002
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.6264835646
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.9848524463
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.5760511933
USA300_TCH1516_ICA-Set003_250nMParaquat_1,1.7275293213
USA300_TCH1516_ICA-Set003_250nMParaquat_2,1.6338677955
USA300_TCH1516_ICA-Set003_2gLGalactose_1,1.4377859058
USA300_TCH1516_ICA-Set003_2gLGalactose_2,1.4668234537
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,2.7370173376
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,2.9797006065
USA300_TCH1516_ICA-Set003_Control_1,0.6065232602
USA300_TCH1516_ICA-Set003_Control_2,1.0710862597
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.0936657914
