,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1750231341142907,3.0,0.0,-0.1544604022,1.0,0.19009997380000002,2.0,-0.0356395716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.5178757935666667,0.6072247275683542,3.0,3.0,2.8994949029,4.0,2.8364747305,5.0,1.8176577473000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.6345498627,0.4796508896905895,3.0,6.0,2.3111718494,7.0,2.4068355163,8.0,3.1856422224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,0.5531888753907775,21.0,9.0,0.0256180748,10.0,0.0368943341,11.0,-0.08737007000000001,12.0,0.348688749,13.0,-0.1515071267,14.0,-0.9876433914,15.0,0.3531614008,16.0,-0.1355329881,17.0,-0.7035943816,18.0,1.7626363551000002,19.0,0.5035841870000001,20.0,0.0407588811,21.0,0.0704407012,22.0,-0.40573227580000004,23.0,-0.1030661455,24.0,0.3984999778,25.0,-0.2418777657,26.0,0.0563309104,27.0,0.23098637430000002,28.0,-0.617597517,29.0,-0.3936782837
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.804083046885714,0.3802527310991686,21.0,30.0,1.8672213899,31.0,2.0571887926,32.0,2.107895997,33.0,1.7822778423,34.0,2.1085798043,35.0,1.8623889232000002,36.0,1.5410053904,37.0,1.9889696857999999,38.0,2.2777978,39.0,1.6857075754,40.0,1.9075578472,41.0,2.0358760152,42.0,1.9616960547,43.0,1.9064452502,44.0,1.5266486298,45.0,1.9622451811000001,46.0,0.6075532371,47.0,1.9076221655,48.0,1.5621212696,49.0,2.1236351813,50.0,1.105309952
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.04325273784537557,3.0,51.0,-0.0084323492,52.0,-0.0384156322,53.0,0.0468479813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,4.41117838575,0.3370680822070731,4.0,54.0,4.8239595712,55.0,4.4599021984,56.0,4.3559094009,57.0,4.0049423725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.500000380323275e-11,0.1666787264776624,4.0,58.0,-0.1959274437,59.0,0.0499211503,60.0,0.1991118107,61.0,-0.0531055174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.13502718335,0.13559636790321497,4.0,62.0,-0.013793852,63.0,0.1949640859,64.0,0.06662245630000001,65.0,0.2923160432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06909066705,0.14871541648861503,4.0,66.0,0.060762389800000004,67.0,-0.2828210147,68.0,-0.039165503000000004,69.0,-0.015138540300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.17686829740000004,0.16367213524007707,4.0,70.0,0.2635587137,71.0,0.3268040513,72.0,0.1643232906,73.0,-0.047212866000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.821614035623037,6.0,74.0,-0.5084495482,75.0,-0.8290229186,76.0,-0.8516302504000001,86.0,0.9413758229,88.0,0.4831963751,90.0,0.7645305192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.4578625537,0.47094354731571875,6.0,77.0,1.9116035926000001,78.0,1.7840991595,79.0,1.8798810313,87.0,1.1308713086,89.0,1.2741200736,91.0,0.7666001566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
